Nome: ALTO TAQUARI
Codigo Estacao: A934
Latitude: -17.8411111
Longitude: -53.28944444
Altitude: 862.42
Situacao: Operante
Data Inicial: 2008-01-28
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2020-03-02;null;28,8;22,5;18,6;68,5;35;
2020-03-03;null;30,5;23,5;19;67,9;34;
2020-03-04;null;31,3;24,5;20;62,8;31;
2020-03-05;null;30,5;24,1;20;67,2;40;
2020-03-06;null;32;24,4;19,6;65,6;31;
2020-03-07;null;32;24,5;19;57,6;27;
2020-03-08;null;30,5;24;18,9;61,4;38;
2020-03-09;null;31,3;24,9;19,3;53,3;32;
2020-03-10;null;32,4;24,5;16,9;53;30;
2020-03-11;null;32,3;25;18,7;56,3;35;
2020-03-12;null;32,9;24,7;19,1;67,8;36;
2020-03-13;null;32,9;24,8;18,2;67;34;
2020-03-14;null;32,2;25;19,5;64,3;39;
2020-03-15;null;31,1;23,1;19,3;76,2;44;
2020-03-16;null;30,2;22,5;17,8;75,3;46;
2020-03-17;null;31,7;24,4;17,6;67;38;
2020-03-18;null;33;24,7;18,7;68;31;
2020-03-19;null;31,4;25;19,9;71,5;39;
2020-03-20;null;30,7;23,7;20,4;77,1;53;
2020-03-21;null;29,5;23;20,3;80,6;53;
2020-03-22;null;27;22,2;20;83,6;62;
2020-03-23;null;31,3;24,1;20,8;76;44;
2020-03-24;null;31,7;23,6;20,4;73,7;45;
2020-03-25;null;29,6;23,2;19,9;77,7;53;
2020-03-26;null;30,2;23,8;19,9;74;46;
2020-03-27;null;30,7;24,1;20,5;71,4;45;
2020-03-28;null;29,1;23,1;19,8;77,4;53;
2020-03-29;null;29,9;23,2;19,5;76,3;47;
2020-03-30;null;31,7;23;20,3;76,8;38;
2020-03-31;null;31,8;24,6;18,4;69,1;41;
2020-04-01;null;32,5;25;20,4;68,8;40;
2020-04-02;null;31,6;24,7;20,2;72,8;43;
2020-04-03;null;30;22,9;18,7;79,3;52;
2020-04-04;null;30,6;23,2;17,7;78,5;47;
2020-04-05;null;32,6;24,5;17,9;71,4;35;
2020-04-06;null;32,4;24,9;19,9;71,4;44;
2020-04-07;null;30,7;23,2;19,6;76,7;46;
2020-04-08;null;28,7;22,9;19,2;74,3;52;
2020-04-09;null;27,9;22,4;18,4;72,6;53;
2020-04-10;null;29,3;22,3;15,8;70,1;43;
2020-04-11;null;30,7;23,4;18;68,2;43;
2020-04-12;null;30,6;23,5;18,5;70,3;44;
2020-04-13;null;32,2;23,6;18,1;69,4;37;
2020-04-14;null;23,2;19,4;16,8;82,1;65;
2020-04-15;null;24,8;19,8;15,9;81,1;57;
2020-04-16;null;27,7;19,9;14,6;73,2;46;
2020-04-17;null;29,1;21;16;67,8;45;
2020-04-18;null;25,1;21,1;18,5;77,1;64;
2020-04-19;null;28,7;21,9;18,1;76,2;49;
2020-04-20;null;29,9;23;18,6;70,3;38;
2020-04-21;null;29,9;22,8;16,3;68,8;37;
2020-04-22;null;29,6;22,1;15,7;67,5;35;
2020-04-23;null;29,2;22,8;18,2;63,9;42;
2020-04-24;null;29,7;22,9;17,7;68,5;48;
2020-04-25;null;31,1;23,4;19;76;43;
2020-04-26;null;29,2;23,3;19,4;67,5;37;
2020-04-27;null;29,6;21,8;14,9;63;38;
2020-04-28;null;30,2;22,7;17;63,4;35;
2020-04-29;null;29,1;22,2;17,1;63,8;37;
2020-04-30;null;28,5;22,1;17,1;59,3;38;
2020-05-01;null;29,2;21,2;14,4;61,2;32;
2020-05-02;null;29,2;21,3;13,9;61;32;
2020-05-03;null;29,7;21,5;13;58,3;32;
2020-05-04;null;30;22;16,5;55;25;
2020-05-05;null;29,6;21;13,7;61,1;35;
2020-05-06;null;23;18,5;15,3;83;64;
2020-05-07;null;23,2;17,8;14,8;80,3;54;
2020-05-08;null;26,4;17,7;12,8;64,3;31;
2020-05-09;null;28,9;19,4;13,2;55,9;32;
2020-05-10;null;29,3;21;13,8;61,4;31;
2020-05-11;null;30,6;22,1;15,2;66,5;35;
2020-05-12;null;30,2;22,6;16,2;64,8;37;
2020-05-13;null;23,3;19,5;18,6;78,7;63;
2020-05-14;null;23,2;19,1;17;83,9;68;
2020-05-15;null;23,6;19,4;17,6;83,8;65;
2020-05-16;null;26,4;18,8;14,8;77,4;42;
2020-05-17;null;28;19,2;12,9;68;32;
2020-05-18;null;29,2;19,5;11,9;60,9;25;
2020-05-19;null;29,3;20,2;12,6;59,9;29;
2020-05-20;null;29,6;22,2;17,1;63,9;37;
2020-05-21;null;30,3;22,3;17,4;69,5;34;
2020-05-22;null;30,4;22,8;18,3;69;39;
2020-05-23;null;22,5;15,4;14,6;90,2;73;
2020-05-24;null;18,9;13,3;10;82,3;57;
2020-05-25;null;22,2;13,6;7,4;77,3;36;
2020-05-26;null;23,7;14;5,6;66,4;28;
2020-05-27;null;25,3;15,5;7,6;59,9;26;
2020-05-28;null;27;16,4;7,6;59,3;27;
2020-05-29;null;28,9;18;9,9;53,7;15;
2020-05-30;null;28,9;18,2;9,8;58,6;25;
2020-05-31;null;27,7;19,2;10,5;57,5;31;
2020-06-01;null;27,9;19,8;10,6;57,8;31;
2020-06-02;0;27,9;19,3;12,2;74,2;41;
2020-06-03;0;29,6;20,5;15,8;71,4;32;
2020-06-04;0;29,6;21,3;16,2;63,5;31;
2020-06-05;0;30,1;21,8;15,4;67,5;37;
2020-06-06;0;27,3;20,5;15,8;82,3;54;
2020-06-07;0;30,5;21,8;16,7;75,6;40;
2020-06-08;0;30;22,3;16,5;68,8;38;
2020-06-09;0;29,9;22,3;14,7;63,4;31;
2020-06-10;0;30,1;22,6;15,4;59,1;30;
2020-06-11;0;29,9;22,2;16,7;56,5;27;
2020-06-12;0;29,7;21,4;13,7;55,5;26;
2020-06-13;0;30,2;22,1;14,7;55,8;32;
2020-06-14;0;29,1;21,9;14,6;53,9;28;
2020-06-15;0;29,1;21,2;14,2;55,8;32;
2020-06-16;0;27,8;20,7;14,7;55,4;34;
2020-06-17;0;27,5;20,2;14,5;61,2;36;
2020-06-18;0;28,2;20,2;14,8;64,3;35;
2020-06-19;0;28,9;20,3;11,2;63,2;35;
2020-06-20;0;29,1;20,1;11,2;57,6;24;
2020-06-21;0;29,1;20;12,5;54,8;25;
2020-06-22;0;29,8;19,5;9,9;53,7;23;
2020-06-23;0;28,1;19,6;12,5;51,3;23;
2020-06-24;0;28,9;20,8;13;52,6;28;
2020-06-25;0;29,9;22,3;17,1;58,5;30;
2020-06-26;0;29,4;21,1;14,2;62,1;34;
2020-06-27;0;25,4;19,4;14,7;77,9;53;
2020-06-28;0;27,2;20,2;16;72,1;44;
2020-06-29;0;28,1;20,3;15;68,1;36;
2020-06-30;0;28;21;15,9;55,9;31;
2020-07-01;0;24,8;19;14,9;66,1;49;
2020-07-02;0;26,5;17,4;11,5;57,1;35;
2020-07-03;0;27,8;17,3;9,9;61;30;
2020-07-04;0;30,2;20,3;14,3;51,7;24;
2020-07-05;0;31,5;21,7;12,4;47;21;
2020-07-06;0;30,5;22,5;15,6;46,9;27;
2020-07-07;0;28,6;20,6;13,3;53,9;29;
2020-07-08;0;30,1;20,7;14;52,7;29;
2020-07-09;0;27,6;19,2;12,8;70;39;
2020-07-10;0;29,3;20,6;14,7;61,5;29;
2020-07-11;0;30,2;20,8;12,4;46,2;21;
2020-07-12;0;30,9;21,3;12;52,2;26;
2020-07-13;0;31,9;21,5;12,8;56;23;
2020-07-14;0;30,9;21,6;13,6;56;27;
2020-07-15;0;31,1;23,2;15,6;48,1;19;
2020-07-16;0;29,6;20,6;11,1;47,7;21;
2020-07-17;0;29,9;20,8;11,5;41,8;20;
2020-07-18;0;32,1;21,1;14;42,4;25;
2020-07-19;0;28,2;20,1;14,2;47;27;
2020-07-20;0;28,3;20;13,2;49,2;26;
2020-07-21;0;28,7;19,8;11,4;48,9;21;
2020-07-22;0;30,3;19,5;9,3;48,5;20;
2020-07-23;0;30,6;20,2;11,5;47,3;19;
2020-07-24;0;29,3;20,7;13;42,8;19;
2020-07-25;0;29,5;20,1;11,6;44,3;21;
2020-07-26;0;29,9;20,8;13,7;51,8;24;
2020-07-27;0;29,4;20,7;10,9;46,5;22;
2020-07-28;0;30,8;22,2;15,7;40,8;20;
2020-07-29;0;31,3;22,5;14;45,6;22;
2020-07-30;0;28,5;21,7;16,3;56,3;29;
2020-07-31;0;28,4;21,7;17;50;27;
2020-08-01;0;28,5;23;18,7;41,3;25;
2020-08-02;0;28,7;21,9;14,7;44;23;
2020-08-03;0;28,1;20,5;13;43,4;24;
2020-08-04;0;28;20,3;14,2;42,4;23;
2020-08-05;0;28,8;20,4;13,1;38,3;20;
2020-08-06;0;28,8;20,4;12,9;38;19;
2020-08-07;0;28,9;20,3;14,1;41,5;21;
2020-08-08;0;29,5;20,3;11,6;43,9;21;
2020-08-09;0;30;21,3;12;36,7;18;
2020-08-10;0;30;22;13,4;36;21;
2020-08-11;0;30,8;22,3;13,6;39,5;22;
2020-08-12;0;32,6;22,9;14,4;40,3;18;
2020-08-13;0;33,3;25;16,2;36,9;21;
2020-08-14;0;32,3;23,8;14,7;42,3;22;
2020-08-15;0;33,4;25;17,7;36,8;18;
2020-08-16;0;33,8;24,7;16,3;38,6;18;
2020-08-17;0;34;24,8;17,8;44,2;18;
2020-08-18;0;35,1;25,4;17,3;40,6;18;
2020-08-19;0;35,5;25,5;15;34,9;14;
2020-08-20;0;29,9;20,7;16,1;54,3;27;
2020-08-21;0;20,6;14,3;10,7;67;34;
2020-08-22;0;16,7;12,1;9,7;78,6;63;
2020-08-23;0;29,8;18,8;11,2;60,8;32;
2020-08-24;0;33,8;23,7;16,8;44,7;15;
2020-08-25;0;34;25,1;18,4;39,6;19;
2020-08-26;0;34,4;25,5;17,9;31,9;16;
2020-08-27;0;34;25,3;17,6;23,8;12;
2020-08-28;0;34;25,1;16,7;20,2;11;
2020-08-29;0;33,8;24,9;17,1;25;12;
2020-08-30;0;34,6;26,3;18,1;24,6;12;
2020-08-31;0;35,6;26,3;17,6;27,8;13;
2020-09-01;0;35,2;26,2;16,9;29,4;15;
2020-09-02;0;33,5;26,1;19,5;29,3;14;
2020-09-03;0;33,5;25,2;17;28,8;15;
2020-09-04;0;34,1;24,3;15;37,3;17;
2020-09-05;0;34,2;24,8;15,2;33,5;14;
2020-09-06;0;34,4;25,1;13,7;29,5;12;
2020-09-07;0;35,1;26,4;18,1;26,2;12;
2020-09-08;0;36,1;25,7;14,6;28,9;13;
2020-09-09;0;35,8;26,2;15,7;33,3;13;
2020-09-10;0;36,2;26,8;14,9;29,1;12;
2020-09-11;0;34,5;27,6;20,2;23,9;12;
2020-09-12;0;35,1;25,8;15,5;25,6;11;
2020-09-13;0;34,3;26,4;19,6;23,5;14;
2020-09-14;0;35,2;26,7;16,7;23,4;12;
2020-09-15;0;34,6;26,3;16,9;26,3;15;
2020-09-16;0;34,4;26,8;18,7;27;15;
2020-09-17;0;35,4;27;16,2;28,5;14;
2020-09-18;0;35,2;26,3;19,8;39,5;15;
2020-09-19;0;35,8;25,9;18,8;39,3;15;
2020-09-20;0;26,2;23;20;52,3;42;
2020-09-21;0;32,4;23;18,3;61,5;29;
2020-09-22;0;29,4;20,9;17,2;70,4;41;
2020-09-23;,2;32,3;23,2;17,6;67;26;
2020-09-24;0;33,3;25,6;19,3;50,8;20;
2020-09-25;1,2;35,9;26,9;19,1;36,5;17;
2020-09-26;,8;34,8;27,7;21;36,2;24;
2020-09-27;,2;35,4;27,2;19;43,6;19;
2020-09-28;0;36,8;27,4;18,9;37,2;16;
2020-09-29;0;36,9;28,1;20,4;39,8;14;
2020-09-30;0;37,8;28,8;18,2;25,3;11;
2020-10-01;0;37,2;28,2;18,7;27,5;14;
2020-10-02;0;37,1;28,8;21;26,6;11;
2020-10-03;0;38,6;28,1;18;27,5;9;
2020-10-04;0;39,8;30,3;20;24;10;
2020-10-05;0;39,2;29,8;19,2;26;11;
2020-10-06;0;37,9;29,3;18,7;27,3;13;
2020-10-07;0;37,3;29,4;21,2;31,8;17;
2020-10-08;0;37,4;29,1;19,9;37,5;18;
2020-10-09;0;37,9;29,5;20,5;36,1;18;
2020-10-10;0;36,4;28,7;21,5;36,5;18;
2020-10-11;0;33;25,4;21,1;56,8;33;
2020-10-12;4,2;32,9;25;17,6;55,5;27;
2020-10-13;3,2;34,7;26,6;19,5;48,8;23;
2020-10-14;0;36,1;27,6;20,9;45,2;20;
2020-10-15;0;31,9;23,6;20,6;63,8;33;
2020-10-16;0;30,9;22,6;18,5;75;40;
2020-10-17;0;33,6;24;19,4;65,3;29;
2020-10-18;0;33,8;25,3;21,7;56,5;29;
2020-10-19;0;31,4;22,6;19,5;73,3;33;
2020-10-20;0;29,3;21,9;18,9;78,5;48;
2020-10-21;0;31,1;23,3;18,7;69,6;35;
2020-10-22;0;31,9;24,4;18,9;66;36;
2020-10-23;0;32;23,1;20;73,3;34;
2020-10-24;0;29,9;22,9;18,5;73,9;45;
2020-10-25;0;31,3;24,4;19,6;71;43;
2020-10-26;0;30,2;22,9;19,4;75,3;47;
2020-10-27;0;28,1;21,9;18,2;75,5;53;
2020-10-28;0;29,9;23;19,2;74,6;51;
2020-10-29;0;23,2;20,3;18,8;85,5;74;
2020-10-30;0;28,9;21,8;18,6;79,7;50;
2020-10-31;0;28,6;22,8;20,3;75,5;47;
2020-11-01;null;29,6;23,1;18,4;58,2;31;
2020-11-02;null;30,2;22,9;18,1;49,2;27;
2020-11-03;null;30,5;23,8;18;40;25;
2020-11-04;null;31,4;24,1;17,1;38,4;20;
2020-11-05;null;33;25,1;16,4;32;19;
2020-11-06;null;34,6;25,4;15,8;42,3;20;
2020-11-07;null;34,4;null;22;42,5;24;
2020-11-08;null;35,2;25,3;19,9;56,4;28;
2020-11-09;null;33,1;26;20,3;54,8;31;
2020-11-10;null;25,1;21,3;18,6;80,5;61;
2020-11-11;null;31,3;23,9;19,6;64,1;34;
2020-11-12;null;24,5;22;19,5;78,1;61;
2020-11-13;null;31,3;24,1;19,2;66;33;
2020-11-14;null;30;22,1;18,8;77,5;45;
2020-11-15;null;30,4;23;18,6;72,8;45;
2020-11-16;null;32;24;20,2;70,3;38;
2020-11-17;null;31,8;24,3;18,7;69,2;42;
2020-11-18;null;29,2;23,1;20;77,7;55;
2020-11-19;null;24,2;21,4;20;84,5;73;
2020-11-20;null;29,4;22,7;16,2;59,4;31;
2020-11-21;null;32;24,8;19,2;46,8;26;
2020-11-22;null;33,4;25,9;20,4;38,4;22;
2020-11-23;null;34;26,5;21,2;35,7;21;
2020-11-24;null;32,9;25,8;20,2;60,1;32;
2020-11-25;null;33;25,7;18,1;55,7;27;
2020-11-26;null;31,9;24,9;18,5;53,2;29;
2020-11-27;null;32,9;25,4;18,4;55,5;28;
2020-11-28;null;33,3;null;17,3;47,7;26;
2020-11-29;null;34,1;27,1;19,8;44,9;24;
2020-11-30;null;34;27,2;20,7;46,6;29;
2020-12-01;null;33,1;25,8;20,6;60,7;32;
2020-12-02;null;33,5;25,3;20,2;62,5;29;
2020-12-03;null;34,2;null;18,1;51,6;26;
2020-12-04;null;32,5;24,5;20,5;69,4;38;
2020-12-05;null;27,9;22,1;21;82;59;
2020-12-06;null;29,7;null;18,5;71,3;48;
2020-12-07;null;30,2;23;19,8;77,7;48;
2020-12-08;null;31,3;24;19,6;73,5;40;
2020-12-09;null;32,2;23,1;19,3;72,8;34;
2020-12-10;null;27,6;21;19,2;82,2;57;
2020-12-11;null;25,2;20,2;17,8;83,4;62;
2020-12-12;null;26,9;21,5;19,3;82,1;58;
2020-12-13;null;28,9;21,9;19,3;81,6;50;
2020-12-14;null;30,6;23;18,5;75,5;45;
2020-12-15;null;31,1;22,7;19,4;76;44;
2020-12-16;null;32,1;23,6;19,2;71;34;
2020-12-17;null;32,6;23,6;18,8;71;35;
2020-12-18;null;31,4;24,7;20,2;66,8;44;
2020-12-19;null;31,3;23,2;20,6;74,7;45;
2020-12-20;null;31,8;24;20,5;72,8;42;
2020-12-21;null;31,5;23,4;19,5;76,6;36;
2020-12-22;null;28,5;23,2;20,6;80,1;57;
2020-12-23;null;29,7;23,5;19,7;77,9;49;
2020-12-24;null;30,5;24;20;76,4;51;
2020-12-25;null;29,5;23,6;19,3;76,6;51;
2020-12-26;null;29,6;22,9;20,4;80,4;50;
2020-12-27;null;27,7;22,5;19,8;79,4;56;
2020-12-28;null;28,3;21,7;19,5;82,1;58;
2020-12-29;null;29,2;21,4;19,1;80,6;52;
2020-12-30;null;29,4;22,2;19,1;77,8;52;
2020-12-31;null;29,7;21,7;18,6;77,2;50;
2021-01-01;null;null;null;18,5;null;47;
2021-01-02;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;84;
2021-01-05;null;28,9;22;18,5;79,8;56;
2021-01-06;null;29,3;22,2;18,9;79,9;56;
2021-01-07;null;30,6;23;18,4;76,1;45;
2021-01-08;null;31;24,3;19,4;70,8;37;
2021-01-09;null;31,8;24,4;20,2;69,5;34;
2021-01-10;null;27,6;23,3;20,6;78,8;62;
2021-01-11;null;30,1;22,6;19,9;81,3;52;
2021-01-12;null;28,5;21,9;19,7;83,9;60;
2021-01-13;null;29,5;22,9;19,6;82;54;
2021-01-14;null;27,4;21,8;18,8;81,1;53;
2021-01-15;null;25,3;21,8;19,5;83;68;
2021-01-16;null;26,6;21,5;19,2;85,9;67;
2021-01-17;null;23,7;20,5;19,6;89,5;79;
2021-01-18;null;28,2;21,9;18,9;83,5;57;
2021-01-19;null;27,2;22;19,4;82,5;61;
2021-01-20;null;27,9;22,5;20;78,4;57;
2021-01-21;null;30,1;24,2;19,6;72,8;46;
2021-01-22;null;29,4;22,1;19,1;80,2;48;
2021-01-23;null;31,4;22,8;18,9;75,8;42;
2021-01-24;null;30,8;23,2;18,8;72,9;44;
2021-01-25;null;29,7;22,6;18,6;70,8;37;
2021-01-26;null;30,7;22,8;19,6;73,5;41;
2021-01-27;null;28,9;22,3;18,9;79,4;53;
2021-01-28;null;29,1;22,7;19,4;78;48;
2021-01-29;null;28,8;22,3;19;79,4;51;
2021-01-30;null;30,1;22,7;19,7;77,8;50;
2021-01-31;null;30,2;23,8;19,7;75;47;
2021-02-01;null;30,7;23,2;19,4;77,7;49;
2021-02-02;null;30,6;22,7;19,7;76,8;49;
2021-02-03;null;32;23,7;19,1;75,2;41;
2021-02-04;null;30,4;23;19,8;80,8;51;
2021-02-05;null;27,5;22,7;20,5;82,3;62;
2021-02-06;null;27,9;22,4;19;77,6;50;
2021-02-07;null;28,3;22,2;17;67,6;41;
2021-02-08;null;30;23;17,9;57,5;30;
2021-02-09;null;30,6;23,5;17,4;57,4;31;
2021-02-10;null;30,2;22,9;17,6;67,3;38;
2021-02-11;null;29,2;21,8;16,7;77,3;49;
2021-02-12;null;24,1;20,7;19,5;86,1;70;
2021-02-13;null;27,6;21,6;18,7;81,7;55;
2021-02-14;null;25,4;null;20;85,4;71;
2021-02-15;null;27,7;21,8;19,5;82,7;52;
2021-02-16;null;28,6;22,3;18,5;79,3;54;
2021-02-17;null;25,8;21,4;18,8;83,7;66;
2021-02-18;null;29,4;23,2;20;78,1;51;
2021-02-19;null;32,4;24,5;18,9;58;35;
2021-02-20;null;32;24,6;16,6;56,6;42;
2021-02-21;null;31,2;24,1;20,6;72,3;44;
2021-02-22;null;30,9;23,4;19,6;78;46;
2021-02-23;null;32;23,6;19,5;75,4;33;
2021-02-24;null;31,6;23,6;19,6;74,9;44;
2021-02-25;null;28,7;23,1;20;79,2;60;
2021-02-26;null;29,9;22,4;19,1;78,9;48;
2021-02-27;null;28,7;22,4;18,3;77,8;49;
2021-02-28;null;28,3;21,7;19,2;81,8;57;
2021-03-01;null;26;20,6;19;86,1;64;
2021-03-02;null;28,7;21,6;19,1;80,3;55;
2021-03-03;null;28,6;21,3;17,8;79,9;52;
2021-03-04;null;27,8;22,3;19,3;74,8;50;
2021-03-05;null;26,9;21,1;19,5;82,9;56;
2021-03-06;null;25,6;20,9;19,4;85,3;63;
2021-03-07;null;24,5;20,9;19,3;85,8;70;
2021-03-08;null;28,5;22,2;18,4;77,3;50;
2021-03-09;null;29;22,3;16,6;74,8;45;
2021-03-10;null;28,6;22,3;18,6;78,3;49;
2021-03-11;null;30,3;21,9;17,8;77;44;
2021-03-12;null;29,2;22;18,5;78,4;48;
2021-03-13;null;30,5;21,5;18,6;81,3;49;
2021-03-14;null;26,3;21,7;18,6;78,9;58;
2021-03-15;null;29,3;22,8;18,5;75,8;44;
2021-03-16;null;30,1;22,7;19,5;78,8;46;
2021-03-17;null;28,6;22,2;19,1;80,9;50;
2021-03-18;null;27,3;21,2;19,3;85,7;61;
2021-03-19;null;28,1;21,3;19,3;84;53;
2021-03-20;null;28,8;22,4;18,4;78;53;
2021-03-21;null;31;23;18,4;75,6;41;
2021-03-22;null;30,3;22,9;17,6;70,9;41;
2021-03-23;null;30,2;23,2;18,7;70,1;38;
2021-03-24;null;29,6;23,3;17,8;69,7;44;
2021-03-25;null;30,1;23,1;16,1;65,5;34;
2021-03-26;null;31,3;23,5;16,6;62,4;32;
2021-03-27;null;30,9;22,8;14,3;58;21;
2021-03-28;null;32,2;22,9;15,1;59;24;
2021-03-29;null;32,4;24,4;17,4;57,8;26;
2021-03-30;null;31,1;23,9;19,4;64,9;40;
2021-03-31;null;30,1;22,7;16,3;70,3;43;
2021-04-01;null;31,3;23,1;16,2;68,6;37;
2021-04-02;null;31,9;23,5;17,9;68,3;36;
2021-04-03;null;31,5;23,9;18,8;65,7;36;
2021-04-04;null;31,2;24,6;21,1;59,8;32;
2021-04-05;null;30,9;24,4;18,4;57,5;35;
2021-04-06;null;28,8;23,2;19,8;74,1;52;
2021-04-07;null;30,8;22,4;17,7;75,3;40;
2021-04-08;null;29,6;22;19,6;79,6;54;
2021-04-09;null;29,4;22,8;18,8;74,3;48;
2021-04-10;null;30,2;23,7;19,4;67,2;44;
2021-04-11;null;29,8;23,3;16,6;61,4;36;
2021-04-12;null;30,1;22,4;14,4;63,1;31;
2021-04-13;null;30,1;22,6;15,3;64,8;27;
2021-04-14;null;31,4;22,7;14,7;57,2;28;
2021-04-15;null;31,7;23,9;18;59,4;32;
2021-04-16;null;29,9;21,9;17;71,3;45;
2021-04-17;null;29,3;21,5;17;76,9;49;
2021-04-18;null;28,6;21,9;16,6;74,5;43;
2021-04-19;null;30,6;22,6;16,7;69;36;
2021-04-20;null;28,7;22,2;17,6;60,4;32;
2021-04-21;null;29,3;21,4;16,9;58,1;28;
2021-04-22;null;28,7;21,2;14,9;54,7;31;
2021-04-23;null;30,1;21,8;16,1;55,5;30;
2021-04-24;null;30;21,8;13,4;55,6;28;
2021-04-25;null;28,3;20,7;14,3;64,9;35;
2021-04-26;null;27,9;21,5;17,3;71,1;43;
2021-04-27;null;28,1;21;15,4;69,6;46;
2021-04-28;null;29,1;21,4;16;61,9;39;
2021-04-29;null;25,4;20,4;16;47,8;32;
2021-04-30;null;27,1;21,1;16,8;51,5;35;
2021-05-01;null;29,4;21,6;18;65,8;47;
2021-05-02;null;30,2;21,4;15,9;72,8;39;
2021-05-03;null;29,8;22,3;16,6;62,1;31;
2021-05-04;null;30,5;21,5;15,5;58,2;21;
2021-05-05;null;30,2;20,3;12,7;58,5;22;
2021-05-06;null;27,1;17,5;11,5;74,4;43;
2021-05-07;null;24,5;17;14;82,1;52;
2021-05-08;null;28,6;19,6;13,8;67,4;31;
2021-05-09;null;30,1;20,8;14,9;54,1;23;
2021-05-10;null;29,9;20,7;12,8;59,6;33;
2021-05-11;null;30;20,4;12,9;62,5;28;
2021-05-12;null;28,4;19,8;12,7;66,6;37;
2021-05-13;null;28,8;19,5;13,6;74,1;38;
2021-05-14;null;29,8;21,8;17,1;63;32;
2021-05-15;null;29,9;22,3;16,8;60,4;33;
2021-05-16;null;27,6;21,4;16,4;62;39;
2021-05-17;null;29,3;20,7;14,2;62,6;31;
2021-05-18;null;29,4;21;13,9;54,6;22;
2021-05-19;null;30,2;20,9;12,7;52,3;24;
2021-05-20;null;29,8;21;11,8;52,6;25;
2021-05-21;null;31,3;21,4;12,8;55,6;28;
2021-05-22;null;28,4;20,2;18,4;77,1;52;
2021-05-23;null;20,3;18,3;17,2;89,6;82;
2021-05-24;null;24,4;17,8;13,1;73,5;49;
2021-05-25;null;30,3;20,2;14;65;34;
2021-05-26;null;29,8;22;16,2;65,8;34;
2021-05-27;null;30,4;22,2;15,4;67,4;38;
2021-05-28;null;30;22,2;15,9;69,4;40;
2021-05-29;null;29,7;22,3;15,2;63,2;33;
2021-05-30;null;29,4;20,4;13;64,5;26;
2021-05-31;null;28,3;20,3;14,5;68,5;35;
2021-06-01;null;28,3;20,9;16,3;68;37;
2021-06-02;null;29,6;21,1;15,1;68,6;38;
2021-06-03;null;29,7;22;16,7;64,4;34;
2021-06-04;null;30,2;22,1;17,4;58,6;26;
2021-06-05;null;28,2;20,2;13,9;57,7;29;
2021-06-06;null;29,1;20,1;13,6;64;31;
2021-06-07;null;29,5;20,7;13,2;65,5;31;
2021-06-08;null;30,3;21,6;14;63,3;31;
2021-06-09;null;29,5;22,1;17,3;64,5;34;
2021-06-10;null;28,3;21,8;16,8;66,2;40;
2021-06-11;null;23,3;19,1;16,4;78;59;
2021-06-12;null;24,8;18,6;15;74,8;48;
2021-06-13;null;26,9;18,9;14,7;70,3;37;
2021-06-14;null;28;19,7;14,1;64,7;35;
2021-06-15;null;27;19;11,4;64,9;34;
2021-06-16;null;28,1;18,9;12,5;59,4;21;
2021-06-17;null;27,4;18,9;13,1;61,5;31;
2021-06-18;null;28,7;19,2;12,8;59,3;26;
2021-06-19;null;29;19,4;11,5;64,3;25;
2021-06-20;null;27,8;18,7;13,2;73;38;
2021-06-21;null;29,3;20,8;14,4;65,3;33;
2021-06-22;null;30,2;21,1;13,8;65,4;33;
2021-06-23;null;29,8;21,7;16,4;61;33;
2021-06-24;null;29,8;21,2;14,5;55,7;27;
2021-06-25;null;30,3;20;12,3;58,1;26;
2021-06-26;null;29,2;20,2;12,1;54,5;26;
2021-06-27;null;29,6;20,2;12,3;54;26;
2021-06-28;null;22,3;15,6;14,8;84,8;51;
2021-06-29;null;15,9;10;7,1;58,7;32;
2021-06-30;null;19,6;9,5;3,1;47,7;15;
2021-07-01;null;26;13,4;5,1;40;16;
2021-07-02;null;28,6;17;7,6;48,5;25;
2021-07-03;null;27,4;18,1;8,9;52;22;
2021-07-04;null;27,4;18,2;9,2;43,8;17;
2021-07-05;null;27;18,2;9,5;43,1;18;
2021-07-06;null;27;17,4;8,5;41,9;18;
2021-07-07;null;27,7;19;10,7;37,3;20;
2021-07-08;null;27,7;18,6;11,4;37,6;16;
2021-07-09;null;28,5;18,5;9,1;39,5;15;
2021-07-10;null;29;18;8,7;45,6;20;
2021-07-11;null;29;18,9;10,6;47,3;22;
2021-07-12;null;29,5;18,4;10,1;49,4;21;
2021-07-13;null;30,2;19,6;9,9;44,5;18;
2021-07-14;null;30;20;9,8;45,4;21;
2021-07-15;null;29,8;20,4;11,1;43,3;21;
2021-07-16;null;30,2;20;10;47,3;21;
2021-07-17;null;30,3;20,7;12,4;53,2;22;
2021-07-18;null;22,5;18,4;15,3;67,2;44;
2021-07-19;null;24,2;15,5;7,7;35;13;
2021-07-20;null;28,3;16,2;9;24,5;9;
