Nome: POXOREU
Codigo Estacao: 83358
Latitude: -15.82749999
Longitude: -54.39555555
Altitude: 374.35
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2021-07-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2006-10-28;40,8;32,7;26,5;22,6;87,3;70;
2006-10-29;0;36;26,9;22;83,5;60;
2006-10-30;25,5;34;26;22,6;93,5;89;
2006-10-31;3,7;25,5;23,5;21;83,3;54;
2006-11-01;38,4;34;26,2;21,6;79,3;null;
2006-11-02;24,1;29,1;24,7;21,4;92;null;
2006-11-03;1,4;32;26,8;22,4;82,8;null;
2006-11-04;0;33,5;26,4;23;86,3;null;
2006-11-05;15,4;32,2;25,2;22;88,3;null;
2006-11-06;13,2;33;25,6;21,2;93;null;
2006-11-07;9,4;33;26,2;21,2;82;null;
2006-11-08;58;31,3;24,8;21;92,5;null;
2006-11-09;7,7;33,5;25,6;22,4;88,8;null;
2006-11-10;4,8;29,4;24,3;21,6;78;null;
2006-11-11;0;31;24;18,8;72;null;
2006-11-12;0;32,4;23,5;15,7;71,3;null;
2006-11-13;0;34;24,3;15,3;73,3;null;
2006-11-14;0;35;25,1;16,1;69,8;null;
2006-11-15;0;34,5;27,3;19,6;70;null;
2006-11-16;0;35,6;28;21,8;64,8;null;
2006-11-17;0;37,2;27,6;18,8;67,3;null;
2006-11-18;0;38;28,7;20,6;66;null;
2006-11-19;0;38,5;27,6;20;67,3;null;
2006-11-20;0;32,7;24,8;20,4;80;null;
2006-11-21;0;35,6;25,8;18,8;76,3;null;
2006-11-22;0;34,3;26,1;21;77,8;null;
2006-11-23;0;34,6;26,8;21,4;75,3;null;
2006-11-24;0;35;27,2;21,4;75,8;null;
2006-11-25;0;33,6;26,4;21,6;82;null;
2006-11-26;0;33,7;27,4;22,6;83,5;null;
2006-11-27;18,8;34;27;23;81,8;null;
2006-11-28;,9;29;24,7;23;91,3;null;
2006-11-29;7,9;34;26,6;22,2;91,3;82;
2006-11-30;8,8;32;25,9;23;92,3;null;
2006-12-01;2,3;30,5;25,4;22,4;89;null;
2006-12-02;18,1;32;25,8;22,4;86,5;null;
2006-12-03;8,8;31,2;26;22,2;85,8;null;
2006-12-04;0;31,4;25,8;22,9;92;null;
2006-12-05;1,7;28,7;24,3;21,6;94,8;null;
2006-12-06;15,7;32;25,1;21,4;87,8;null;
2006-12-07;1,4;28,6;24,4;22,1;95,8;null;
2006-12-08;31,6;28,3;23,3;21,3;95,8;null;
2006-12-09;12,7;29,8;24,2;20;87,3;null;
2006-12-10;,4;31,9;24,9;20,4;83,8;null;
2006-12-11;,4;32,6;25,2;21,6;93,5;null;
2006-12-12;10,1;31,5;24,2;20,6;96,8;null;
2006-12-13;45,6;31,2;25;20,6;92,8;null;
2006-12-14;1,7;31,6;25,5;22,4;84,5;null;
2006-12-15;1,2;29;25,1;22,4;86;83;
2006-12-16;2,1;32,1;26;22;86,8;null;
2006-12-17;0;35;26,5;21,8;81;null;
2006-12-18;17;29;24,8;22;93,8;null;
2006-12-19;37,2;32,4;25,9;20,8;77,8;null;
2006-12-20;0;33,6;27,4;21,8;72,3;null;
2006-12-21;0;32,5;26,1;22;87;null;
2006-12-22;0;32,4;25,4;22;92,5;null;
2006-12-23;19,5;33,5;25,9;21,6;90;null;
2006-12-24;1,7;35,4;26,7;20,6;73,3;null;
2006-12-25;0;37;28,6;21;69,8;null;
2006-12-26;0;36;27,5;21,4;72,5;null;
2006-12-27;0;35,7;26,1;21,3;86;null;
2006-12-28;0;33,1;25,8;21,8;92,8;null;
2006-12-29;17,4;33;25,9;21,8;87,3;null;
2006-12-30;8,7;31,2;25,4;21,6;92,8;null;
2006-12-31;42,9;30,5;25,1;22;88;null;
2007-01-01;,9;31,1;25,7;22,4;92,3;87;
2007-01-02;9;31,1;25,4;21,8;88;73;
2007-01-03;1,6;32;25;21;94,5;90;
2007-01-04;24,7;32;25,5;21,6;91,5;86;
2007-01-05;0;30,2;24,2;21,6;95,3;92;
2007-01-06;42,9;29;23,5;21;95;93;
2007-01-07;29,2;31,6;24,7;20,6;91,5;82;
2007-01-08;37,8;31,8;26;22;84;66;
2007-01-09;0;34;26,1;21,6;89,5;84;
2007-01-10;1,8;35,1;25,7;21,8;82,5;52;
2007-01-11;17,6;34,5;26,6;22;80;55;
2007-01-12;0;32,6;26,1;21,8;85,5;76;
2007-01-13;1,2;33,8;27,5;22,2;83,8;72;
2007-01-14;0;30,5;26,5;23,4;81,3;71;
2007-01-15;2,3;32,3;26,8;22,8;78,5;69;
2007-01-16;0;33;26,2;22,6;80,5;64;
2007-01-17;2,2;34;26,2;22,7;83,5;54;
2007-01-18;0;36;27,9;22;76,5;54;
2007-01-19;0;35,8;27,3;23,6;84,5;65;
2007-01-20;7;33,7;26;21,8;88,5;76;
2007-01-21;6,6;35;25,8;21,6;84,5;56;
2007-01-22;6,2;35,7;27,4;22,2;77;52;
2007-01-23;0;32,6;26;22,2;91,8;82;
2007-01-24;0;31,7;26,5;22;83,8;70;
2007-01-25;0;34,5;26,4;22,6;83,3;55;
2007-01-26;0;31,8;26,5;22,2;78,3;65;
2007-01-27;0;33,1;26,6;22,4;82,3;69;
2007-01-28;0;32,5;26,1;23;89,3;83;
2007-01-29;0;32,8;26;22,2;90,8;79;
2007-01-30;14,1;32,5;25,1;22,4;94,3;91;
2007-01-31;11,5;33,5;26,3;21,8;82,3;61;
2007-02-01;0;32,3;26,7;22,8;87,8;82;
2007-02-02;0;31,3;26,1;23,2;82,8;70;
2007-02-03;0;31;26;22,4;85,8;78;
2007-02-04;1,9;30,9;26,4;22,8;87;76;
2007-02-05;1,8;28,4;24,8;22,6;88,3;80;
2007-02-06;3,4;33;26,4;21,2;90,8;87;
2007-02-07;3,5;32,6;25,6;22,4;87;76;
2007-02-08;0;33,5;25,6;20,8;87,3;66;
2007-02-09;3;33;25,9;23;90,5;87;
2007-02-10;11,5;32,8;25,6;22,4;86,3;70;
2007-02-11;5,3;34,8;26,1;22;84,8;58;
2007-02-12;0;34;26,4;22,4;82,8;65;
2007-02-13;0;29,5;25,1;22,6;90,3;80;
2007-02-14;5,7;33;26,5;22,4;82,5;66;
2007-02-15;0;33;26,7;21,6;81,5;76;
2007-02-16;0;30;25,2;21,8;91,8;82;
2007-02-17;83,1;26,9;24;21,6;84,5;80;
2007-02-18;6,8;31,5;24,7;19,8;86,5;66;
2007-02-19;0;28,6;23,8;19,6;89;77;
2007-02-20;0;30,3;24,6;20,8;82;65;
2007-02-21;0;31,5;24,2;20,8;88,3;66;
2007-02-22;14,8;30;25;21,8;95;95;
2007-02-23;15,6;32,6;25,3;20,4;82;59;
2007-02-24;0;33,4;25;20;85,8;62;
2007-02-25;0;35,5;26,9;19,6;77;61;
2007-02-26;0;36;26,9;21,8;75,5;52;
2007-02-27;8,2;33,1;26,1;21,2;76,5;63;
2007-02-28;0;33,4;25,3;20,5;86,3;72;
2007-03-01;0;33,5;25,2;20,4;89,3;79;
2007-03-02;32,2;34,5;26,1;20,8;74,8;50;
2007-03-03;0;34;25,8;20;80,8;63;
2007-03-04;3,8;32,6;24,6;20;90,3;84;
2007-03-05;9,4;33,4;25,6;20,6;82,3;62;
2007-03-06;0;34,5;25;19,4;84,5;60;
2007-03-07;3,8;35,7;25,4;19,8;80;50;
2007-03-08;12,4;34;24,8;19,8;85,5;64;
2007-03-09;1,8;33,2;24,8;19,2;82;61;
2007-03-10;0;34,6;25,7;20;78,5;50;
2007-03-11;0;34,3;26,5;21,2;74,3;49;
2007-03-12;5,4;31,7;25,2;21;92,5;80;
2007-03-13;5,8;34,5;25,3;20,4;83;47;
2007-03-14;3,8;34,7;25,8;20,4;80,8;51;
2007-03-15;0;33,1;25,5;20,6;84,8;67;
2007-03-16;,8;33,4;26,1;21;84,3;63;
2007-03-17;2;34;25,2;21,6;85;54;
2007-03-18;11,3;29,4;23,9;21,4;94,5;90;
2007-03-19;23,2;28;24,1;20,8;86,8;82;
2007-03-20;1,1;30,5;24,8;20,9;89,5;79;
2007-03-21;5,8;26,1;23,2;20,6;90;80;
2007-03-22;0;33,6;25,2;20;83,8;60;
2007-03-23;1,8;34;25;20,4;93,3;89;
2007-03-24;4,8;34,6;25,7;20,4;82,5;57;
2007-03-25;0;34,5;26,5;20,4;82;53;
2007-03-26;0;35,5;26,2;19;77,5;48;
2007-03-27;0;36,7;27,1;19,6;82,3;77;
2007-03-28;0;36,1;27,2;20,2;77,3;54;
2007-03-29;0;36,3;26,9;20,2;76,3;53;
2007-03-30;0;37,1;26,8;18,6;72,8;43;
2007-03-31;0;35,5;26,2;19,4;74,3;48;
2007-04-01;0;35,5;25,7;17,5;77,3;61;
2007-04-02;0;36,2;26,8;18,8;79,5;49;
2007-04-03;0;36,8;27,2;20;71,5;45;
2007-04-04;0;36,5;27,1;20,8;72,8;49;
2007-04-05;0;35,5;25,1;21,6;86,3;71;
2007-04-06;9,3;34;24,8;20,4;81,5;52;
2007-04-07;7,8;34;26;21,2;84,8;68;
2007-04-08;25,8;31,1;24;19,6;87;64;
2007-04-09;0;32,5;25,4;19,4;83,5;69;
2007-04-10;0;33,1;25,6;20;84,5;64;
2007-04-11;0;34,5;26,7;20,4;80,3;56;
2007-04-12;0;35,2;26,5;20,8;85,5;69;
2007-04-13;0;34,3;26,1;20,2;79;50;
2007-04-14;0;35,1;26,4;19,9;76,5;48;
2007-04-15;0;35,6;26,5;19,9;76,8;48;
2007-04-16;0;34,8;26;19;76,8;50;
2007-04-17;0;35;25,8;18,9;78,5;50;
2007-04-18;0;33,5;25,2;20,2;79,8;58;
2007-04-19;31,9;32,5;24,6;19,9;83,8;61;
2007-04-20;0;33;24;19,9;84,3;60;
2007-04-21;4,6;32,5;25,4;19,8;82,8;61;
2007-04-22;0;33,5;25,5;20,4;85,8;70;
2007-04-23;0;34,3;26,1;19,8;80,8;59;
2007-04-24;0;35;26,6;21;78;51;
2007-04-25;0;35;26,4;21,6;80,5;56;
2007-04-26;0;35,1;27,4;22;74,8;53;
2007-04-27;0;33,9;25;23;89,5;79;
2007-04-28;1,9;31;24,3;19,4;86;75;
2007-04-29;0;33,6;25,5;19,2;82,5;61;
2007-04-30;1;34,5;26,1;20,4;78,5;48;
2007-05-01;0;34,6;26,2;19,6;80,5;55;
2007-05-02;0;35;25,6;19,4;76,3;47;
2007-05-03;0;33,6;22,1;15,7;72,3;40;
2007-05-04;0;34,3;23,2;12,6;73;47;
2007-05-05;0;34,3;25,7;18,8;78;60;
2007-05-06;0;34,1;24;16,5;77,3;47;
2007-05-07;0;34,7;24,8;17,3;75;48;
2007-05-08;0;33,7;22,7;17,1;79;52;
2007-05-09;0;21;16,5;14,5;86,3;84;
2007-05-10;0;26;18,3;10;74,5;59;
2007-05-11;0;32,7;22,6;13,4;77;52;
2007-05-12;1,4;33,4;23,5;17,7;85,5;63;
2007-05-13;,2;33,5;24,4;17,9;83,8;63;
2007-05-14;0;34,1;24,6;17,5;78,8;49;
2007-05-15;0;35,2;24;16,8;76,5;47;
2007-05-16;0;34,5;23;14,9;74,3;44;
2007-05-17;0;35,5;24,4;18,6;77,3;50;
2007-05-18;0;34,6;23,6;17,3;78;47;
2007-05-19;0;30;23,1;18,7;85,5;71;
2007-05-20;0;33,5;24,2;19;82,3;61;
2007-05-21;0;24,5;21,6;16,5;80,3;51;
2007-05-22;0;33,3;24,6;18,4;83;70;
2007-05-23;0;24,6;20;17,3;92,8;89;
2007-05-24;20,4;21;15,9;13,7;83,8;66;
2007-05-25;0;26;15,8;7,8;82,5;55;
2007-05-26;0;30,6;19,7;10,8;81;63;
2007-05-27;0;31,7;22,1;13,8;80,3;57;
2007-05-28;0;31,7;23,5;16,5;78,3;60;
2007-05-29;0;26;19,6;16,3;79,3;65;
2007-05-30;0;26,1;18;11,8;79,5;61;
2007-05-31;0;31,3;20,1;10,6;74,8;44;
2007-06-01;0;34,6;23,5;14,3;75,8;47;
2007-06-02;0;31;22,9;17,3;82,5;70;
2007-06-03;0;25,1;20,2;16,9;84,8;75;
2007-06-04;0;27,5;19,9;13,6;85;66;
2007-06-05;0;32,9;21,7;13,8;80;55;
2007-06-06;0;34,3;22,6;14,9;74,5;43;
2007-06-07;0;34,5;22;13,2;74,5;46;
2007-06-08;0;33,5;22,6;13,8;74,3;48;
2007-06-09;0;34,5;21,9;14,3;75,3;41;
2007-06-10;0;33,6;20,2;10,6;72,3;40;
2007-06-11;0;34;20,4;10,4;74;41;
2007-06-12;0;34,7;20,5;11,2;70,5;38;
2007-06-13;0;34,2;20,2;9,8;74,5;43;
2007-06-14;0;34,1;23,2;16,9;74,3;47;
2007-06-15;0;35;23,8;14,9;74,3;49;
2007-06-16;0;34;23,5;15,5;76;47;
2007-06-17;0;34;22,4;16,3;76;41;
2007-06-18;0;34,7;22,4;12,8;73,8;46;
2007-06-19;0;35;21,9;13,8;70,5;40;
2007-06-20;0;34,5;21,5;12,8;70,8;41;
2007-06-21;0;34,6;21,1;11,6;76,3;43;
2007-06-22;0;33,7;20,6;10,8;70,8;39;
2007-06-23;0;33;21,4;13;70;42;
2007-06-24;0;32,1;20,6;11,6;72,3;43;
2007-06-25;0;32,5;20,4;12,2;72,5;47;
2007-06-26;0;32;20,9;14,3;78,3;51;
2007-06-27;0;32;20,9;12,8;76,3;49;
2007-06-28;0;32,7;20,7;12,4;75,5;46;
2007-06-29;0;33;23,1;16,1;74;45;
2007-06-30;0;33,6;21,9;13,2;73,3;43;
2007-07-01;0;33,6;21,4;12,8;68,3;43;
2007-07-02;0;33,5;20,5;11,6;68,3;40;
2007-07-03;0;33,2;20,1;10,8;68,3;39;
2007-07-04;0;33,5;20,1;10;69;47;
2007-07-05;0;34,5;20,1;9,8;67,5;37;
2007-07-06;0;34,5;21,4;9,4;67,8;41;
2007-07-07;0;33,9;22,4;13,4;69,3;44;
2007-07-08;0;34,5;21,5;13;67,5;39;
2007-07-09;0;34,6;20,8;11,2;68,5;39;
2007-07-10;0;29,7;17,6;12,2;80,3;57;
2007-07-11;0;19,5;14,7;12,6;86,8;76;
2007-07-12;0;28,8;21,8;10,8;80,8;60;
2007-07-13;0;34,5;20,9;10,2;71,3;42;
2007-07-14;0;35,5;22,6;13,2;68,5;40;
2007-07-15;0;35,7;23,8;14,3;71,8;42;
2007-07-16;0;35,3;23,6;14,7;68,5;40;
2007-07-17;0;35,5;23,5;15,1;69,8;39;
2007-07-18;12,3;25;20,7;18,2;93,5;75;
2007-07-19;0;30,5;21,8;16,9;83,3;63;
2007-07-20;0;34,5;22,3;13,2;74;47;
2007-07-21;0;36,5;24,2;14,9;71;38;
2007-07-22;0;36,5;25,8;16,7;68,3;47;
2007-07-23;0;36,5;26,5;20,6;73,5;54;
2007-07-24;0;34;23,8;19,4;79,3;51;
2007-07-25;4,1;22,5;17,2;15,1;94;89;
2007-07-26;18,1;22;15,2;10,4;72;56;
2007-07-27;0;28,3;18,3;10;70,3;46;
2007-07-28;0;30,6;20,6;11,4;61,3;47;
2007-07-29;0;31,2;21,3;12,4;72,5;53;
2007-07-30;0;33,9;22,9;13,4;72,3;51;
2007-07-31;0;34,5;23,6;15,5;68,8;43;
2007-08-01;0;34;22,8;15,3;66,3;39;
2007-08-02;0;33,6;20,2;10,8;64;34;
2007-08-03;0;33,5;20,8;9,6;61,8;39;
2007-08-04;0;31,4;19,7;10,8;70,8;53;
2007-08-05;0;33,5;19,8;10,4;76,3;50;
2007-08-06;0;36,6;21,5;10,8;65,8;34;
2007-08-07;0;34,8;22,2;11,8;67;43;
2007-08-08;0;35,7;22,2;12,6;63,3;35;
2007-08-09;0;36,1;22,6;11,4;59,5;34;
2007-08-10;0;35,4;22,2;12,8;61,3;36;
2007-08-11;0;34,6;22;12,6;64;39;
2007-08-12;0;34,6;21,3;11,6;67,3;39;
2007-08-13;0;35,7;22,9;11,8;62,3;37;
2007-08-14;0;34,6;22,6;14,1;62,8;35;
2007-08-15;0;34,1;22,1;11,2;58,5;35;
2007-08-16;0;34,5;21,4;11,2;62,3;38;
2007-08-17;0;34;21,4;10,8;61,3;39;
2007-08-18;0;33;21,7;12,6;68,8;47;
2007-08-19;0;34,5;22,3;12,2;65,3;41;
2007-08-20;0;30;20,5;13,4;65,8;50;
2007-08-21;0;35,7;21,9;11,4;61,8;36;
2007-08-22;0;36,7;23,1;11,6;57,3;34;
2007-08-23;0;36,5;22,3;11,4;60;33;
2007-08-24;0;36,5;23,1;12,6;60;34;
2007-08-25;0;37,5;22,9;13;58,8;32;
2007-08-26;0;37,3;25,1;13,4;60,5;33;
2007-08-27;0;27,7;18;13,8;83;67;
2007-08-28;0;30,6;20,7;12,4;74;55;
2007-08-29;0;34,5;23,8;14,9;63,8;46;
2007-08-30;0;37;25,5;16,7;65;45;
2007-08-31;0;36;23,3;14,2;56,8;30;
2007-09-01;0;36;22,7;11,8;58,8;38;
2007-09-02;0;36,7;23,6;13;55,8;35;
2007-09-03;0;37,1;23,7;13;57,8;31;
2007-09-04;0;36,6;23,7;12,8;55;33;
2007-09-05;0;36;25,2;15,5;55,3;34;
2007-09-06;0;36;24,8;15,5;55,5;35;
2007-09-07;0;36,8;23,7;13,8;53,5;33;
2007-09-08;0;37,6;23,7;12,8;55,5;35;
2007-09-09;0;37;24,2;13,8;58,3;39;
2007-09-10;0;37,8;25;15,1;56;36;
2007-09-11;0;38,4;25,1;15,5;58,8;34;
2007-09-12;0;38,7;26,3;14,9;51,8;35;
2007-09-13;0;38,5;26,5;16,1;56,5;33;
2007-09-14;0;38,3;27,6;17,3;59,3;37;
2007-09-15;0;38,3;27,2;19;58,3;37;
2007-09-16;0;36;25,7;18,8;71,5;61;
2007-09-17;0;37,5;27,4;18,4;62,8;44;
2007-09-18;0;39,5;29,3;21,4;58;37;
2007-09-19;0;34;26,7;19,4;70,3;55;
2007-09-20;0;38,5;28,1;19,6;61,5;40;
2007-09-21;0;38,4;28,1;20,6;68,8;64;
2007-09-22;0;39,2;29,8;21,4;58,8;38;
2007-09-23;0;39;29;19,9;63,3;44;
2007-09-24;0;30,5;22,8;20,3;77,5;64;
2007-09-25;0;31,5;22,7;16,3;57;49;
2007-09-26;0;36,5;25,8;14,9;58,5;46;
2007-09-27;0;37,2;28,7;20,6;61;42;
2007-09-28;0;38,8;27,8;19,6;54,8;35;
2007-09-29;0;39,2;27,8;17,9;52;33;
2007-09-30;0;40;28,5;19;54;38;
2007-10-01;0;39,5;28,7;18,4;51;37;
2007-10-02;0;34,6;27,7;20,6;54,5;38;
2007-10-03;0;33,7;26,7;22,2;70;51;
2007-10-04;0;36,6;26,8;19,6;69;48;
2007-10-05;0;37,5;26,7;20;66,3;47;
2007-10-06;1,6;36;26,6;20;71,5;53;
2007-10-07;2,2;35;26,9;19,8;74,5;62;
2007-10-08;0;39;27,9;18,6;59,5;37;
2007-10-09;0;40;28,2;18,6;58,5;36;
2007-10-10;0;38,2;28,1;20;62,5;42;
2007-10-11;0;37,5;27,3;20,6;63;33;
2007-10-12;0;33,4;26,9;22,8;73;59;
2007-10-13;0;29;25;21,6;81;73;
2007-10-14;0;34,1;24,9;20,6;83,8;58;
2007-10-15;31,4;31,2;25;21;86;71;
2007-10-16;0;38;28,4;20;66,3;43;
2007-10-17;0;38,7;29,4;21,8;66,8;47;
2007-10-18;10,2;34,2;27,5;22,8;73,8;51;
2007-10-19;1,2;34,2;26;20,2;82,5;68;
2007-10-20;0;36,5;27;21;71,5;59;
2007-10-21;0;34;26,8;22;74,8;55;
2007-10-22;0;36,5;26,5;21;71,5;47;
2007-10-23;0;34,3;27;17,9;68,5;51;
2007-10-24;,8;29,3;24,1;21,6;90,5;74;
2007-10-25;30,2;23,5;21,4;19,4;93,5;93;
2007-10-26;29,4;34,2;25,6;19,4;80,5;62;
2007-10-27;0;36,5;26,1;21;79,5;51;
2007-10-28;15;37,5;27,5;16,8;68,5;50;
2007-10-29;0;37,3;28,9;21,4;69,5;55;
2007-10-30;0;32,9;26,7;24;79,8;71;
2007-10-31;0;35,9;26,3;21;82;59;
2007-11-01;2,8;36,3;28,1;21,2;68,3;52;
2007-11-02;0;35,2;28;21,6;69,5;48;
2007-11-03;0;35;27,7;21,8;73;52;
2007-11-04;5,2;32,2;26,5;21,8;84;72;
2007-11-05;17,7;30;24,8;21,6;90;79;
2007-11-06;0;33,1;25,6;22;84,3;63;
2007-11-07;2,7;33,3;25,3;21,6;84,8;63;
2007-11-08;2,2;33,3;24,5;21,4;89;69;
2007-11-09;19,4;29,4;24,4;21,2;84,5;72;
2007-11-10;0;28,4;23,7;21,2;90,8;81;
2007-11-11;20,8;29,1;23,7;21;87;74;
2007-11-12;2,5;30;24,8;21;85,8;72;
2007-11-13;8,7;33,7;25,3;20,6;80,8;66;
2007-11-14;0;33,4;25,9;21,8;84,8;70;
2007-11-15;3,2;32;24,8;21,8;88,3;71;
2007-11-16;1;34;26,4;21,6;80,3;59;
2007-11-17;0;37;27,6;22,4;84,3;73;
2007-11-18;28,4;36,3;25,4;20,6;83,8;56;
2007-11-19;20,6;36,3;25,7;21,8;86;61;
2007-11-20;7;36,3;26,4;21,4;88,3;78;
2007-11-21;18,2;34,8;27,5;21,2;75,5;56;
2007-11-22;0;35,3;26,3;21,2;83,5;71;
2007-11-23;20;31,5;25,1;21;87,5;81;
2007-11-24;0;26,4;23,3;20,8;94;88;
2007-11-25;10;30,9;24,5;20,6;89;77;
2007-11-26;17,6;26;23,6;22;96,3;94;
2007-11-27;8,8;32,7;26,6;21;86;81;
2007-11-28;0;34;25,8;21,8;86,5;69;
2007-11-29;4;31;25,6;20,4;85;71;
2007-11-30;0;32,5;25,7;22;85;70;
2007-12-01;4;33,5;26,8;21,6;80,5;64;
2007-12-02;0;31,1;26;23,4;87,8;75;
2007-12-03;0;32,7;25,4;22;86,8;65;
2007-12-04;5,6;29,3;24,9;21,7;84,5;73;
2007-12-05;0;32,6;26,4;22,2;81;64;
2007-12-06;0;32,5;25,8;22;88,5;80;
2007-12-07;0;33,1;26,7;22,6;81,8;63;
2007-12-08;0;33,7;25,9;22;84,5;66;
2007-12-09;0;33,7;26,7;22;83,5;72;
2007-12-10;2;31,6;25,4;19,9;85,5;71;
2007-12-11;3,3;30,5;26,2;22,6;82,3;69;
2007-12-12;0;35,3;27,4;23,4;86,3;80;
2007-12-13;,7;35,2;27;21;81,3;68;
2007-12-14;0;36;25,8;21,6;91,8;85;
2007-12-15;6,9;31,4;24,9;20,4;87,8;76;
2007-12-16;0;33,7;26,6;21,8;77,3;60;
2007-12-17;0;33,4;26,5;22,8;84,3;66;
2007-12-18;5,2;31,2;25,5;21,8;94;90;
2007-12-19;19,2;30,3;24,8;20,5;91,8;80;
2007-12-20;28,6;30;25,6;21,2;81,8;70;
2007-12-21;0;33,5;25,3;21,8;87,8;70;
2007-12-22;38;32,8;26;21;82,8;70;
2007-12-23;0;33;25,6;21,4;79,8;64;
2007-12-24;1,1;32,6;25,5;19,9;88;79;
2007-12-25;24,7;32;24,9;18,8;83,3;64;
2007-12-26;14,5;32,7;24,9;21;85,8;69;
2007-12-27;6,7;33,4;25,2;21;86;67;
2007-12-28;7,9;33,5;25,3;21,6;85,5;65;
2007-12-29;0;34,5;25,2;20,2;83,8;56;
2007-12-30;0;35,2;26,2;20,8;80,8;61;
2007-12-31;0;34;25,8;21,4;90,5;87;
2008-01-01;3,8;33,5;25,6;21,4;79,8;null;
2008-01-02;0;35,5;25,7;20,6;82,3;null;
2008-01-03;14,4;33,5;26,4;21;82,3;null;
2008-01-04;0;35,1;26,3;21,4;83,3;null;
2008-01-05;2,4;34,2;25,7;21,4;82,3;null;
2008-01-06;0;35,7;27,6;21,2;76;null;
2008-01-07;0;29,7;25;21,6;90,5;null;
2008-01-08;25,7;29;24,2;21,6;94,8;null;
2008-01-09;34,4;32;25;20,8;92,8;null;
2008-01-10;79,9;31;24,9;21,2;92,5;null;
2008-01-11;,7;31;25;21,6;86,5;null;
2008-01-12;73;32,3;25,2;20,8;83,8;null;
2008-01-13;5,4;33,5;25,5;22;85,3;null;
2008-01-14;7,6;32,7;26,2;21,4;83,8;65;
2008-01-15;13,1;29;24,5;21,4;89,3;null;
2008-01-16;0;29,7;25,1;21,8;88,8;null;
2008-01-17;1,8;31;25,7;21;82,5;null;
2008-01-18;0;32,5;26,7;21,4;80,5;null;
2008-01-19;2,2;31;26,3;22,8;86;null;
2008-01-20;0;32,3;26;22,6;86,8;null;
2008-01-21;10;28,8;24;21,7;91;null;
2008-01-22;20,7;27,5;23,8;21;92,8;null;
2008-01-23;32,6;29;24,6;21;93,5;null;
2008-01-24;16,7;29,4;25;21,8;86,5;null;
2008-01-25;10;28,2;24;21,6;96;null;
2008-01-26;18,8;29,3;24,3;21;93,5;null;
2008-01-27;22,7;30,6;24,5;21,6;88,3;null;
2008-01-28;11,6;29,3;24,7;22;96,5;null;
2008-01-29;5,5;30,6;24,9;22,1;87,8;null;
2008-01-30;13,1;29,5;25,1;21,8;88;null;
2008-01-31;0;32,5;25,4;21,2;87;null;
2008-02-01;22,7;31,5;26,3;22,2;88,8;null;
2008-02-02;9,6;31,6;26,1;22;85,3;null;
2008-02-03;0;32,3;26;23;85,8;null;
2008-02-04;15,1;31,2;25,5;22,8;89,5;null;
2008-02-05;13,1;28,6;24,3;21;92;null;
2008-02-06;2,4;34;24,8;20,8;80,8;null;
2008-02-07;,3;29,3;24,4;20,4;82,3;null;
2008-02-08;0;31,6;24,9;20,4;86,3;null;
2008-02-09;0;34,5;25,5;20,6;82,5;null;
2008-02-10;2,9;32,5;25,1;20,8;87,5;null;
2008-02-11;4,4;32,3;25,2;21,2;83,3;64;
2008-02-12;0;33,5;26;20,4;80,3;null;
2008-02-13;0;35,6;26,2;21,6;79,3;null;
2008-02-14;0;35;25,8;21,6;82,5;null;
2008-02-15;9,3;32,3;24,4;21,6;89;null;
2008-02-16;8;31;25,1;22;87;null;
2008-02-17;0;31;25,3;21,4;80,3;null;
2008-02-18;0;31,4;25,8;21,4;80,8;null;
2008-02-19;12,2;33,3;24,9;21,2;85,3;null;
2008-02-20;2,3;33;25,2;20;90,3;null;
2008-02-21;0;32,5;25,7;19,8;81,8;null;
2008-02-22;0;32;26,3;22;84,8;null;
2008-02-23;3,5;31,6;25,7;22,4;91,8;null;
2008-02-24;4,8;31,5;24,4;21,6;96,3;null;
2008-02-25;43,6;33,6;24,8;20,4;87;null;
2008-02-26;19;31,5;25,3;21,2;87,5;null;
2008-02-27;21,7;31,3;25,2;21,8;86,8;null;
2008-02-28;0;29;25,3;22,4;91,3;null;
2008-02-29;3;31,9;24,6;21,4;86,8;null;
2008-03-01;1,7;31,6;24,5;21,6;88,3;null;
2008-03-02;4,4;32,6;25,5;20;85;null;
2008-03-03;0;33,5;25,9;20;83,5;null;
2008-03-04;2,1;29,6;25,5;22,4;85;null;
2008-03-05;1,9;32;25;22,4;88,8;null;
2008-03-06;19,2;33;26,5;21,8;80,8;null;
2008-03-07;0;31,9;25,2;22,2;89;null;
2008-03-08;0;33,7;25,7;22;90,8;null;
2008-03-09;0;32;25,7;22;83,3;null;
2008-03-10;15,9;30;25,4;21,8;89,3;null;
2008-03-11;13,4;30,6;25,4;21,4;86;null;
2008-03-12;0;31,5;25,3;21,4;87;null;
2008-03-13;0;32,5;24,5;21,2;86,8;null;
2008-03-14;36,8;30,3;23,5;20,6;88,8;null;
2008-03-15;1,3;30,5;24,9;20,6;65,3;null;
