Nome: VILA BELA DA SANTISSIMA TRINDADE
Codigo Estacao: A922
Latitude: -15.06277777
Longitude: -59.87305554
Altitude: 213
Situacao: Operante
Data Inicial: 2006-11-30
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2014-12-13;null;31;25,2;23,1;88,7;65;
2014-12-14;null;31,1;25,5;22,1;85,7;62;
2014-12-15;null;33,1;25,5;22,6;86,8;53;
2014-12-16;null;32,7;25,3;22,1;87,9;55;
2014-12-17;null;31,3;25,8;23,2;86;64;
2014-12-18;null;28,9;24,5;22,8;91,5;74;
2014-12-19;null;33;25,7;22,1;83;54;
2014-12-20;null;33,3;26,7;22,7;76,8;52;
2014-12-21;null;32,4;27,2;23,4;75,8;56;
2014-12-22;null;31,6;25,6;23,1;85;62;
2014-12-23;null;26,5;22,3;21,4;88,3;73;
2014-12-24;null;31,8;24,2;19;77,3;50;
2014-12-25;null;33,9;25,9;21,8;82,7;49;
2014-12-26;null;32,6;26,7;23,2;80,6;52;
2014-12-27;null;34,2;27,5;22,3;76,5;50;
2014-12-28;null;35,7;27,9;22,4;75,2;43;
2014-12-29;null;34,8;27,4;21,9;75,9;44;
2014-12-30;null;34,7;26,8;23,9;79;50;
2014-12-31;null;32,9;26,7;23,4;78,4;54;
2015-01-01;null;34,3;27;22,4;76,9;48;
2015-01-02;0;34,1;27,1;23,2;75,3;49;
2015-01-03;0;33,6;25,8;22,3;84,6;54;
2015-01-04;0;34,3;26,9;23,1;80,4;44;
2015-01-05;0;29,2;24,8;21,8;85,5;67;
2015-01-06;0;34;25,8;21,6;81,9;49;
2015-01-07;0;34,8;27,2;22;76,1;43;
2015-01-08;0;35,7;26,8;21,3;77,7;39;
2015-01-09;0;35,1;26,7;22;78,2;43;
2015-01-10;0;34,6;25,8;23,4;80,3;40;
2015-01-11;0;34,1;25;21,4;83,6;47;
2015-01-12;0;34;25,8;21,6;78,8;42;
2015-01-13;0;32,5;25,4;22,7;83,5;54;
2015-01-14;0;32,3;25,7;22,3;80,4;54;
2015-01-15;0;34;25,4;22,5;83,2;48;
2015-01-16;0;33,4;25,2;21,5;82;49;
2015-01-17;,2;33,3;25,6;21,1;79,5;48;
2015-01-18;0;32,9;25,4;22;81,5;53;
2015-01-19;0;33,1;26,2;22,2;78,3;46;
2015-01-20;0;32,3;23,9;22,1;87,4;56;
2015-01-21;0;33,8;25,7;19,9;80,8;42;
2015-01-22;0;35,4;26,8;21,7;77,4;41;
2015-01-23;0;35,6;26,5;21,9;77,9;38;
2015-01-24;0;34,5;25,9;21;79,3;45;
2015-01-25;0;31,9;25,6;21,7;78,5;49;
2015-01-26;0;26,3;23,1;21,2;91,6;74;
2015-01-27;0;28,7;24,1;21,6;88,7;69;
2015-01-28;0;30,7;24,6;21,8;87,2;58;
2015-01-29;0;28,7;24,7;22,5;84,5;58;
2015-01-30;0;34,9;25,8;22,3;81,8;41;
2015-01-31;0;35,6;26;21,3;80,5;42;
2015-02-01;null;33,9;26,2;21,8;79,2;47;
2015-02-02;null;35,5;27,2;22,7;79,3;40;
2015-02-03;null;33,7;27,6;23,3;74,3;49;
2015-02-04;null;34;27,5;23,4;77,3;47;
2015-02-05;null;31,3;26,2;23,8;82,3;56;
2015-02-06;null;28,2;25;23;90;75;
2015-02-07;null;32;25,5;23,1;86,9;60;
2015-02-08;null;31,3;26;23,4;84,3;61;
2015-02-09;null;27,2;24,6;22,9;89,2;76;
2015-02-10;null;33,9;25,8;23,5;83,3;51;
2015-02-11;null;27,3;24,7;22,5;86,5;73;
2015-02-12;null;34,2;25,4;21,6;84,8;48;
2015-02-13;null;34;27,6;23,7;75,6;44;
2015-02-14;null;34;26,1;22,5;82,1;54;
2015-02-15;null;32,9;25,4;23;86,3;53;
2015-02-16;null;29,9;25,4;22,6;84,8;66;
2015-02-17;null;30,1;25,3;22,8;87,5;65;
2015-02-18;null;30,5;25,3;23,1;88;65;
2015-02-19;null;31,9;24,8;23;89,3;61;
2015-02-20;null;26,5;23,3;21,9;91,8;78;
2015-02-21;null;28,6;23,7;22,2;93;73;
2015-02-22;null;28,9;24,1;22,6;90,6;71;
2015-02-23;null;32,6;24,8;21;85;52;
2015-02-24;null;34,2;25,8;20,8;80,1;44;
2015-02-25;null;33,7;26,5;21,7;78,7;51;
2015-02-26;null;33,9;25,4;22,1;85,4;53;
2015-02-27;null;31,6;24,4;22,4;87;58;
2015-02-28;null;33,4;25,8;22,1;81,7;47;
2015-03-01;null;33;26;23,5;83,3;55;
2015-03-02;null;33,9;26,7;23;80,8;49;
2015-03-03;null;32;25,5;23,6;88,1;59;
2015-03-04;null;30,8;25,7;23,2;83,3;58;
2015-03-05;null;31,9;25,9;22,5;82,3;53;
2015-03-06;null;32,3;26,2;22,5;80,3;55;
2015-03-07;null;30;25,1;22,8;89;67;
2015-03-08;null;33,1;25,8;22,6;84,6;55;
2015-03-09;null;34,8;26,9;22,5;78,9;44;
2015-03-10;null;36;27,9;23,4;77,6;43;
2015-03-11;null;33;27,5;24,2;80,5;60;
2015-03-12;null;33,4;27,1;23,3;79,8;55;
2015-03-13;null;31,2;26,2;23,2;77,6;55;
2015-03-14;null;34,2;26,9;22,4;75,5;48;
2015-03-15;null;34,4;26,9;22,6;80,8;48;
2015-03-16;null;31,5;26,4;23,4;84,7;61;
2015-03-17;null;34,4;26,7;23,1;83,7;53;
2015-03-18;null;32,8;26,5;23;82,8;50;
2015-03-19;null;33,2;26,8;22,4;78,3;51;
2015-03-20;null;34,6;27,1;21;77,6;48;
2015-03-21;null;33,6;25,9;23,1;83,3;52;
2015-03-22;null;33,9;25,2;20,6;82,7;47;
2015-03-23;null;34,9;26,5;21,3;77,9;44;
2015-03-24;null;32,3;25,5;23,1;88;58;
2015-03-25;null;33,1;26,7;23,3;81,9;53;
2015-03-26;null;33,2;26;22,7;84,2;55;
2015-03-27;null;31,5;25,2;21,8;86,3;56;
2015-03-28;null;28,3;24;21,9;90,8;74;
2015-03-29;null;30,1;24,7;22,2;90,6;69;
2015-03-30;null;33,7;26,4;22,5;82;54;
2015-03-31;null;34,1;26,9;23,8;80,5;50;
2015-04-01;null;31,2;25;22,6;87,8;64;
2015-04-02;0;34,4;26,3;21,8;80,8;44;
2015-04-03;0;34,9;26,6;22,5;80,6;48;
2015-04-04;0;34;26,3;22,9;81,8;54;
2015-04-05;0;31,5;25,3;23,1;86,2;63;
2015-04-06;0;29,6;24,8;22,2;85,2;59;
2015-04-07;0;32,6;25,2;20,2;77,7;43;
2015-04-08;0;33,9;25,2;21,3;83,1;51;
2015-04-09;0;35,1;26,1;22,8;81,6;42;
2015-04-10;0;32,7;25,1;21,6;86,8;59;
2015-04-11;0;33,1;25,9;21,8;83,2;49;
2015-04-12;0;34,9;26,3;22,6;82;46;
2015-04-13;0;32,7;26;22,3;80,8;53;
2015-04-14;0;34,1;26,4;22,5;80,5;51;
2015-04-15;0;33,8;25,9;23,2;82,6;52;
2015-04-16;0;33,5;26,6;23,4;79,8;52;
2015-04-17;0;33;25,8;22,5;82;51;
2015-04-18;0;32,5;25,5;22,3;85,5;57;
2015-04-19;0;33,5;25,4;22,6;86,2;55;
2015-04-20;0;33,8;26,6;22,9;81,4;51;
2015-04-21;0;34,9;26,6;22,3;82,3;48;
2015-04-22;0;34,8;26;22,2;84,3;53;
2015-04-23;0;31,5;25,9;23,4;85,6;60;
2015-04-24;0;33,4;25,3;23,2;88,5;56;
2015-04-25;0;33,9;25,3;22,6;87,4;51;
2015-04-26;23,8;34,6;25,7;22,3;86,9;49;
2015-04-27;10,4;29,9;24,9;22;90,2;71;
2015-04-28;18,6;33;25,5;22;83,4;52;
2015-04-29;0;32,5;24,7;21,2;86,6;56;
2015-04-30;1;33,2;25,8;20,8;82,3;52;
2015-05-01;0;33,9;25,8;21,4;81,5;47;
2015-05-02;0;32,3;25,3;22;82,8;55;
2015-05-03;0;30,3;24,4;22;84,1;62;
2015-05-04;0;31,3;23,9;23;88,5;61;
2015-05-05;129,2;26,4;22,2;20,1;90,6;74;
2015-05-06;0;31,3;24,5;20,4;84,7;57;
2015-05-07;0;29,2;23,6;21,4;88,2;65;
2015-05-08;1,2;31,5;24,9;20,9;83,8;56;
2015-05-09;,2;32,3;25,8;22,1;81,3;54;
2015-05-10;0;32,3;24,9;23,2;88,2;60;
2015-05-11;3;25,6;22,7;21,2;90,8;77;
2015-05-12;0;27,9;22,4;18,8;87,2;61;
2015-05-13;0;29,7;23,4;20,1;84,8;59;
2015-05-14;0;31,5;23,9;19,8;86,8;53;
2015-05-15;7,6;32,2;24,5;20,7;83;43;
2015-05-16;5;30,6;23,9;21,3;87,3;57;
2015-05-17;0;32,3;25,2;21,2;83,7;55;
2015-05-18;0;33,8;26,6;21,6;78,5;43;
2015-05-19;0;33,4;25,2;20,5;81,9;49;
2015-05-20;0;32,8;25,3;20,9;81,6;48;
2015-05-21;0;32,5;24,9;20,2;81,3;51;
2015-05-22;0;33,1;26,1;22,5;79,6;52;
2015-05-23;0;33;26,2;21,9;79,1;49;
2015-05-24;0;32,9;25,9;22,1;81,1;50;
2015-05-25;0;33,9;25,6;22,4;82,5;49;
2015-05-26;,2;34,3;25,3;20,4;80;47;
2015-05-27;0;33,2;25,5;20,9;80,8;50;
2015-05-28;0;26,7;23,3;21,6;83,8;68;
2015-05-29;0;30,4;23,8;20,5;79,2;56;
2015-05-30;0;31,5;24,4;20,8;85,1;56;
2015-05-31;,8;32,2;25,1;21,5;85,3;54;
2015-06-01;0;31,8;24,8;22,3;87;58;
2015-06-02;12,4;30,4;24,1;20,9;88,3;66;
2015-06-03;0;32,8;24,7;20,7;86,3;53;
2015-06-04;4,8;34,3;25,4;21,2;83;42;
2015-06-05;0;34,8;25,6;21;80,2;38;
2015-06-06;0;33,2;25,4;20,2;78,4;43;
2015-06-07;0;32,8;25,1;20;79,4;47;
2015-06-08;0;33,3;25,4;19,9;79,1;44;
2015-06-09;0;32,9;25,6;21,2;76,3;44;
2015-06-10;0;32,8;25;20;79,8;45;
2015-06-11;0;32,9;25,2;19,7;78,6;47;
2015-06-12;0;33,3;25;20,1;81,5;46;
2015-06-13;0;32,4;25,2;20,5;77,7;41;
2015-06-14;0;32,5;25,2;20,4;73,5;37;
2015-06-15;0;24,3;20,8;18,2;84,8;66;
2015-06-16;0;29,4;21,5;17,7;80;56;
2015-06-17;0;30,5;22,3;18,5;89,3;61;
2015-06-18;0;26;22;19,9;82;54;
2015-06-19;,2;25,2;18;12,3;72,8;47;
2015-06-20;0;27,2;19,1;14,6;79,6;55;
2015-06-21;0;33;22,1;15,1;80;42;
2015-06-22;0;33,1;23,7;16,8;76,9;39;
2015-06-23;0;33,3;23,9;17,7;75,3;36;
2015-06-24;0;32,9;23,3;17,6;77;39;
2015-06-25;0;33,2;23,4;16,6;73,5;32;
2015-06-26;0;33,6;22,5;14,4;72,9;30;
2015-06-27;0;34,1;24;17,2;73,3;38;
2015-06-28;0;32,9;24,5;18,3;76,3;41;
2015-06-29;0;32,4;25;19,8;67,4;32;
2015-06-30;0;33;24,6;18,7;66,5;37;
2015-07-01;0;33,9;24,1;17,4;74,5;35;
2015-07-02;0;33,5;25;18,5;73,9;36;
2015-07-03;0;33,4;25;19,6;69,6;34;
2015-07-04;1;24,2;19,9;17,1;81,2;57;
2015-07-05;null;21,5;null;14,7;77,8;65;
2015-07-06;null;22,6;null;14,6;87,9;76;
2015-07-07;null;null;null;null;68,7;47;
2015-07-08;3,6;26,3;20,1;17,1;84;59;
2015-07-09;0;32;22,5;16,1;77,9;46;
2015-07-10;0;33,7;24,7;18,3;76,5;41;
2015-07-11;0;34,1;25;18,4;75,5;37;
2015-07-12;0;33,5;26,3;21,2;72,1;44;
2015-07-13;0;34,3;26,5;21,8;69,3;34;
2015-07-14;0;34,1;26,4;21,7;73,3;43;
2015-07-15;0;26,2;21;19;84,2;67;
2015-07-16;0;31,6;22,5;16,6;75,6;45;
2015-07-17;0;30,3;22,2;17,9;82,7;55;
2015-07-18;0;33,2;22,7;16,8;79,4;40;
2015-07-19;0;33,3;23,8;16,9;72,1;32;
2015-07-20;0;34,2;24,2;16,7;69,7;31;
2015-07-21;0;28,3;22,1;17,8;67,8;45;
2015-07-22;0;28,4;20;13,8;77;46;
2015-07-23;0;34,3;22,9;15,4;73,6;33;
2015-07-24;0;30,6;23,8;19,9;73,3;47;
2015-07-25;0;31,8;22,6;15,4;70,3;39;
2015-07-26;0;33,7;23,8;16,6;68,6;29;
2015-07-27;0;34,5;24;15,9;66,2;26;
2015-07-28;0;35,6;24,7;16,8;64,3;22;
2015-07-29;0;36,8;25,3;17,5;62;20;
2015-07-30;0;36,6;24,9;15,9;63,3;23;
2015-07-31;0;35,7;25,2;17,3;58,8;21;
2015-08-01;0;35,8;24,7;16,1;59,8;18;
2015-08-02;0;35,9;25,3;16,6;53,5;15;
2015-08-03;0;35,6;26,7;19,1;43,1;16;
2015-08-04;null;36,7;null;19,3;38,6;16;
2015-08-05;null;null;null;null;37,9;22;
2015-08-06;null;null;null;null;42,1;27;
2015-08-07;null;null;null;null;43,3;30;
2015-08-08;null;null;null;null;45,6;28;
2015-08-09;null;36,7;null;22,6;48,4;23;
2015-08-10;null;36,3;null;20,9;57;24;
2015-08-11;null;36,4;null;19,9;53,8;23;
2015-08-12;null;36,1;null;20,4;46,3;18;
2015-08-13;null;35,9;null;17,6;42,3;20;
2015-08-14;null;35,2;null;17,8;43,2;21;
2015-08-15;null;null;null;null;37;21;
2015-08-16;null;null;null;null;33;21;
2015-08-17;null;null;null;null;38,4;20;
2015-08-18;null;null;null;null;37,2;21;
2015-08-19;null;null;null;null;42,4;30;
2015-08-20;null;null;null;null;40,9;26;
2015-08-21;null;null;null;null;42,5;24;
2015-08-22;null;null;null;null;null;17;
2015-08-23;null;null;null;null;null;23;
2015-08-24;null;null;null;null;null;32;
2015-08-25;null;null;null;null;46,3;25;
2015-08-26;null;null;null;null;41,7;22;
2015-08-27;null;null;null;null;null;43;
2015-08-28;null;null;null;null;51,5;33;
2015-08-29;null;36,7;null;22;57,4;29;
2015-08-30;null;38,3;null;21,3;51,5;26;
2015-08-31;null;37,8;null;22,3;49,4;26;
2015-09-01;null;38,6;null;21,4;47,9;24;
2015-09-02;null;39;null;20,9;40,3;13;
2015-09-03;null;39,1;null;19,1;37,2;16;
2015-09-04;null;null;null;null;44,9;30;
2015-09-05;null;null;null;null;46,6;30;
2015-09-06;null;36,9;null;22,6;47,7;30;
2015-09-07;null;null;null;null;46,6;32;
2015-09-08;null;null;null;null;48,6;31;
2015-09-09;null;35,7;null;25,9;63,5;40;
2015-09-10;null;37,2;null;21,5;54,1;26;
2015-09-11;null;36,6;null;22,1;63,8;33;
2015-09-12;null;26,6;null;16,9;65,1;51;
2015-09-13;null;29,5;null;15,1;66,2;46;
2015-09-14;0;35,5;26;16,8;61,5;31;
2015-09-15;null;38;null;21,2;55,8;27;
2015-09-16;null;39,2;null;24,4;51,2;25;
2015-09-17;null;39,6;null;24;45,3;21;
2015-09-18;null;39,5;null;25,4;43,8;22;
2015-09-19;null;39,2;null;21;42,2;15;
2015-09-20;null;null;null;null;42,4;22;
2015-09-21;null;null;null;null;42,3;28;
2015-09-22;null;null;null;null;46;27;
2015-09-23;null;39,1;null;26,4;48,2;26;
2015-09-24;null;39,9;null;26,5;43,9;24;
2015-09-25;null;38,8;null;26,1;41,9;21;
2015-09-26;null;null;null;24,1;67,3;42;
2015-09-27;null;null;null;null;61,7;43;
2015-09-28;null;32,3;null;23,4;67,6;45;
2015-09-29;null;35,3;null;23,7;60;39;
2015-09-30;null;37,4;null;24,2;56,2;30;
2015-10-01;null;36,1;null;21,2;63,6;33;
2015-10-02;null;37,2;null;24;55,9;32;
2015-10-03;null;34,9;null;22,9;69,2;40;
2015-10-04;null;35;null;21;67,4;37;
2015-10-05;null;38,7;null;21,6;58,1;26;
2015-10-06;null;40,7;null;23,5;49,7;25;
2015-10-07;null;null;null;null;71;45;
2015-10-08;null;33;null;22,4;65,7;46;
2015-10-09;null;36,7;null;22,4;68,9;34;
2015-10-10;0;28,2;24;21,8;70,3;55;
2015-10-11;null;27,7;null;19,8;60,1;49;
2015-10-12;0;27,2;21,4;17,2;62,3;46;
2015-10-13;0;34,6;24,5;16,3;62,7;34;
2015-10-14;0;37,8;29,8;22,2;55,4;31;
2015-10-15;0;39,1;30,5;23,8;55,9;20;
2015-10-16;0;39,8;30;22,2;55,3;20;
2015-10-17;null;36,6;null;22,8;63,2;33;
2015-10-18;null;36,5;null;23,6;52,7;33;
2015-10-19;null;39,6;null;22,9;53;23;
2015-10-20;null;39,3;null;26,8;48,1;26;
2015-10-21;null;39,2;null;26;48,8;23;
2015-10-22;null;40,5;null;26,4;43,9;22;
2015-10-23;,2;40,7;31,2;23,1;51,6;20;
2015-10-24;0;39,8;30,4;23,6;54,3;22;
2015-10-25;,2;38;30,2;24;56,7;30;
2015-10-26;0;37,2;27,4;25,5;71,3;37;
2015-10-27;2,2;38,1;29,9;22,1;61,1;29;
2015-10-28;8,8;30,7;26;23,1;80,1;51;
2015-10-29;null;32,1;null;23,1;78,2;52;
2015-10-30;,6;32,6;26,3;22,8;78,6;52;
2015-10-31;8,2;26,7;24,6;22,6;88,9;79;
2015-11-01;null;null;null;null;71,4;51;
2015-11-02;0;30,4;26,1;23,5;81,6;60;
2015-11-03;,4;34,2;27,1;23,2;76,9;47;
2015-11-04;3,8;32,3;26,2;22,6;78,8;51;
2015-11-05;0;31,4;25,6;23,2;83,6;56;
2015-11-06;12,6;30,3;24,7;21,5;82,3;55;
2015-11-07;0;33,5;26,4;21,5;75,3;45;
2015-11-08;0;36,2;27,8;22;69,5;34;
2015-11-09;0;35,8;26,6;23,4;72,3;39;
2015-11-10;0;36,7;27,8;21,4;69,2;33;
2015-11-11;0;38,5;30,2;23,7;59,8;28;
2015-11-12;0;37,6;29,7;23,2;63;37;
2015-11-13;0;38;29,4;24,9;62,4;32;
2015-11-14;0;38,5;29,7;23,8;63,5;29;
2015-11-15;0;36,8;27,6;24,9;68,5;40;
2015-11-16;1,8;37,3;28,2;23,2;69;35;
2015-11-17;0;39,5;29,8;24,6;61,7;31;
2015-11-18;0;38,5;30,5;25;56,8;27;
2015-11-19;0;38,3;30,1;24,2;57,4;30;
2015-11-20;0;37,9;28,7;24,3;60,7;36;
2015-11-21;0;32,8;25,8;20,8;68,1;48;
2015-11-22;0;37;29,7;23,4;64;35;
2015-11-23;0;37,5;30,4;24,9;63,5;37;
2015-11-24;0;38,2;30,6;25,4;60,6;32;
2015-11-25;0;37,5;30,3;25,2;61,4;37;
2015-11-26;0;32,9;28,7;25,8;63;41;
2015-11-27;0;37,2;29;22,6;59,1;30;
2015-11-28;0;35,5;28,9;24,5;65,6;41;
2015-11-29;12,6;33,6;26,3;22,2;80,5;50;
2015-11-30;54,6;29,2;24;21;85,1;67;
2015-12-01;3,2;35,9;25,3;21,8;84,7;42;
2015-12-02;25;34;25,5;22,4;82,8;53;
2015-12-03;,2;37,4;29;22,7;66,5;26;
2015-12-04;0;34,1;28,6;25,8;66,4;46;
2015-12-05;0;35,1;27,4;25;74,1;47;
2015-12-06;19,2;26,2;24,1;22,7;85,6;74;
2015-12-07;,8;33,2;25,5;22,3;82,8;49;
2015-12-08;,2;34,5;27,3;23,2;77,9;44;
2015-12-09;0;34,6;27,5;24,1;73,8;44;
2015-12-10;,2;34,6;26,9;22,4;72,3;45;
2015-12-11;0;35,8;28,5;24,4;69,6;39;
2015-12-12;0;36,4;29,2;24,6;66,8;40;
2015-12-13;0;36,4;28,6;24,6;69,9;39;
2015-12-14;0;36,4;28,7;24,2;68;37;
2015-12-15;0;36,5;28;23,7;69,8;33;
2015-12-16;45,4;29,3;24,9;22;86,3;68;
2015-12-17;0;35,6;27,3;22,4;75,5;42;
2015-12-18;0;35,7;28,4;23,2;66,3;35;
2015-12-19;0;32,6;27,2;23,9;72,8;49;
2015-12-20;0;28,7;24,3;22,6;88,2;70;
2015-12-21;1,6;34,3;26,8;21,6;73,8;37;
2015-12-22;0;32,5;26,6;23,8;77;57;
2015-12-23;6,4;34,2;27;23,4;78,1;48;
2015-12-24;9,4;34,2;26,5;24,1;80,9;50;
2015-12-25;19,4;29,8;25,2;23,3;87,3;68;
2015-12-26;2,4;33,5;26,4;22,3;79,2;46;
2015-12-27;0;34,8;27,9;23,7;73,2;40;
2015-12-28;0;35,5;28,8;24,2;67,9;37;
2015-12-29;0;31,6;26,7;24,6;77,9;59;
2015-12-30;6,2;33,3;25,7;23,4;80,9;55;
2015-12-31;5,8;33,6;26,4;23,2;81;52;
2016-01-01;1,4;32,1;26,6;24,1;79,4;53;
2016-01-02;0;31,3;25,5;23,6;84,2;63;
2016-01-03;4,6;32,9;25,7;23,1;85;53;
2016-01-04;2,8;33,3;27,1;23,9;81,1;55;
2016-01-05;0;32,3;26,9;24,4;83;54;
2016-01-06;3,8;31,4;26,1;23,9;84,5;64;
2016-01-07;5,6;31,3;25,7;23,4;85,7;62;
2016-01-08;0;31,7;26,1;23,4;84,4;59;
2016-01-09;27,6;32,5;26,5;23,7;83,1;55;
2016-01-10;13;28,2;25,4;23,1;86,4;70;
2016-01-11;0;29,1;25,3;23;86,7;69;
2016-01-12;7,6;31,7;26,1;23,8;85;62;
2016-01-13;4,2;32,1;26,2;23,3;85,9;62;
2016-01-14;54,4;29,1;25,2;22,9;89,9;68;
2016-01-15;8,6;31,4;26,1;23,4;84,4;61;
2016-01-16;8,6;27,8;25,2;24;88,4;78;
2016-01-17;16,2;26,2;24,5;22,3;92,5;85;
2016-01-18;28;25,3;24;23,5;93,5;86;
2016-01-19;37,2;32,8;26;21;80,4;42;
2016-01-20;0;33,7;26,3;20,3;72,7;40;
2016-01-21;0;34,7;27,3;21;71,2;30;
2016-01-22;0;35,1;27,5;21,3;69,8;32;
2016-01-23;0;35,6;28,3;22,1;70,6;39;
2016-01-24;0;34,9;29,1;24;69,9;49;
2016-01-25;0;35,2;28,4;24,4;74,2;47;
2016-01-26;0;33,9;26,7;25,1;82;58;
2016-01-27;6,6;31,1;25,9;23,4;84,6;65;
2016-01-28;,2;32,4;27,1;23,6;81,5;57;
2016-01-29;6,2;29,1;25,5;24,5;88,9;73;
2016-01-30;17,2;31,6;25,9;23,6;85,7;63;
2016-01-31;6;24,9;23,6;23,2;92,8;88;
2016-02-01;26,6;31,5;25;22,4;86,5;60;
2016-02-02;2,2;32,6;26,7;22,9;79,8;52;
2016-02-03;25,4;31,8;26,6;22;83;60;
2016-02-04;10,6;31,9;26,5;23,3;83,1;56;
2016-02-05;0;29,6;25,3;24,2;88;68;
2016-02-06;23,2;32,9;26,2;22,1;83,6;54;
2016-02-07;39,4;32,8;26,2;23;84,3;57;
2016-02-08;0;34,7;27,6;23;77;44;
2016-02-09;,6;33,8;26,2;23,7;85,9;57;
2016-02-10;20,6;33,5;25,9;22,8;85,4;53;
2016-02-11;1,4;32,8;25,8;22,5;84,2;58;
2016-02-12;,8;33,9;26,7;22,3;80,5;55;
2016-02-13;0;33,7;27,8;23,3;77,5;54;
2016-02-14;0;34,3;27,4;23,3;80,8;50;
2016-02-15;0;34,5;28,1;23,6;74,5;45;
2016-02-16;43;33,2;27,1;22,7;81,3;52;
2016-02-17;0;33,9;27,5;24,3;81,5;53;
2016-02-18;,8;32,8;27,6;24,1;79,1;58;
2016-02-19;1,6;33,7;27,4;24,1;80,9;57;
2016-02-20;0;34,5;27,3;24,5;79,1;47;
2016-02-21;23,8;32,6;25,4;23;89,4;61;
2016-02-22;31,8;30,5;25,2;22,6;89,2;65;
2016-02-23;10,8;30,5;24,9;22,7;88,3;65;
2016-02-24;4,4;32,7;26,6;23,3;82,3;57;
2016-02-25;1;31,1;26,4;23,8;86;66;
2016-02-26;,4;32,8;26,2;24;85,6;56;
2016-02-27;4;33,1;25,9;24,2;87,8;61;
2016-02-28;6;31,6;25,8;23,7;88,7;63;
2016-02-29;10,6;30,9;25,8;23,8;88,9;66;
2016-03-01;4,8;34,4;27,6;22,9;78,1;47;
2016-03-02;,6;31,7;26,3;21,9;83;60;
2016-03-03;0;34,2;27,4;23,2;80;49;
2016-03-04;0;33,9;27,3;24,4;82,5;58;
2016-03-05;,6;26,5;24,3;24,5;93,5;84;
2016-03-06;37,8;31,3;25,1;22,1;86,1;60;
2016-03-07;0;33,1;26,8;23;83,9;56;
2016-03-08;1,2;32,5;26,7;24;84,2;63;
2016-03-09;,8;32,9;27,3;23,1;80,1;56;
2016-03-10;1;29,5;25,7;23,8;86,3;67;
2016-03-11;0;31;25,4;21,6;81,5;50;
2016-03-12;0;31,4;24,7;20,5;77,8;50;
2016-03-13;0;32,1;25,7;20,8;70,7;39;
2016-03-14;0;32,7;26,1;20,5;73,8;47;
2016-03-15;0;32,8;26,2;23,8;83,9;57;
2016-03-16;,2;34,9;27,5;24;78,8;45;
2016-03-17;0;35,1;28,2;22,6;77,1;45;
2016-03-18;4,4;35;27,7;24,2;78,9;48;
2016-03-19;0;31,2;26,1;23,9;85;67;
2016-03-20;,2;33,5;26,9;22,1;80;52;
2016-03-21;0;35,3;28,4;24,1;76,3;48;
2016-03-22;,4;33,8;27,4;24,1;81,8;57;
2016-03-23;0;33,2;26,6;23;83,6;57;
2016-03-24;3,8;34,1;26;23,6;87,7;56;
2016-03-25;32,4;25,5;23,7;22,3;89,7;74;
2016-03-26;3;29,3;24,4;21,4;81,6;58;
2016-03-27;0;31;25,9;22,5;75,9;53;
2016-03-28;0;31,4;26;21,3;77;54;
2016-03-29;0;33,4;25,9;21,9;77,9;46;
2016-03-30;2,2;33,5;25,4;20,7;80,5;50;
2016-03-31;19;35,1;27;21,7;79,8;47;
2016-04-01;0;35,3;27,4;22,7;76,2;48;
2016-04-02;0;34,1;27,4;24,1;80,2;52;
2016-04-03;0;35;28;22,9;76,3;43;
2016-04-04;0;35,6;26,8;23,3;79,6;43;
2016-04-05;null;34,2;null;22,8;80,9;51;
2016-04-06;null;34,6;null;22,4;72,4;51;
2016-04-07;null;35,3;null;25,1;67,5;42;
2016-04-08;null;35,6;null;24,5;70,9;45;
2016-04-09;null;36,4;null;26,4;72,2;43;
2016-04-10;null;34,6;null;23,4;71,9;44;
2016-04-11;null;null;null;null;82,4;56;
2016-04-12;null;null;null;null;76,3;55;
2016-04-13;null;31,7;null;23,2;83,4;60;
2016-04-14;null;32,8;null;24;85,2;57;
2016-04-15;null;32,6;null;22,2;80,1;57;
2016-04-16;0;34,1;27,4;22;78;49;
2016-04-17;0;35;28,5;23,4;77,6;46;
2016-04-18;0;35,5;28,7;22,8;73;40;
2016-04-19;null;34,8;null;24;68,8;41;
2016-04-20;null;35,6;null;22;70,5;44;
2016-04-21;null;35,8;null;24,9;71,6;40;
2016-04-22;null;null;null;null;null;81;
2016-04-23;null;null;null;null;76,6;57;
2016-04-24;0;33,7;27,9;24,3;79;55;
2016-04-25;0;33;27,4;23,7;79,3;55;
2016-04-26;,2;26,9;null;19,3;88,6;79;
2016-04-27;null;null;null;null;68,1;57;
2016-04-28;null;23,6;null;13,1;67,1;45;
2016-04-29;0;26,4;19,1;13;72,3;43;
2016-04-30;0;25,6;19,5;15;71,3;42;
2016-05-01;0;27,7;19,4;13,8;72,8;44;
2016-05-02;0;32,3;22,1;15,7;77,4;46;
2016-05-03;0;31,7;24,5;18,1;75,3;45;
