Nome: CACERES
Codigo Estacao: A941
Latitude: -16.07472221
Longitude: -57.69305555
Altitude: 123.53
Situacao: Fechada
Data Inicial: 2012-03-29
Data Final: 2021-01-07
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2020-11-06;null;40,4;29,2;19,5;41,8;12;
2020-11-07;null;39,2;30,3;23,1;47,3;24;
2020-11-08;null;39,2;30,5;26,5;51,3;24;
2020-11-09;null;36,2;30,3;24,9;51,3;29;
2020-11-10;null;31,8;27,6;24,2;69,3;48;
2020-11-11;null;37,1;29,6;24,4;59,2;29;
2020-11-12;null;33,3;26,2;23,1;null;42;
2020-11-13;null;34,8;27,4;24;null;40;
2020-11-14;null;36,7;29,1;23,2;49,4;30;
2020-11-15;null;35,6;29,9;25,3;63;39;
2020-11-16;null;35,8;29,2;21,8;54;33;
2020-11-17;null;32,7;28,1;24,6;70;51;
2020-11-18;null;33,9;26,8;24,5;null;49;
2020-11-19;null;29,2;23,4;20,4;70,3;50;
2020-11-20;null;34,9;26,3;19,1;40;26;
2020-11-21;null;37,7;28,5;19,8;48,1;21;
2020-11-22;null;39,9;30,5;21,2;45,8;17;
2020-11-23;null;40;31,7;23,8;38,7;18;
2020-11-24;null;37,7;31,7;25,6;51,4;31;
2020-11-25;null;38,4;31,9;27,4;50,5;29;
2020-11-26;null;33,3;29,2;26,8;63;50;
2020-11-27;null;35,8;29;24,8;62,8;32;
2020-11-28;null;37,7;29,4;23;56,2;27;
2020-11-29;null;39,2;30,7;23,6;54,8;25;
2020-11-30;null;38,5;31,6;24,9;52,3;29;
2020-12-01;null;37,1;30,6;25,1;56,7;32;
2020-12-02;null;38,5;29,9;25,8;61;31;
2020-12-03;null;38,4;29;24,5;68,2;29;
2020-12-04;null;35,4;28,8;24;70;37;
2020-12-05;null;33;27,5;23,6;71,6;46;
2020-12-06;null;35,8;28,2;22,5;63,3;35;
2020-12-07;null;36,4;29,3;24;61;34;
2020-12-08;null;34,5;28,4;23,6;56,3;36;
2020-12-09;null;31,2;26,8;21,4;74,7;51;
2020-12-10;null;34,7;25,8;21;70,5;37;
2020-12-11;null;33;26,1;23,1;71,5;46;
2020-12-12;null;33,5;27,2;23,4;69,8;45;
2020-12-13;null;35,3;28;23;56,4;40;
2020-12-14;null;34,4;27,2;25;73,5;46;
2020-12-15;null;35,6;27,8;22,9;60,8;36;
2020-12-16;null;37,3;29,9;23,3;61,8;30;
2020-12-17;null;37,3;30,5;25;60,2;33;
2020-12-18;null;38,5;30,3;26;62,8;31;
2020-12-19;null;38;29,6;24;66,3;30;
2020-12-20;null;37,2;30,2;24,6;51,3;31;
2020-12-21;null;36;27,8;25,2;72,7;40;
2020-12-22;null;31,9;26,5;23,3;null;54;
2020-12-23;null;28,2;25,1;22,1;null;85;
2020-12-24;null;29,8;26,2;22;null;68;
2020-12-25;null;35,4;27,5;23,8;null;47;
2020-12-26;null;33,4;27,7;24,4;null;53;
2020-12-27;null;30,2;26,3;25,5;87,8;66;
2020-12-28;null;32,2;27;23,8;69,1;51;
2020-12-29;null;35,2;28,8;24,4;66,1;39;
2020-12-30;null;34,1;27,8;23,5;71;42;
2020-12-31;null;32,4;26,8;22,7;75,9;49;
2021-01-01;null;35,1;28,1;23,3;70,1;43;
2021-01-02;0;36,5;27,1;23,6;null;37;
2021-01-03;0;35,5;27,9;23,6;65,8;42;
2021-01-04;0;32,5;26,4;23,3;75,4;52;
2021-01-05;0;33,4;26,2;22,5;null;48;
2021-01-06;0;33,4;26,2;22,2;null;49;
2021-01-07;,2;34,5;26,7;22,1;63,2;41;

