Nome: RONDONOPOLIS
Codigo Estacao: 83410
Latitude: -16.4625
Longitude: -54.58027777
Altitude: 289.88
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2016-01-28
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2004-11-24;0;36,3;28,9;22,5;57,8;39;
2004-11-25;0;37,1;29,4;23,7;59,5;37;
2004-11-26;0;36,1;27,1;22,5;80,8;66;
2004-11-27;6,5;34,3;25,9;22,5;89,5;79;
2004-11-28;46,9;32,3;26,1;22;82,8;62;
2004-11-29;2,8;32,5;26,5;23;76,8;61;
2004-11-30;0;34,5;27,4;22;64,8;43;
2004-12-01;0;34,5;26,7;22,5;76,5;50;
2004-12-02;1,2;33,1;25,5;22,5;79,5;61;
2004-12-03;42,5;32,5;25,8;21,5;87,8;76;
2004-12-04;0;33,5;26,5;22,5;76,8;57;
2004-12-05;0;35,3;27,2;22;74,8;49;
2004-12-06;0;34,1;27,1;23;77;72;
2004-12-07;7,7;34,1;26,3;22,5;74;51;
2004-12-08;0;33,9;26;21,5;82,5;55;
2004-12-09;5;32,5;26;22,5;91;82;
2004-12-10;11,8;28;24,8;22,5;92;89;
2004-12-11;38,8;33,7;26,8;22,5;70,5;64;
2004-12-12;0;33,9;26,2;20;56,5;32;
2004-12-13;0;35,1;26,6;18,4;57,8;37;
2004-12-14;0;35,7;27,6;20;62;44;
2004-12-15;0;35,5;28,3;22,5;65,5;45;
2004-12-16;3,9;33,7;26,1;22,5;91,5;73;
2004-12-17;43,3;31,9;26,2;22;83,5;62;
2004-12-18;0;30,9;26,1;23;92;85;
2004-12-19;17,8;31,9;26;23;88,5;77;
2004-12-20;1;30,9;25,4;23;97,3;94;
2004-12-21;24,4;30,9;25,6;23;87,8;67;
2004-12-22;2,8;30,9;26,4;23;87,8;81;
2004-12-23;2,8;33,7;27,2;23;80,3;58;
2004-12-24;0;34,5;27,9;24,2;77;57;
2004-12-25;0;30,9;26,9;23,7;78;64;
2004-12-26;0;30,9;25,2;22,5;93;86;
2004-12-27;12,1;28;24,5;21,5;92;85;
2004-12-28;2,6;32,3;26;23;84,5;67;
2004-12-29;0;33,3;24,8;21,5;83,5;58;
2004-12-30;45,9;30,5;24,4;21;97,8;94;
2004-12-31;28,1;32,9;26,2;21,5;81,3;59;
2005-01-01;3,9;30,9;25,9;22,5;84,8;null;
2005-01-02;0;31,5;26,4;23;87,5;null;
2005-01-03;0;31,7;25,8;22,5;82,5;null;
2005-01-04;12,4;24,5;22,9;22;98,3;null;
2005-01-05;25,8;28,6;24,7;22,5;97,5;null;
2005-01-06;22,4;30,9;25,6;22;84;null;
2005-01-07;4,6;33,1;26,8;23;81,5;null;
2005-01-08;1,7;35,1;27,4;23,7;80,8;null;
2005-01-09;4,2;32,9;26,1;23;85,8;null;
2005-01-10;4,2;30,9;26,2;23,7;85,3;null;
2005-01-11;0;32,5;26,4;23,7;83;null;
2005-01-12;0;32,3;25,8;23;92,3;null;
2005-01-13;1,3;31,3;26,2;23,7;89,5;null;
2005-01-14;1,2;31,5;27;23,7;86,8;null;
2005-01-15;0;33,3;27,7;24,2;81,5;null;
2005-01-16;0;32,1;27,2;24,7;84,3;null;
2005-01-17;27,5;30,3;25,2;23,7;98,5;null;
2005-01-18;17,9;29,9;25;23;60,3;null;
2005-01-19;9,3;31,1;25,1;23;98;null;
2005-01-20;15,5;26,4;24,4;23;98,5;null;
2005-01-21;17,7;31,7;26;23;87,3;null;
2005-01-22;,6;31,5;25,9;23,7;94,5;null;
2005-01-23;0;31,5;25,6;23;89;null;
2005-01-24;3,6;31,7;25,9;23;87,3;null;
2005-01-25;6,2;26,8;24,1;23;97;93;
2005-01-26;19,9;31,3;26,3;22,5;87,8;null;
2005-01-27;16,3;32,5;26,1;22,5;85;null;
2005-01-28;11,6;28,8;24,9;23;94;null;
2005-01-29;10,7;32,3;25,2;22;87,5;null;
2005-01-30;54,4;31,5;25,3;22;93;null;
2005-01-31;10,8;32,1;24,9;21,5;92;72;
2005-02-01;59,7;30,9;24,7;22,5;90;74;
2005-02-02;0;27,8;23,4;20;85,5;79;
2005-02-03;0;28,2;23,5;21;86;76;
2005-02-04;0;31,5;24,9;21;87,8;65;
2005-02-05;,9;34,5;26,5;21,5;79;50;
2005-02-06;0;34,5;26,5;22,5;78,3;54;
2005-02-07;0;35,5;27,6;22;74,5;52;
2005-02-08;0;35,9;27,4;22;72,8;47;
2005-02-09;0;34,5;26,4;22,5;80,3;57;
2005-02-10;0;33,9;26,5;22,5;81;59;
2005-02-11;0;34,1;26,8;22;74,8;55;
2005-02-12;0;34,7;27,7;21;68;44;
2005-02-13;0;33,3;26;20,5;66;42;
2005-02-14;0;33,5;25,5;18,9;65,3;44;
2005-02-15;0;33,9;25,9;18,4;66;44;
2005-02-16;0;34,3;27,2;21;45,5;51;
2005-02-17;0;34,9;27,1;23;77,5;27;
2005-02-18;null;34,9;26,5;23;81,8;55;
2005-02-19;1;33,7;26,7;23;93;84;
2005-02-20;15,9;32,9;26,6;23;88,3;74;
2005-02-21;2,7;34,9;null;23;null;55;
2005-02-22;0;36,1;28,7;24,2;70,8;47;
2005-02-23;0;36,3;28,2;24,2;73,5;45;
2005-02-24;0;35,1;28,2;23;75,3;53;
2005-02-25;5,3;35,3;27,7;23;74;49;
2005-02-26;4,2;31,3;25,6;23;93,3;83;
2005-02-27;12,3;31,5;26,4;22,5;85,3;73;
2005-02-28;0;33,1;26,2;23;85,5;58;
2005-03-01;0;31,7;26;24,2;91,8;88;
2005-03-02;0;31,9;25,5;23;87;64;
2005-03-03;8,4;31,5;26,3;23,7;85,5;64;
2005-03-04;0;33,7;27,2;22;79;54;
2005-03-05;0;34,5;28;23,7;75,5;56;
2005-03-06;0;34,9;28,3;23;73,8;52;
2005-03-07;0;34,9;28,5;24,2;71,8;53;
2005-03-08;3,6;33,1;25,2;22,5;88,3;73;
2005-03-09;0;34,5;27,2;21;70,8;53;
2005-03-10;0;34,5;27,3;22;72,5;52;
2005-03-11;21,7;34,1;27,1;22,5;78,5;56;
2005-03-12;0;33,9;27,6;23;78;48;
2005-03-13;0;34,3;28,3;23,7;74,5;54;
2005-03-14;0;30,9;25,5;23,7;89;79;
2005-03-15;4,9;29,5;24,8;22;88,3;68;
2005-03-16;0;null;26,7;21,5;75,5;52;
2005-03-17;4,5;31,1;25,7;23,7;97,5;80;
2005-03-18;27,7;29,1;24,5;23;95;91;
2005-03-19;3,8;28,8;24,3;22,5;93,5;78;
2005-03-20;12,7;28;24;22,5;97,3;90;
2005-03-21;21,5;31,1;25,6;23;90;72;
2005-03-22;7,5;30,3;25,7;23;91,8;86;
2005-03-23;0;31,3;25,6;22,5;90;81;
2005-03-24;0;29,5;24,2;22;87,8;74;
2005-03-25;0;31,3;25,6;23;87;68;
2005-03-26;0;33,3;26,7;23;84,3;62;
2005-03-27;0;32,5;26,5;23;87,5;76;
2005-03-28;0;33,9;27,2;22,5;80,8;59;
2005-03-29;19,8;34,3;27,2;23,7;84,5;58;
2005-03-30;0;30,9;26,3;23;87,5;70;
2005-03-31;0;32,9;26,1;22,5;83,3;61;
2005-04-01;0;33,1;27;22,5;78;57;
2005-04-02;0;32,5;26;23;91,8;85;
2005-04-03;2,1;32,1;25,6;23;90,8;69;
2005-04-04;11,6;30,7;25,2;23;89,8;72;
2005-04-05;20,3;32,9;26,7;23;88;68;
2005-04-06;0;34,1;26,6;23;81,8;52;
2005-04-07;0;33,9;27,5;22;76,3;54;
2005-04-08;0;35,3;27,6;22;75,5;47;
2005-04-09;0;34,9;27,4;21,5;76;81;
2005-04-10;0;34,3;28;23,7;66,5;47;
2005-04-11;0;34,1;26,5;20;67;45;
2005-04-12;0;34,7;26,6;20,5;70,3;45;
2005-04-13;0;34,5;26,4;20;69;39;
2005-04-14;0;34,9;27;20,5;71;44;
2005-04-15;0;34,5;27,6;21,5;71,3;47;
2005-04-16;0;34,9;27;21;69;45;
2005-04-17;0;34,5;26,8;21;45;43;
2005-04-18;0;34,7;26,8;21,5;73;27;
2005-04-19;0;34,9;26,7;20,5;75,5;46;
2005-04-20;0;33,5;25,4;21,5;81,8;58;
2005-04-21;,6;32,5;25,5;19,5;75,5;54;
2005-04-22;0;33,9;25,7;21;75;49;
2005-04-23;0;34,1;25,8;21;77,8;54;
2005-04-24;0;34,5;25,5;21;80,5;51;
2005-04-25;5,3;28,2;23,2;20,5;92;88;
2005-04-26;5,5;21,9;17,5;15,9;88,5;84;
2005-04-27;0;24,3;17,9;13,9;85;69;
2005-04-28;0;25,6;19,8;15,4;88,5;73;
2005-04-29;0;28,4;21,8;16,4;83,5;65;
2005-04-30;0;28,6;22,3;18,4;78;57;
2005-05-01;0;30,1;23;17,4;74,3;null;
2005-05-02;0;31,7;23,5;16,4;71,5;null;
2005-05-03;0;32,7;24,2;17,4;69;null;
2005-05-04;0;33,7;25,7;17,4;62,3;null;
2005-05-05;0;32,9;25,2;19,5;63,8;null;
2005-05-06;0;32,5;23,9;19,5;62,5;null;
2005-05-07;0;32,1;22,5;14,9;62,5;null;
2005-05-08;0;30,5;22,7;17,9;76,8;49;
2005-05-09;0;31,3;24,5;17,9;76;null;
2005-05-10;0;32,5;25,7;21,5;72;null;
2005-05-11;0;34,5;26,3;19,5;68,5;null;
2005-05-12;0;34,5;25,9;18,9;68,3;null;
2005-05-13;0;34,5;25,7;18,4;62,5;null;
2005-05-14;0;34,3;25,9;17,9;58,5;null;
2005-05-15;0;34,5;26,4;17,9;59,8;null;
2005-05-16;0;34,1;25,6;18,9;66,8;null;
2005-05-17;0;34,1;24,3;17,9;null;null;
2005-05-18;0;33,7;24;16,4;67,8;null;
2005-05-19;0;34,1;24,4;17,9;69,8;null;
2005-05-20;4,6;34,1;24,9;17,4;69,3;null;
2005-05-21;0;34,9;25,5;17,4;65,8;null;
2005-05-22;0;28,2;23,1;21;85,8;null;
2005-05-23;0;33,1;25,3;21,5;79,8;null;
2005-05-24;2,5;33,9;26;20;73;null;
2005-05-25;0;29,5;23,3;20;91;null;
2005-05-26;11,4;29,3;23;18,9;82,5;null;
2005-05-27;0;31,5;24,4;18,4;77,8;null;
2005-05-28;0;33,3;25,1;18,9;71;null;
2005-05-29;0;33,1;25,8;19,5;65,5;null;
2005-05-30;0;33,1;25,3;18,9;66,5;null;
2005-05-31;0;32,7;24,5;17,9;67;null;
2005-06-01;0;31,1;23,7;20;74,3;null;
2005-06-02;0;33,1;24,7;17,4;65;null;
2005-06-03;0;32,7;24,8;17,4;64;null;
2005-06-04;0;32,5;24,6;16,9;59,3;null;
2005-06-05;0;32,9;23,4;15,9;65,3;null;
2005-06-06;0;33,1;23,7;15,9;62,3;null;
2005-06-07;0;32,9;23,1;15,9;63,3;null;
2005-06-08;0;32,9;23,1;16,9;60,3;null;
2005-06-09;0;33,3;23,1;14,9;57,8;null;
2005-06-10;0;33,1;24,2;14,9;58,3;null;
2005-06-11;0;33,5;25,3;16,9;53,3;null;
2005-06-12;0;33,7;24,5;16,9;58,5;null;
2005-06-13;0;33,5;24,5;15,4;55,8;null;
2005-06-14;0;34,7;25,3;16,9;57,5;null;
2005-06-15;0;34,1;24;16,4;58,5;null;
2005-06-16;0;33,7;23,9;15,9;59,3;null;
2005-06-17;0;34,9;24;15,4;58,5;null;
2005-06-18;5;32,7;24,1;17,9;77,5;null;
2005-06-19;0;33,5;24,6;18,4;75,3;null;
2005-06-20;0;33,9;24,7;18,9;75,5;null;
2005-06-21;0;28,4;21,9;18,8;81,8;null;
2005-06-22;0;29;22,4;18,9;null;null;
2005-06-23;0;30,1;22,5;16,9;78,3;null;
2005-06-24;0;32,9;23,2;16,9;65,5;null;
2005-06-25;0;32,3;22,9;14,9;50,5;null;
2005-06-26;0;32,1;21,8;11,9;56,3;32;
2005-06-27;0;32,7;22,7;15,4;68,3;null;
2005-06-28;,5;31,9;23,5;18,9;79;null;
2005-06-29;23,2;33,5;25,8;19,5;67;null;
2005-06-30;0;34,1;25,1;18,4;62,5;null;
2005-07-01;0;32,5;24;16,9;60,8;null;
2005-07-02;0;32,9;23,4;14,4;55,8;null;
2005-07-03;0;33,3;23,5;15,4;61;null;
2005-07-04;0;33,7;23,9;15,9;66,5;null;
2005-07-05;null;32,9;23,3;17,4;76;null;
2005-07-06;0;25,8;20,1;18,4;71,5;null;
2005-07-07;0;26,6;18,4;11,4;60,8;null;
2005-07-08;0;30,3;21,8;12,9;62,5;null;
2005-07-09;0;31,9;22,9;16,4;58,5;null;
2005-07-10;0;29,7;22,5;15,4;47,8;null;
2005-07-11;0;30,1;20,6;13,9;41,5;null;
2005-07-12;0;30,3;19,4;9,9;51,8;null;
2005-07-13;0;32,1;21,6;10,9;47,8;null;
2005-07-14;0;33,9;25,4;20,5;45;null;
2005-07-15;0;33,5;24,7;15,4;47;null;
2005-07-16;0;34,1;24,4;16,4;52,8;null;
2005-07-17;0;28,6;21,1;17,4;64,8;null;
2005-07-18;0;20,7;15,9;13,4;79,3;null;
2005-07-19;0;25,2;17,7;11,9;63,5;null;
2005-07-20;0;31,5;17,3;10,9;62;null;
2005-07-21;0;34,9;25,1;15,9;51;32;
2005-07-22;0;null;null;17,9;54,5;null;
2005-07-23;0;null;null;17,4;61;null;
2005-07-24;0;null;null;14,9;66,3;null;
2005-07-25;0;null;null;14,4;58,5;null;
2005-07-26;0;null;null;14,9;59,3;null;
2005-07-27;0;null;null;16,4;53;null;
2005-07-28;0;null;null;17,4;48,5;null;
2005-07-29;0;null;null;17,4;43;null;
2005-07-30;0;null;null;15,4;42;null;
2005-07-31;0;null;null;16,4;38,8;null;
2005-08-01;0;null;null;15,4;40,8;null;
2005-08-02;0;null;null;15,9;40,5;null;
2005-08-03;0;null;null;15,9;39;null;
2005-08-04;0;null;null;15,9;38;null;
2005-08-05;0;null;null;16,4;36,5;null;
2005-08-06;0;null;null;16,9;40;null;
2005-08-07;0;null;null;14,4;37,5;null;
2005-08-08;0;null;null;15,9;65,5;null;
2005-08-09;0;null;null;12,9;62,3;null;
2005-08-10;0;null;null;8,9;43,8;null;
2005-08-11;0;null;null;9,9;46,3;null;
2005-08-12;0;null;null;10,9;46,5;null;
2005-08-13;0;null;null;11,4;40,8;null;
2005-08-14;0;null;null;11,9;33,5;null;
2005-08-15;0;null;null;14,4;29,8;null;
2005-08-16;0;null;null;16,4;24;null;
2005-08-17;0;null;null;18,9;36,3;21;
2005-08-18;0;null;null;20,5;36,5;null;
2005-08-19;0;null;null;18,4;42;null;
2005-08-20;0;null;null;19,5;35,5;null;
2005-08-21;0;null;null;17,9;32,5;null;
2005-08-22;0;null;null;21,5;35,5;null;
2005-08-23;0;null;null;18,9;33,8;null;
2005-08-24;0;null;null;20;50;null;
2005-08-25;0;null;null;19,5;49;null;
2005-08-26;0;null;null;21;44;null;
2005-08-27;0;null;null;20,5;40;null;
2005-08-28;0;null;null;19,5;36,8;null;
2005-08-29;0;null;null;20,5;41,8;null;
2005-08-30;0;null;null;23;49,5;null;
2005-08-31;0;null;null;24,2;65,3;null;
2005-09-01;0;null;null;15,9;68,8;59;
2005-09-02;0;null;null;11,9;62;42;
2005-09-03;0;null;null;14,4;50,5;33;
2005-09-04;0;null;null;19,5;48,5;24;
2005-09-05;0;null;null;22;47;32;
2005-09-06;0;null;null;20,5;31;32;
2005-09-07;0;null;null;18,9;45,3;18;
2005-09-08;0;null;null;20;49,8;32;
2005-09-09;0;null;null;24,2;61;28;
2005-09-10;0;null;null;23;75,8;39;
2005-09-11;0;null;null;22,5;71,3;35;
2005-09-12;0;null;null;14,4;88,5;82;
2005-09-13;0;null;null;13,9;79,5;73;
2005-09-14;0;27,3;19,6;13,9;69,5;55;
2005-09-15;0;34,7;23,7;14,4;58,8;39;
2005-09-16;0;31,9;23,7;16,4;57,5;44;
2005-09-17;0;30,9;23,2;16,9;50,5;40;
2005-09-18;0;33,3;24,8;16,9;46,8;36;
2005-09-19;0;35,9;26,3;17,9;null;34;
2005-09-20;0;38,7;29,1;20,6;47;33;
2005-09-21;0;39,3;30,1;22;41,5;32;
2005-09-22;0;39,3;30,3;22,5;47,8;33;
2005-09-23;0;36,5;29,8;23,7;48,5;34;
2005-09-24;0;30,5;24,8;22;79;57;
2005-09-25;13;25,4;22,7;21,5;92,5;80;
2005-09-26;5,7;27;23,2;21;85,5;74;
2005-09-27;0;29,5;24,7;20,5;78,3;62;
2005-09-28;0;35,7;28,2;21;61,8;40;
2005-09-29;0;37,3;27,6;23,7;72,5;49;
2005-09-30;14,7;34,5;27,5;21,5;64;46;
2005-10-01;0;35,5;28,7;23,5;64,3;null;
2005-10-02;0;36,3;29,5;23,5;61,3;null;
2005-10-03;0;38,5;29,3;23,5;62,8;null;
2005-10-04;0;37,7;28,8;23;71,3;null;
2005-10-05;0;33,7;26,1;22,5;75,3;null;
2005-10-06;0;32,9;25,4;19,9;71,8;null;
2005-10-07;0;36,5;28,3;22;58,5;null;
2005-10-08;0;39,9;30,7;23;50;null;
2005-10-09;0;33,1;27,9;23;59,5;null;
2005-10-10;0;39,1;29,4;24,8;59,8;null;
2005-10-11;0;40,1;30,5;23;53;null;
2005-10-12;0;37,9;29,9;24,8;55,8;37;
2005-10-13;0;29,9;26,2;24;66,5;null;
2005-10-14;0;37,7;31,1;20,9;67,5;null;
2005-10-15;0;35,1;26,7;22;84,3;null;
2005-10-16;11,1;36,3;27,3;21,5;70;null;
2005-10-17;0;36,7;26,1;21,5;77;null;
2005-10-18;4,2;28,8;24,5;21,5;null;null;
2005-10-19;0;34,7;24,2;20,4;84,5;null;
2005-10-20;55,3;33,5;26;20,4;74;null;
2005-10-21;0;31,5;26,3;22;69,3;null;
2005-10-22;0;35,7;26,2;23;88,3;null;
2005-10-23;2,4;31,3;24,7;20,9;80;null;
2005-10-24;6,7;35,3;27,8;20,4;61,3;null;
2005-10-25;0;34,5;26,8;22,5;85;null;
2005-10-26;26,2;33,7;26,5;21,5;76,8;null;
2005-10-27;0;36,5;28,6;22,5;71,8;null;
2005-10-28;0;36,1;28,7;23,5;71,5;null;
2005-10-29;0;34,7;26;22;88,5;null;
2005-10-30;69,4;27,2;24;21,5;95,5;null;
2005-10-31;1,2;29,5;25,1;22,5;93,3;null;
2005-11-01;2,1;32,9;25,5;22;83,3;60;
2005-11-02;3,7;34,3;27,4;22;null;78;
2005-11-03;7,3;34,7;28,2;22,5;72,5;52;
2005-11-04;0;33,1;26,6;23;79,5;69;
2005-11-05;3,9;34,1;25,5;19,9;79,5;53;
2005-11-06;0;35,7;27,3;21,5;71,3;46;
2005-11-07;0;33,3;25,3;19,9;82,8;64;
2005-11-08;25,5;33,9;25;19,9;83,8;85;
2005-11-09;2,9;34,5;27,4;22,5;75,5;53;
2005-11-10;1,7;30,3;26;23,5;84;72;
2005-11-11;,4;31,7;24,8;22,5;87;61;
2005-11-12;22;31,7;25,3;20,9;81,3;57;
2005-11-13;0;34,1;27,7;22;71,3;52;
2005-11-14;0;35,7;29,2;23;64;47;
2005-11-15;0;35,1;28,3;23;70;51;
2005-11-16;0;32,5;27,4;23,5;77,5;64;
2005-11-17;0;33,5;27,1;23;80,8;73;
2005-11-18;0;33,1;26,8;23,5;82;62;
2005-11-19;0;31,9;25,3;22,5;94,8;84;
2005-11-20;10,6;33,9;27,1;22,5;78,8;60;
2005-11-21;0;34,5;28,2;24,8;78,5;68;
2005-11-22;0;31,7;27,2;24;78;65;
2005-11-23;0;33,7;27,3;23,5;73,8;54;
2005-11-24;0;28,6;24,6;23;93,5;78;
2005-11-25;20,1;31,3;25,2;22;85;61;
2005-11-26;0;30,7;25,9;23;81;62;
2005-11-27;0;31,7;25,9;22,5;85;67;
2005-11-28;0;32,3;26,9;23;78;55;
2005-11-29;0;32,7;27,1;23;81,3;72;
2005-11-30;6;27,8;25,4;23;93;84;
2005-12-01;36;32,5;26,2;22,5;85,8;null;
2005-12-02;0;31,9;25,9;22,5;94;null;
2005-12-03;0;32,1;25,7;22;95,3;null;
2005-12-04;6,9;31,1;25,1;22,5;96;null;
2005-12-05;7,5;32,5;25,4;22,5;94;null;
2005-12-06;23,6;null;null;20,4;96,3;null;
2005-12-07;51,8;null;null;19,9;89;null;
2005-12-08;0;null;null;22,5;81;null;
2005-12-09;0;null;null;23,5;91,3;null;
2005-12-10;1,4;null;null;23;94;null;
2005-12-11;1,7;null;null;23;85,8;null;
2005-12-12;54;null;null;23;83,8;null;
2005-12-13;0;null;null;22,5;79;null;
2005-12-14;8,4;null;null;22;89,5;85;
2005-12-15;2,7;null;null;22,5;80;null;
2005-12-16;7,9;null;null;22;82,8;null;
2005-12-17;0;null;null;22;95,5;null;
2005-12-18;33,7;null;null;21,5;89,3;null;
2005-12-19;12,4;null;null;21,5;83,5;null;
2005-12-20;0;null;null;22;86;null;
2005-12-21;0;null;null;22;75,3;null;
2005-12-22;0;null;null;22,5;82,3;null;
2005-12-23;0;null;null;20,9;76,3;null;
2005-12-24;0;null;null;22;76;null;
2005-12-25;8,5;null;null;22,5;85,3;null;
2005-12-26;35,5;null;null;22,5;86,8;null;
2005-12-27;3;null;null;22;85;null;
2005-12-28;0;null;null;22;81;null;
2005-12-29;0;null;null;21,5;72;null;
2005-12-30;0;null;null;20,9;74,8;null;
2005-12-31;0;null;null;22;92;null;
2006-01-01;23,7;null;null;22,5;95;null;
2006-01-02;,8;null;null;23;90;null;
2006-01-03;,6;null;null;23;90;null;
2006-01-04;24,8;null;null;21,5;95,5;null;
2006-01-05;6,7;null;null;22;87,3;null;
2006-01-06;1,8;null;null;22,5;95;null;
2006-01-07;9,7;null;null;22;92,3;null;
2006-01-08;21;null;null;22,5;93,3;null;
2006-01-09;13,7;null;null;22,5;88,5;null;
2006-01-10;23,2;null;null;22,5;89,3;null;
2006-01-11;7,8;null;null;21,5;84,8;null;
2006-01-12;39,6;null;null;20,9;94;null;
2006-01-13;3,9;null;null;19,9;97,8;null;
2006-01-14;1,4;null;null;19,9;74,8;null;
2006-01-15;0;null;null;22;85,5;null;
2006-01-16;0;null;null;21,5;70,5;null;
2006-01-17;0;null;null;23;74;null;
2006-01-18;0;null;null;20,9;85,3;null;
2006-01-19;29;null;null;20,4;78,5;null;
2006-01-20;0;null;null;22;70,5;null;
2006-01-21;0;null;null;22;79,5;null;
2006-01-22;1,6;null;null;22;75,8;null;
2006-01-23;0;null;null;23,5;73,8;null;
2006-01-24;0;null;null;23;74,3;null;
2006-01-25;0;null;null;23,5;74,8;null;
2006-01-26;0;null;null;22,5;80,5;null;
2006-01-27;60,2;null;null;22,5;83;68;
2006-01-28;0;null;null;23,5;82,8;null;
2006-01-29;0;null;null;23;85,3;null;
2006-01-30;0;null;null;21,5;84,8;null;
2006-01-31;8,6;null;null;21,5;93,5;null;
2006-02-01;0;null;null;22,5;82,5;null;
2006-02-02;0;null;null;23;87,3;null;
2006-02-03;0;null;null;22,5;72,5;null;
2006-02-04;0;null;null;23;79,3;null;
2006-02-05;0;null;null;22;90;null;
2006-02-06;2,3;null;null;23;90;null;
2006-02-07;0;null;null;22,5;89;null;
2006-02-08;0;null;null;23;96,8;null;
2006-02-09;37,6;null;null;22,5;93,8;null;
2006-02-10;14,3;null;null;23;94,5;null;
2006-02-11;1,4;null;null;22,5;97,3;92;
2006-02-12;20;null;null;22,5;79,5;null;
2006-02-13;0;null;null;19,9;75,8;null;
2006-02-14;0;null;null;23;77,3;null;
2006-02-15;0;null;null;22,5;93,8;null;
2006-02-16;11,2;null;null;22,5;92,8;null;
2006-02-17;12,9;null;null;22;95,3;null;
2006-02-18;10,8;null;null;22;88,8;null;
2006-02-19;1,2;null;null;22;87,8;null;
2006-02-20;0;null;null;22,5;81;null;
2006-02-21;0;null;null;22;86,5;null;
2006-02-22;0;null;null;22;85;null;
2006-02-23;25,7;null;null;22,5;80,5;null;
2006-02-24;3,1;null;null;22,5;94;null;
2006-02-25;17;null;null;22;95,5;null;
2006-02-26;10,7;null;null;23;85,3;null;
2006-02-27;0;null;null;22,5;93,3;null;
2006-02-28;3,2;null;null;22,5;89,5;null;
2006-03-01;8,6;33,5;26,1;22,5;81,5;59;
2006-03-02;0;null;null;23,5;86,5;63;
2006-03-03;0;null;null;23,5;85,3;56;
2006-03-04;23,4;null;null;23,5;88,3;58;
2006-03-05;,9;null;null;23;83,5;63;
2006-03-06;0;null;null;23;80,8;69;
2006-03-07;1,6;null;null;23;82,8;58;
2006-03-08;0;null;null;23;95,3;90;
2006-03-09;42,6;null;null;22,5;96,3;91;
2006-03-10;2,7;null;null;22;84,3;60;
2006-03-11;8,5;null;null;22;86,8;65;
2006-03-12;8,6;null;null;23;85;70;
2006-03-13;0;null;null;22;82,8;62;
2006-03-14;0;null;null;23;82,5;64;
2006-03-15;,7;null;null;22,5;88,3;62;
2006-03-16;5,5;null;null;23;98,3;93;
2006-03-17;25,7;null;null;22;96;97;
2006-03-18;18,9;null;null;21,5;93,3;81;
2006-03-19;11,9;null;null;22,5;88,8;69;
2006-03-20;3,5;null;null;22;89,8;70;
2006-03-21;0;null;null;22;84,5;61;
2006-03-22;0;null;null;22,5;83,8;57;
2006-03-23;7,4;null;null;22,5;97,8;91;
2006-03-24;66,5;null;null;21,5;89,8;65;
2006-03-25;3,5;null;null;23;91,8;69;
2006-03-26;9;null;null;22;87;65;
2006-03-27;0;null;null;22;84,3;61;
2006-03-28;0;null;null;22;82,8;69;
2006-03-29;0;null;null;20,4;83;55;
2006-03-30;0;31,5;25,6;22;85,5;65;
2006-03-31;0;33,5;26,6;22,5;82,5;56;
2006-04-01;2,4;33,3;26,9;22;81;85;
2006-04-02;0;30,5;25,8;22,5;null;85;
2006-04-03;,4;31,9;26,4;23;83,8;62;
2006-04-04;0;31,3;26,3;23;87,3;73;
2006-04-05;10;29,3;24,1;22;92,5;75;
2006-04-06;2,6;29,9;24,4;22,5;96,5;90;
2006-04-07;68,7;31,7;25,3;22,5;87;65;
2006-04-08;2,3;30,3;25,2;22,5;95;93;
2006-04-09;0;31,3;25,5;22,5;88,5;66;
2006-04-10;0;32,5;25,6;23;87,3;64;
2006-04-11;5;31,7;25,1;21,5;89;67;
2006-04-12;0;33,1;26,7;22,5;84,8;68;
2006-04-13;0;32,7;26,1;22;85,5;93;
2006-04-14;0;33,5;26,4;21,5;82,3;61;
2006-04-15;0;33,9;26,2;20,9;84,3;60;
2006-04-16;1;30,1;25,4;22,5;87,5;71;
2006-04-17;0;26;22,6;21,5;92;86;
2006-04-18;0;28;22,2;19,9;89;92;
2006-04-19;0;31,9;24,8;19,4;83;92;
2006-04-20;0;32,7;24,9;18,9;83,3;62;
2006-04-21;0;31,1;25;20,4;85,8;74;
2006-04-22;0;33,9;26,1;20,4;81,8;55;
2006-04-23;0;34,7;26,1;20,9;79;49;
2006-04-24;0;34,7;26,9;21,5;77,3;50;
2006-04-25;0;33,7;25,8;19,9;75,3;52;
2006-04-26;0;34,1;25,8;19,9;79;45;
2006-04-27;0;33,5;25,7;18,9;70,5;42;
2006-04-28;0;33,7;25,1;19,9;74,5;45;
2006-04-29;0;33,5;24,6;17,8;73;44;
2006-04-30;0;35,3;24,7;17,3;65,8;44;
2006-05-01;0;32,5;23,9;15,8;67;69;
2006-05-02;0;29,9;23;19,9;70,5;60;
2006-05-03;0;29;19,5;13,2;66,5;53;
2006-05-04;0;29,1;19,4;10,7;64,3;42;
2006-05-05;0;29,9;19,7;10,2;67,5;40;
2006-05-06;0;30,5;21,2;13,2;65,5;42;
