Nome: DIAMANTINO
Codigo Estacao: 83309
Latitude: -14.40611111
Longitude: -56.44694444
Altitude: 274.02
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2021-01-21;0;32,4;25,5;22,3;91;74;
2021-01-22;12,5;30,6;25,6;22,6;90,8;81;
2021-01-23;2;35;27,1;22,6;79,5;64;
2021-01-24;0;35,7;26,4;21,3;84,8;61;
2021-01-25;14,6;31,6;25,3;21,6;87,8;73;
2021-01-26;0;34,5;27;22;84,3;67;
2021-01-27;34,2;32;25,9;22,5;88;76;
2021-01-28;0;31,7;25,6;23,3;92,5;79;
2021-01-29;21,4;31,7;25,4;22,7;88,8;76;
2021-01-30;16,3;33,5;26,6;22,5;84,5;70;
2021-01-31;null;31,2;26,2;22,9;89,8;86;
2021-02-01;4,8;35,4;27,5;22,3;83;68;
2021-02-02;0;35,6;27,3;22,3;83;67;
2021-02-03;2,2;35,2;27,8;23,8;82,5;71;
2021-02-04;0;34,4;27,4;22,6;83,3;72;
2021-02-05;0;31,2;25,9;24,3;89,8;79;
2021-02-06;37;32,5;26,8;22,7;86,5;77;
2021-02-07;0;33,2;26,2;21,5;79,5;62;
2021-02-08;0;34,5;25,8;20,7;78,5;55;
2021-02-09;0;36,2;26,2;19,3;77;55;
2021-02-10;0;34,6;27;21,2;80,5;63;
2021-02-11;0;34,5;27,6;24,1;82,3;71;
2021-02-12;53,6;30,6;24,9;21,3;91;82;
2021-02-13;19,7;31,7;25,9;22;91,3;88;
2021-02-14;25;27,3;24,3;23,2;91,5;84;
2021-02-15;1,2;32,5;26;22,7;88;73;
2021-02-16;1,4;28,6;24,5;23,2;95,5;91;
2021-02-17;62,9;31,6;25,4;22,1;91;76;
2021-02-18;9,2;32,6;26,5;23,2;88,5;74;
2021-02-19;0;32,9;26,9;23,2;89;73;
2021-02-20;0;34,6;27,7;23,3;82,5;67;
2021-02-21;13,3;32,4;26,5;23,5;86,8;76;
2021-02-22;0;33,6;27,1;23,3;83,8;72;
2021-02-23;0;34,6;28,2;23,2;85,3;81;
2021-02-24;23,9;34,6;27,2;22,8;87,8;73;
2021-02-25;1,1;35,6;28,4;23,9;79,5;64;
2021-02-26;73;31,4;25,4;22,3;87,3;73;
2021-02-27;1,2;32,6;26,2;22,6;88,5;74;
2021-02-28;9,4;32,6;25,7;23,5;89,8;79;
2021-03-01;11,5;32,5;26,4;23,7;86,3;74;
2021-03-02;2,9;32,8;25,7;23,3;86,5;73;
2021-03-03;8,7;31,3;25,9;23,3;90,5;89;
2021-03-04;6,8;33,4;26,6;22,5;81;68;
2021-03-05;0;27,8;24;22,1;93,8;85;
2021-03-06;15,2;31;24,9;22,1;93,8;82;
2021-03-07;21;31,4;25,1;22,8;92,8;80;
2021-03-08;64,9;31,9;25,6;21,8;88;72;
2021-03-09;0;33;26;21,8;87,3;74;
2021-03-10;0;33,2;24,9;21,2;89,3;73;
2021-03-11;55,2;32,7;25,8;21,2;86,3;72;
2021-03-12;0;33,1;27;23,2;88,3;85;
2021-03-13;10,5;33,3;26,3;23,7;88,8;75;
2021-03-14;26;31,5;25,2;21,4;90,5;85;
2021-03-15;0;34,5;27,1;22,9;84,3;71;
2021-03-16;1,3;35,6;27,6;22,8;86,3;72;
2021-03-17;0;32,6;27;23,3;88,3;79;
2021-03-18;0;31,6;25,2;22,9;91,5;75;
2021-03-19;17,5;30,6;25,1;21,8;89,3;81;
2021-03-20;9,1;28,6;24,8;21,8;90,5;88;
2021-03-21;0;29,9;26,1;22,3;84,5;65;
2021-03-22;3;31,4;25,1;21,3;94;86;
2021-03-23;42,5;29,6;23,4;21,3;94,5;92;
2021-03-24;11,9;31,2;24,9;21,1;88,8;84;
2021-03-25;0;30,6;24,4;21,8;88,3;64;
2021-03-26;32,7;33,6;25,6;20,7;84,3;64;
2021-03-27;0;34,6;26,9;21,8;82,8;63;
2021-03-28;6,2;31,6;25,7;22,1;85,8;71;
2021-03-29;1,5;33,6;26,1;21,3;83,5;56;
2021-03-30;0;33,4;26,8;21,8;84,3;68;
2021-03-31;0;32,9;26,1;21,1;84,5;64;
2021-04-01;0;33;26,4;21,8;81,8;62;
2021-04-02;0;33,6;25,7;22,1;89,3;84;
2021-04-03;1,5;35,3;25,5;21,3;88,5;69;
2021-04-04;6;31;24,9;22,5;93,3;87;
2021-04-05;6,7;34,6;26,2;21,7;88,8;74;
2021-04-06;0;33,6;25,8;21,7;91,5;87;
2021-04-07;2,5;31,8;25,7;22,3;90,5;81;
2021-04-08;0;33,4;25,4;22,6;88,8;70;
2021-04-09;24,8;33,2;25,9;22,3;85,5;73;
2021-04-10;3,6;33,6;26,5;22,4;83,8;70;
2021-04-11;0;34,8;27,2;21,8;84,8;74;
2021-04-12;0;32,9;25,1;22,1;89,8;77;
2021-04-13;1,1;32,5;26,1;22,3;84,8;71;
2021-04-14;0;33,9;26,5;22;83,8;72;
2021-04-15;0;32,2;26;23,3;89,5;76;
2021-04-16;5,2;35,6;27,6;22,7;81;61;
2021-04-17;0;33,2;24,8;22,5;89,3;70;
2021-04-18;89,2;31,6;24,6;20,6;88,3;65;
2021-04-19;0;33,8;26,1;21,1;82,8;65;
2021-04-20;0;33,6;26,1;22,3;80,3;58;
2021-04-21;0;33,6;25,5;20,5;80,3;58;
2021-04-22;0;35,6;26,5;21,3;79;59;
2021-04-23;0;33,6;25,9;21,3;81,5;64;
2021-04-24;0;35,1;26,3;20,7;82,3;62;
2021-04-25;0;26,7;null;21,5;95,8;88;
2021-04-26;47,4;27,5;23,9;21,3;86;85;
2021-04-27;0;30,6;24,1;21,8;86,8;71;
2021-04-28;0;30,6;23,7;19,3;84,8;71;
2021-04-29;0;29,7;23,4;18,3;83;68;
2021-04-30;0;30,8;23,6;19,6;84,8;65;
2021-05-01;0;34,4;26,1;19,7;80,3;65;
2021-05-02;0;33,8;26;22;83;67;
2021-05-03;0;35;26,3;21,3;84,8;68;
2021-05-04;1,8;34,8;26,2;22,2;81,8;61;
2021-05-05;0;34;23,7;17,4;79,8;60;
2021-05-06;0;23,5;19,3;17,4;87,3;82;
2021-05-07;0;20;17;14,4;87,8;82;
2021-05-08;0;27,6;20,4;15,2;86,8;75;
2021-05-09;0;32,7;22,7;15,4;85,8;65;
2021-05-10;0;34,6;23,8;17,8;81,5;55;
2021-05-11;0;33,5;24,3;16,4;71,8;53;
2021-05-12;0;28,8;23;18,1;84;70;
2021-05-13;0;28,2;21,2;16,5;89;74;
2021-05-14;0;31,7;22,9;17;84,5;66;
2021-05-15;0;32,6;23,8;18,1;83;59;
2021-05-16;0;32,9;24,2;19,3;80,8;59;
2021-05-17;0;32,6;23,8;18,8;84,3;59;
2021-05-18;0;34,5;24;18,3;85;55;
2021-05-19;0;33,4;24;19,1;79;58;
2021-05-20;0;34,4;24,5;19,1;75,3;57;
2021-05-21;0;34,6;26,2;20,6;82,5;67;
2021-05-22;0;33,6;26,4;23,2;89,5;79;
2021-05-23;3,2;27,6;22,4;20,4;92,8;87;
2021-05-24;37,2;23,4;19,8;17,7;92,8;84;
2021-05-25;0;32,6;23,5;17,2;87,3;68;
2021-05-26;0;33,6;25,2;19,8;85,5;64;
2021-05-27;0;34,6;25,6;19,5;82,8;58;
2021-05-28;0;33,6;25;20,8;83,8;64;
2021-05-29;0;33,6;24,4;19,6;82,5;60;
2021-05-30;0;34,5;24,5;18,5;81;58;
2021-05-31;0;31,6;24;19,1;84,5;67;
2021-06-01;0;33,7;24,3;18,4;82,5;61;
2021-06-02;0;33,7;25,1;20,7;83,5;63;
2021-06-03;0;34,4;24,3;18,7;81,5;57;
2021-06-04;0;34,6;24,8;18,4;80,5;55;
2021-06-05;0;33,6;25;20,5;79,5;60;
2021-06-06;0;34,5;25,6;21;79,5;58;
2021-06-07;0;34,4;25,2;20,6;80;61;
2021-06-08;0;34,7;25,1;20,2;78;57;
2021-06-09;0;34,3;24,2;17,6;78,8;57;
2021-06-10;0;35,2;25,3;20;79,5;58;
2021-06-11;0;29,2;23,9;20,7;82,5;73;
2021-06-12;0;26,8;21,9;19,5;81,8;72;
2021-06-13;0;33,4;23,2;16,3;84,8;66;
2021-06-14;0;34,9;25;18,7;81;61;
2021-06-15;0;33,7;24,2;19,7;82,8;61;
2021-06-16;0;31,4;22,7;17,2;82,5;61;
2021-06-17;0;30,6;22,4;17,1;80,3;65;
2021-06-18;0;27,2;20,5;18,3;84,8;72;
2021-06-19;0;27,2;19,9;14;87,3;75;
2021-06-20;0;30,6;21,3;16;83;72;
2021-06-21;0;34,2;23,9;16,2;81;59;
2021-06-22;0;35,4;25,8;20,4;81,8;61;
2021-06-23;0;35,4;24,3;18,3;78;54;
2021-06-24;0;35,4;24,4;18,3;76,3;52;
2021-06-25;0;35,4;24,6;18,2;75,5;54;
2021-06-26;0;34,6;24,8;18,8;76,5;58;
2021-06-27;0;34,5;26,2;21,6;77;62;
2021-06-28;0;26,4;16,1;12,2;86,3;81;
2021-06-29;0;18,4;13,9;11,2;76,5;74;
2021-06-30;0;24,2;15;9,5;68,8;52;
2021-07-01;0;30,2;16,8;7,5;71;51;
2021-07-02;0;33,6;19,8;9,8;74;54;
2021-07-03;0;33,9;20,8;13,4;78,5;52;
2021-07-04;0;34,2;20,2;13,2;84,3;67;
2021-07-05;0;33,4;20,1;12,2;75,8;49;
2021-07-06;0;35;20,9;12,6;79,5;46;
2021-07-07;null;35,2;null;19,4;75;51;
2021-07-08;0;35,4;21,6;14,2;71,5;46;
2021-07-09;0;34,6;21,6;13,8;67,3;47;
2021-07-10;0;34,4;22,6;14;68,3;50;
2021-07-11;0;34,1;21,7;14;73;49;
2021-07-12;null;34,6;null;17,2;69;52;
2021-07-13;0;35,6;24,1;17,5;73;53;
2021-07-14;0;35,6;23,3;16,5;73;50;
2021-07-15;0;35,4;23,9;18,5;68,8;52;
2021-07-16;0;35,7;24;17;65,8;46;
2021-07-17;0;35,8;23,6;15,4;76,8;51;
2021-07-18;0;28,4;21,8;17,2;78,8;69;
2021-07-19;0;27,6;20,1;12,2;59;55;
2021-07-20;0;32,4;19,7;12,2;67;43;
2021-07-21;0;34,9;21,6;11,4;62,3;43;
2021-07-22;0;36,4;21,8;13;71;44;
2021-07-23;0;35,6;24,1;15,2;69,3;52;
2021-07-24;0;35,6;25,2;19,6;70,5;50;
2021-07-25;0;35,6;25,2;20,1;70;51;
2021-07-26;0;36,4;25;19,6;71,8;49;
2021-07-27;0;36,6;26,9;19,7;65;51;
2021-07-28;0;29,1;19,1;15,4;69,8;64;
2021-07-29;0;24,3;17,4;12,7;56;54;
2021-07-30;0;28,6;17,9;11,6;62,8;48;
2021-07-31;0;35,6;20,7;9,6;64,5;46;
2021-08-01;0;36,4;22,3;12,9;68,3;46;
2021-08-02;0;33,2;23,1;19,4;67;50;
2021-08-03;0;35;23,8;16,8;66,3;48;
2021-08-04;0;34;22,6;15,4;71,5;51;
2021-08-05;0;35,3;22,7;13,2;71;48;
2021-08-06;0;36,7;23,8;15;68,5;49;
2021-08-07;0;36,2;25,4;19,5;65;49;
2021-08-08;0;36,5;26,6;21,7;64,5;45;
2021-08-09;0;36,7;25,9;21;68,5;50;
2021-08-10;0;37,7;26,8;18,7;63,8;48;
2021-08-11;0;32,3;24,8;20,7;65,8;56;
2021-08-12;0;29,8;23,3;16,2;73,5;59;
2021-08-13;0;33,5;22,7;15,8;71;56;
2021-08-14;0;35,2;23,6;15,4;67,5;51;
2021-08-15;0;37,5;24,7;15,8;70,8;50;
2021-08-16;0;38,2;26;18,4;66;47;
2021-08-17;0;38,6;26,9;20,6;62,5;46;
2021-08-18;0;37,6;26,9;20,8;63;46;
2021-08-19;0;37,4;26,3;20,8;60,3;39;
2021-08-20;0;37,4;26,8;20,8;63,5;59;
2021-08-21;0;37,7;26,4;18,6;64,3;48;
2021-08-22;0;37,6;27,4;20,3;63,8;49;
2021-08-23;0;38,6;28,1;20,8;64;51;
2021-08-24;0;38,6;28,3;21,6;63;47;
2021-08-25;0;39,2;29;22,8;62,8;49;
2021-08-26;0;35,7;28,4;22,8;61,3;50;
2021-08-27;0;37,5;26,9;19,5;67;52;
2021-08-28;0;37,7;27,8;22,7;67,8;54;
2021-08-29;0;37;28,9;23,3;63,5;53;
2021-08-30;0;37,6;27,1;21,1;68,8;51;
2021-08-31;0;39,4;27;19,3;65,8;46;
2021-09-01;0;37,8;28,1;21;65,8;null;
2021-09-02;0;37,7;28,8;21,9;71,3;null;
2021-09-03;0;30,3;25,9;22;79,3;null;
2021-09-04;0;38,9;28,3;20,2;68,5;null;
2021-09-05;0;40,4;28,6;20,4;66,5;null;
2021-09-06;0;40,3;29,2;20,7;64;null;
2021-09-07;0;40,2;30,1;22,1;63;null;
2021-09-08;0;39,7;31,3;26;63,8;null;
2021-09-09;,7;30;24,3;21,9;92;null;
2021-09-10;21,6;34,7;25,3;18,9;80,3;null;
2021-09-11;0;39;28,1;19,7;67,8;null;
2021-09-12;null;39,5;29,6;22,3;68;50;
2021-09-13;0;38,2;29,9;23,9;69;null;
2021-09-14;0;38,6;29,5;26;75;null;
2021-09-15;0;38;30,2;25,6;69,5;null;
2021-09-16;5,1;37,4;27,7;22,5;77;null;
2021-09-17;0;39,6;29,2;21,8;69,5;null;
2021-09-18;0;39,7;29,8;22,8;66,5;null;
2021-09-19;0;40,2;30,2;23,7;64;null;
2021-09-20;0;40,6;29,6;21,5;64;null;
2021-09-21;0;40,9;29,2;21;65,3;null;
2021-09-22;0;37,4;28,4;23,5;67,8;null;
2021-09-23;0;38,6;29,5;22,3;67,3;null;
2021-09-24;0;34,9;26,7;23,5;78,5;null;
2021-09-25;0;38,2;28,8;22,3;73,3;null;
2021-09-26;0;39,6;29,1;25,7;75,5;null;
2021-09-27;10,2;34,5;25,7;21,3;81,3;null;
2021-09-28;0;38,4;28,8;23,2;74,3;null;
2021-09-29;0;39,6;30,2;22,5;68,8;null;
2021-09-30;0;39,7;30,9;24,2;65,8;null;
2021-10-01;0;39,6;31,4;25,3;67;null;
2021-10-02;0;38,6;30,3;23,6;71;null;
2021-10-03;0;38,5;30;24,7;68;null;
2021-10-04;0;38,5;31,3;25,6;67,5;null;
2021-10-05;0;37,3;28,2;25,5;81,5;null;
2021-10-06;35;37,1;28,5;22,8;78,8;null;
2021-10-07;0;37,6;29,5;24,7;76,3;null;
2021-10-08;0;38,3;29,8;23,4;74,8;null;
2021-10-09;77,2;33,7;26,8;21,3;85,3;null;
2021-10-10;0;37,8;29,5;23,9;74;null;
2021-10-11;0;37,5;27,8;23,9;81,8;58;
2021-10-12;95,8;33,5;27,4;22,1;83,3;null;
2021-10-13;0;36,7;28,9;22,8;79;null;
2021-10-14;0;36,2;29,6;26,6;80,8;null;
2021-10-15;0;36,6;29,3;23,5;76;null;
2021-10-16;,3;32,2;26,7;23,7;86,3;null;
2021-10-17;0;32,9;27,2;23,4;85,3;null;
2021-10-18;0;31,8;26,1;23,2;87;null;
2021-10-19;0;33,6;27,1;23,3;84,3;null;
2021-10-20;0;36,1;27,7;22;80,3;null;
2021-10-21;0;37,4;29,5;23,3;77,5;null;
2021-10-22;0;36,7;28,3;23,5;83,5;null;
2021-10-23;0;36,4;29,6;24,2;77,8;null;
2021-10-24;0;35,2;25,6;21,4;91,3;null;
2021-10-25;33,1;28,6;24,8;22,8;87,8;null;
2021-10-26;0;32,8;26;21,5;89;null;
2021-10-27;1,3;32,1;24,9;21,6;90,5;null;
2021-10-28;34,9;35,2;26,5;21,6;91;null;
2021-10-29;14,6;36,2;26,4;21,7;85,5;null;
2021-10-30;0;35,1;27,9;23,2;80,5;null;
2021-10-31;0;34,4;26,7;23,4;88,5;null;
2021-11-01;2,7;34,4;26;21,5;86,8;null;
2021-11-02;0;32,6;26,7;21,7;88,8;null;
2021-11-03;0;32,6;25,8;22,8;85;null;
2021-11-04;null;33;26,5;23,5;90,5;null;
2021-11-05;4,9;33,6;26,4;22,8;94,5;null;
2021-11-06;32;27,8;25,3;23,3;90;null;
2021-11-07;0;26,5;23,3;21,5;93,3;null;
2021-11-08;0;31,8;25,7;20,7;88;null;
2021-11-09;0;33,3;26,1;23,4;93,3;null;
2021-11-10;1,8;33,7;27,1;22,4;86;null;
2021-11-11;0;32,2;26,6;24;88;null;
2021-11-12;4,4;32,6;26,9;22,9;86,8;null;
2021-11-13;0;32,7;27,2;24,1;92,3;null;
2021-11-14;15,1;33,4;26,3;23,4;92,8;null;
2021-11-15;50,1;29,8;24,7;22,1;92;null;
2021-11-16;1,5;34,2;26,6;22,1;89,3;null;
2021-11-17;4,8;30,4;26,1;22,7;86;null;
2021-11-18;35,4;30,4;25,3;22,7;96,3;null;
2021-11-19;32,1;25,8;24,2;22,8;98,3;null;
2021-11-20;29,1;33,4;25,9;22,8;91,3;null;
2021-11-21;0;33,6;27,5;23,2;87,8;null;
2021-11-22;31,5;34,6;26,9;22,5;89,5;null;
2021-11-23;1,9;34,6;27,7;23,6;86,3;null;
2021-11-24;0;33,8;26,7;24;90,3;null;
2021-11-25;3,6;33,9;25,9;22;90,8;null;
2021-11-26;66,9;32,9;26,4;22,3;89,3;null;
2021-11-27;0;34,6;27,9;23,5;77,3;null;
2021-11-28;0;34,8;28,5;23,5;82,8;null;
2021-11-29;0;34,4;27,7;24,5;86,5;76;
2021-11-30;0;34,2;27,4;23,5;86;null;
2021-12-01;2,1;34,7;27,7;24,3;85;null;
2021-12-02;0;35,5;28,9;23,9;80,8;null;
2021-12-03;20,6;31,8;26,9;24,3;89,8;null;
2021-12-04;3,9;35;29;24,6;87,8;null;
2021-12-05;44;32,7;25,5;22,6;93,8;null;
2021-12-06;0;33,6;27,1;22,5;86;null;
2021-12-07;0;34,9;27,6;23,5;87,3;null;
2021-12-08;0;36,1;29;22,8;83,8;null;
2021-12-09;0;33,7;28;23,6;83,8;null;
2021-12-10;16,8;34,2;27,6;23,5;86;null;
2021-12-11;0;33,2;28,3;24,3;86;null;
2021-12-12;0;33,4;26,6;23,7;84,8;null;
2021-12-13;49;30;25,8;22,8;91;null;
2021-12-14;0;31,5;26,6;23,9;87,5;null;
2021-12-15;0;32,4;26,9;22,7;93,5;null;
2021-12-16;21,2;27,6;25,5;23,2;97;null;
2021-12-17;57,3;29,6;25,1;22,1;93;null;
2021-12-18;26,5;31,2;26,6;22,8;93;null;
2021-12-19;,7;33,4;26,9;23,7;91,3;null;
2021-12-20;17,3;32,7;26,8;23,6;92;81;
2021-12-21;3,4;31,7;26,9;23,6;87;null;
2021-12-22;0;31,6;26;23,5;95,3;null;
2021-12-23;19,5;28,4;25,2;23,3;95;null;
2021-12-24;0;29,6;25,8;24;93,5;null;
2021-12-25;49,9;34,2;27,2;22,8;88;null;
2021-12-26;0;33,6;27,7;22,1;85;null;
2021-12-27;0;35,9;28,7;23,6;81,3;null;
2021-12-28;0;32,6;27,1;24,9;88,8;null;
2021-12-29;21,3;32,7;27,2;24,2;89,8;null;
2021-12-30;20,8;29,9;25,5;23,5;95,5;null;
2021-12-31;38,3;31,8;26,3;22,6;88,8;null;
2022-01-01;5,1;34,7;27,6;22,1;87;72;
2022-01-02;0;34,8;28,1;23,9;85,5;77;
2022-01-03;0;33,8;27,7;23,7;85,5;75;
2022-01-04;1,2;33,8;27,8;23,8;87,8;78;
2022-01-05;73,4;30,4;24,3;21,3;96,5;91;
2022-01-06;67,2;34;26,9;21,2;87,8;75;
2022-01-07;11,8;32,7;26,8;23,5;90,3;88;
2022-01-08;0;32,1;27,1;23,6;90,3;83;
2022-01-09;0;33,2;27,1;24;89,5;84;
2022-01-10;9,2;31,7;26,4;23,5;91;85;
2022-01-11;0;34,2;26,2;22,2;89,8;75;
2022-01-12;23,7;34,4;27,1;22,3;87,3;79;
2022-01-13;15,8;29,7;24,5;20,5;89,8;86;
2022-01-14;11,6;30,9;26,2;23,2;92,8;89;
2022-01-15;0;35,8;28,2;21,8;81,8;67;
2022-01-16;0;35,4;27,9;22,6;85,5;72;
2022-01-17;0;35,6;27,4;23,2;86,3;69;
2022-01-18;0;33,8;27;22,4;87;78;
2022-01-19;0;33,6;26,5;23,5;90,5;79;
2022-01-20;7,5;32,9;26,9;23,2;88;79;
2022-01-21;12,5;34,4;25,2;21,6;90,8;74;
2022-01-22;61,8;36,7;28;21,5;83,5;69;
2022-01-23;0;35,6;26,5;22,4;88,3;68;
2022-01-24;16,7;35,4;25,9;21,7;92;75;
2022-01-25;28,9;34,6;26;23,2;91,3;76;
2022-01-26;17,9;33,7;25,4;22,5;95,3;89;
2022-01-27;44,6;32,4;26;22;91;78;
2022-01-28;0;32,6;26,3;21,8;91,5;79;
2022-01-29;19,5;29,6;25,2;22,5;96,5;95;
2022-01-30;1,1;28,6;24,6;22,8;96,8;95;
2022-01-31;20,2;27,4;24,3;21,8;95;94;
2022-02-01;1,4;27,8;24,7;22,8;94,8;null;
2022-02-02;12;31;26,4;22,6;94,3;null;
2022-02-03;17,4;30,7;25,7;23,2;92,5;null;
2022-02-04;5,5;32;25,9;22,7;97;null;
2022-02-05;13,2;34,8;26,4;21,1;88,3;null;
2022-02-06;4,6;32,5;26,2;21,9;92,3;null;
2022-02-07;75,2;33,2;25,5;21,7;93,3;null;
2022-02-08;76,2;30,6;25,5;22,7;95,3;null;
2022-02-09;5,5;26,2;23,8;22,3;96,3;null;
2022-02-10;34,7;33,5;26,2;22,1;88,3;null;
2022-02-11;9;32,5;25,7;22,9;91;null;
2022-02-12;12,9;31,8;25,5;22,5;88,5;null;
2022-02-13;19,4;27,5;24,3;21,8;97,5;null;
2022-02-14;19,2;32,7;26,8;22,7;87;null;
2022-02-15;4,7;33,2;26,7;23,4;89,8;null;
2022-02-16;0;34,6;27,6;23,7;90,8;null;
2022-02-17;158;34,4;27;22;88,5;null;
2022-02-18;18,4;30,6;25,5;22,6;90,8;null;
2022-02-19;12,8;29,6;25,3;23,2;94,3;null;
2022-02-20;41,7;29,2;24,6;22,8;94,5;null;
2022-02-21;1,1;32,4;26,6;23,3;87,8;null;
2022-02-22;3,3;34,1;26,9;22,5;87;null;
2022-02-23;0;32,4;26,5;23,2;87,3;null;
2022-02-24;15,2;33,6;27;22,3;85,5;null;
2022-02-25;0;35,4;26,8;22,7;87,3;null;
2022-02-26;12,9;36,4;26;21,8;85,8;null;
2022-02-27;58,6;35,4;27,3;21,6;87;67;
2022-02-28;0;33,6;27,1;21,6;89,5;null;
2022-03-01;5,1;33,7;26,6;22,1;89;null;
2022-03-02;0;34,2;26,8;22,9;89;null;
2022-03-03;13,5;30,6;24,2;21,3;94;null;
2022-03-04;20,3;30,8;25,2;22,8;93,3;null;
2022-03-05;3,3;32,5;26;22,4;88,3;null;
2022-03-06;0;34,4;26,3;21,6;91;null;
2022-03-07;0;32,2;25,9;21,9;91,3;null;
2022-03-08;0;34;26,1;22,7;89,3;null;
2022-03-09;17,3;32,5;26,4;23,5;87,8;null;
2022-03-10;0;33,2;26,6;23,4;88,3;null;
2022-03-11;0;32,4;26,1;21,9;93;null;
2022-03-12;27,6;29,4;24,3;21,1;96;null;
2022-03-13;,8;33,2;25,8;21,8;90,5;null;
2022-03-14;3,7;31,6;26,1;21,7;88,5;null;
2022-03-15;0;30,2;25,8;23,6;91,3;null;
2022-03-16;0;34,4;26,7;21,8;86,5;null;
2022-03-17;43,5;27,6;23,9;22,6;96,8;null;
2022-03-18;21,6;34,2;26,5;22,3;89,3;null;
2022-03-19;0;34,1;26,8;21,6;84,5;null;
2022-03-20;0;32,2;26,7;23,7;88,3;null;
2022-03-21;62,3;33,6;25,7;22,2;90;null;
2022-03-22;0;35,1;27,4;21,7;86,5;null;
2022-03-23;0;34,4;27,7;23,9;87,3;null;
2022-03-24;0;34,6;27,4;23,6;86;null;
2022-03-25;0;33,4;26,4;23,2;90,3;null;
2022-03-26;7,3;32,2;26,6;23,2;88,3;null;
2022-03-27;0;34,1;25,8;22,4;90,5;null;
2022-03-28;22,1;33,4;26,4;23,2;89;null;
2022-03-29;0;33,5;25,8;22,6;94;null;
2022-03-30;7;32,2;26,2;22,7;85;67;
2022-03-31;0;26,2;20,6;17,2;96,5;90;
2022-04-01;1,3;24,8;18,9;16,2;93;null;
2022-04-02;0;28,5;21,9;16,8;89,5;null;
2022-04-03;0;33,8;24,6;17,7;89,3;null;
2022-04-04;0;35,8;26,5;21,1;84,5;null;
2022-04-05;0;35,5;26,7;21;84,3;null;
2022-04-06;0;36,4;27;21,7;84;null;
2022-04-07;0;36,7;27,7;21,8;82,3;null;
2022-04-08;0;34,8;27,3;21,9;86,5;null;
2022-04-09;0;35,5;27;22,7;87,3;null;
2022-04-10;0;35,2;26,8;21,5;86;null;
2022-04-11;0;35,4;27,4;22,4;84,3;null;
2022-04-12;0;35;27,4;21,8;83;null;
2022-04-13;0;34,8;27,4;22,5;87;null;
2022-04-14;1,9;32,6;26;23,2;89,3;null;
2022-04-15;0;30,1;25;22,6;89,5;null;
2022-04-16;0;33,5;25,4;20,3;87,3;null;
2022-04-17;0;33,4;25,9;21,2;86,3;null;
2022-04-18;0;32,4;24,5;20,6;79,5;null;
2022-04-19;0;34,4;24,9;17;86,5;null;
2022-04-20;0;35,4;26,4;20,5;84,3;null;
2022-04-21;0;34,2;26,5;21,8;85,5;null;
2022-04-22;0;34,2;26,7;21,6;85,3;null;
2022-04-23;0;33,6;26,8;23,2;84,5;null;
2022-04-24;0;34,6;27,5;22,1;82;null;
2022-04-25;0;35,4;27,8;23,4;83;null;
2022-04-26;0;35,6;27,6;23,5;81,8;null;
2022-04-27;0;35,2;26,7;22,5;80,5;null;
2022-04-28;0;35,4;26,6;23,8;80,5;null;
2022-04-29;0;35,7;26;19,8;83,3;69;
2022-04-30;0;35,4;26,2;20,3;83;64;
2022-05-01;0;35,6;26;20;83;null;
2022-05-02;0;35,7;26,2;21,4;83,3;null;
2022-05-03;0;32,2;24;20,1;89,8;null;
2022-05-04;,8;26,4;20,9;19;82,5;null;
2022-05-05;0;29,2;20,6;15,6;80;null;
2022-05-06;0;32,7;22;14,8;80,5;null;
2022-05-07;0;32,8;21,8;15,2;79;null;
2022-05-08;0;34,6;22,6;14,5;85,3;null;
2022-05-09;0;35,5;24,9;17,4;81,3;null;
2022-05-10;0;35,8;25,1;19,1;84,3;null;
2022-05-11;1,8;34,6;25,3;19,8;84,5;null;
2022-05-12;0;33,3;25,9;22,7;85,8;null;
2022-05-13;0;34,4;25,5;20,9;83,8;null;
2022-05-14;0;35,5;25,2;18,8;82,3;null;
2022-05-15;0;34,7;27;20,3;72,5;null;
2022-05-16;0;37,4;23,8;19,6;88,3;null;
2022-05-17;0;23,9;18,9;17;67,3;null;
2022-05-18;0;23,1;15,4;12,5;58,5;null;
2022-05-19;0;24,2;13,5;6,4;76,5;null;
2022-05-20;0;27,4;14,6;6;78,8;null;
2022-05-21;0;31,4;18,2;8,5;74,5;null;
2022-05-22;0;32,4;19,7;11,2;77,3;null;
2022-05-23;0;33,4;21,1;13,1;71;null;
2022-05-24;0;33,6;22,5;16,2;70,3;null;
2022-05-25;0;34,6;25,3;18,6;73,8;null;
2022-05-26;0;34,6;25,3;20,5;74,8;null;
2022-05-27;0;34,6;24,3;16,5;73,8;null;
2022-05-28;0;34,6;25,8;20,6;73,5;null;
2022-05-29;0;35,1;26,5;21;73,8;null;
2022-05-30;0;35,8;26,6;21,1;71,8;54;
2022-05-31;0;32,4;24,1;18,8;84;64;
