Nome: GLEBA CELESTE
Codigo Estacao: 83264
Latitude: -12.2886111
Longitude: -55.29416666
Altitude: 384
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2014-05-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2008-07-28;0;36,4;25,7;18,1;46,8;27;
2008-07-29;0;35,5;24,6;15,6;50,5;28;
2008-07-30;0;35,2;24,3;14,6;51,3;28;
2008-07-31;0;36,4;24,2;13,5;51,8;28;
2008-08-01;0;37,4;25,4;16,2;55;32;
2008-08-02;0;37,3;25,8;16,2;51,8;27;
2008-08-03;0;37,3;27,3;18,5;52,8;33;
2008-08-04;0;36,8;26,3;18,1;58,5;34;
2008-08-05;0;38,4;26,6;16;52,3;27;
2008-08-06;0;38,9;26,7;17,5;48,8;23;
2008-08-07;0;38,6;27,1;18,7;46;24;
2008-08-08;0;37,5;25,4;17,4;50,5;25;
2008-08-09;0;38;25,9;15,9;46,5;26;
2008-08-10;0;38,2;26,4;16,4;48,5;26;
2008-08-11;0;38,6;27,5;19,3;45;27;
2008-08-12;0;37,7;26,6;18,7;46,8;27;
2008-08-13;0;36,5;25,6;17;45,8;24;
2008-08-14;0;37,6;25,9;15,9;47;27;
2008-08-15;0;37,8;26,5;17,9;42,8;23;
2008-08-16;0;37,2;25,6;15,4;40,8;24;
2008-08-17;0;37,5;25,9;17;45,5;25;
2008-08-18;0;38;27,3;18,1;45,8;27;
2008-08-19;0;36,8;26,2;17,3;45,3;25;
2008-08-20;0;36,1;25,1;16,5;46,3;24;
2008-08-21;0;35,1;24,6;16,1;51,3;29;
2008-08-22;0;36,6;25,8;17,8;46,3;23;
2008-08-23;0;37,7;26,4;17,3;40;22;
2008-08-24;0;39,6;27,3;16,7;45,3;28;
2008-08-25;0;38,6;27,9;18,6;44,3;26;
2008-08-26;0;38,9;28,3;19,9;40,3;22;
2008-08-27;0;38,6;26,8;16,3;40,3;22;
2008-08-28;0;38,9;28,8;18,6;32,5;20;
2008-08-29;0;38,9;26,4;17,6;48,8;20;
2008-08-30;0;38,9;27,2;19,5;53,8;28;
2008-08-31;0;38,4;27,3;19,1;48;27;
2008-09-01;0;38,7;28;19,6;49;28;
2008-09-02;0;39,4;28,1;19,6;45,3;23;
2008-09-03;0;38,7;28,5;20,6;43,8;26;
2008-09-04;0;38,6;27,8;20,4;58;34;
2008-09-05;0;38,5;28,4;20,6;59,5;35;
2008-09-06;0;35;26,9;21,8;48,3;42;
2008-09-07;0;35,6;26,1;17,1;51;34;
2008-09-08;0;39,8;28,2;19,4;47,3;29;
2008-09-09;0;40,8;29;19,8;44,5;23;
2008-09-10;0;39,7;29;20,4;50;30;
2008-09-11;0;39,8;27,9;21,2;48,3;20;
2008-09-12;0;40,1;27,5;18,1;42,8;19;
2008-09-13;0;40,3;28,2;19;49,5;24;
2008-09-14;0;37,3;27,1;20,1;60;40;
2008-09-15;0;39,6;28,1;19,5;55,3;30;
2008-09-16;0;39,4;29,1;22,2;48,8;31;
2008-09-17;0;38,4;29,3;21,8;50,5;33;
2008-09-18;0;39,7;29,3;22,6;53,3;34;
2008-09-19;0;39,4;29,5;21,6;48,5;34;
2008-09-20;40,3;30,1;23,6;20,9;90;55;
2008-09-21;9,6;27,6;21,7;19,7;84,5;70;
2008-09-22;0;29,2;22,7;17,6;78,3;61;
2008-09-23;0;37,1;26,2;17,9;60,3;33;
2008-09-24;0;38,1;26,6;17,8;41,3;17;
2008-09-25;0;37,7;26,5;17;48;19;
2008-09-26;0;37,1;27,6;20,2;65,3;45;
2008-09-27;0;38,9;28,7;21,3;61,3;37;
2008-09-28;1,6;35;26,7;21,6;73;53;
2008-09-29;0;37,5;27,6;21;63;45;
2008-09-30;0;39;29,5;21,2;58,3;39;
2008-10-01;0;38,8;27,3;22;72;42;
2008-10-02;35,2;36,4;26,8;22,1;72;51;
2008-10-03;60,6;34;25,9;21,3;77,5;57;
2008-10-04;0;37,2;28,2;20,9;67,5;44;
2008-10-05;0;38,5;29,2;22,2;59,8;41;
2008-10-06;30,8;33,4;25,6;21,2;90,3;64;
2008-10-07;0;35,7;27,1;21,5;65;47;
2008-10-08;0;36,4;27,4;21,3;63,3;43;
2008-10-09;0;37,2;27,9;21,6;61,3;38;
2008-10-10;0;37,7;28,5;21,8;66;38;
2008-10-11;0;37,2;27,6;22,1;62,3;38;
2008-10-12;,4;36,2;27,6;22,1;69,5;48;
2008-10-13;0;37,9;27,7;20,8;57,3;34;
2008-10-14;0;38,9;28,8;20,9;55,3;28;
2008-10-15;0;39,2;29,2;22,2;55;24;
2008-10-16;0;39,8;29;20,8;59,3;35;
2008-10-17;0;38,1;28,2;23,5;65,5;42;
2008-10-18;0;34,6;26,7;22,7;69,8;46;
2008-10-19;0;36;27,2;22,3;67;43;
2008-10-20;0;36,5;27,7;22,6;67,8;45;
2008-10-21;8;28,2;23,6;21,6;91,8;73;
2008-10-22;1;33,7;25;21,8;81,5;54;
2008-10-23;6,4;36,2;27,6;22,4;77,3;52;
2008-10-24;0;30,7;24,8;21,2;89,3;74;
2008-10-25;37,6;35,4;26,2;20,7;76,5;55;
2008-10-26;0;36,3;27,7;20,8;66;46;
2008-10-27;0;37,8;27,6;22,1;72;53;
2008-10-28;1;38,6;29,4;21,5;66,3;43;
2008-10-29;1;29,9;23,3;20,6;90,8;77;
2008-10-30;42,3;30,6;25;21,7;86,8;69;
2008-10-31;0;36,9;28,4;22;70,3;50;
2008-11-01;0;36,4;27,3;22,7;77,5;47;
2008-11-02;,4;36,3;26,3;21,9;79;49;
2008-11-03;37,1;35,7;27,3;21,7;77;58;
2008-11-04;0;35,5;27;22,2;78,8;66;
2008-11-05;0;36,4;27,2;21,7;72,8;48;
2008-11-06;45,5;32,2;24,8;21,4;82,3;62;
2008-11-07;0;31,8;25,7;21,2;80,8;62;
2008-11-08;0;38;28,6;21,6;65,8;43;
2008-11-09;0;36;27,9;22,3;75,5;61;
2008-11-10;36;27,2;23,3;21,5;92,3;82;
2008-11-11;3,4;35,1;26,7;21,6;79,8;56;
2008-11-12;0;35,2;26,9;22,1;80;68;
2008-11-13;21;32,7;25,8;21,5;80,3;63;
2008-11-14;1,8;35,5;26,8;22,3;79;52;
2008-11-15;0;35,2;27,1;23,1;87,8;83;
2008-11-16;6,8;34;26;22,9;86,5;76;
2008-11-17;5,2;33,3;25,4;22,1;83,3;66;
2008-11-18;39,4;31,7;25,8;21,5;84,8;69;
2008-11-19;5,6;33,4;26,7;23,2;84;62;
2008-11-20;10,6;30,1;24,3;20,9;88,3;80;
2008-11-21;3,2;34,9;25,8;22,3;84,3;65;
2008-11-22;43,2;31,5;25,6;22,8;88,8;81;
2008-11-23;4,8;31,9;26,1;23,3;86,8;74;
2008-11-24;11,2;35;27,2;21,4;75,3;58;
2008-11-25;0;34,4;26,8;22,3;78,5;62;
2008-11-26;0;32,8;26,1;22,7;83,5;60;
2008-11-27;17;30,2;25,5;23,2;86,8;79;
2008-11-28;4,7;29,6;23,8;22,2;91,8;83;
2008-11-29;7,2;35,2;26;21,9;83;61;
2008-11-30;0;35;25,8;21,5;82,5;69;
2008-12-01;8,8;33,9;25,8;21;78,8;57;
2008-12-02;1,8;32;25;22,1;83,8;63;
2008-12-03;8,8;26,2;23,8;22,2;91;85;
2008-12-04;4;30,1;25,5;21,1;79,3;66;
2008-12-05;0;33,1;25,8;21,8;72,8;50;
2008-12-06;0;33,8;26,8;22,5;78,5;61;
2008-12-07;3,7;33;25;22;91,8;85;
2008-12-08;18,6;35,1;25,5;21,5;83;58;
2008-12-09;3,3;36,1;28,2;21,5;73,5;52;
2008-12-10;0;36,4;26,7;22,3;77,3;52;
2008-12-11;32,6;33,9;26,3;22;81,3;64;
2008-12-12;,8;33,9;26,3;22,4;81;62;
2008-12-13;7,3;30,5;24,7;22,4;89,8;81;
2008-12-14;1,6;35,2;25,8;22,4;83,8;60;
2008-12-15;6,3;31,4;25,2;22,6;84;65;
2008-12-16;8,6;31,7;24,9;22,3;84;65;
2008-12-17;14;30,8;24,4;21,5;93,8;90;
2008-12-18;54,8;33,6;26;21,6;83,3;66;
2008-12-19;0;32,5;25,3;22,3;83,3;64;
2008-12-20;8,2;34;25,7;21,3;80,3;61;
2008-12-21;5,7;32,5;25,7;21,9;83,3;68;
2008-12-22;0;32,2;25;22;84,5;67;
2008-12-23;0;31,6;25,5;21,8;79,3;61;
2008-12-24;0;31,3;24,5;21,6;84,5;71;
2008-12-25;29,6;29;24,3;21,3;91,3;84;
2008-12-26;2,1;25,9;23,4;21,7;95,3;92;
2008-12-27;22,4;29,4;24,2;21,8;91,3;82;
2008-12-28;30,6;26,7;23,2;21,6;94,5;88;
2008-12-29;19;32,4;26;21,4;83,3;63;
2008-12-30;0;34,2;26,3;22,2;83,8;62;
2008-12-31;1,8;33;26;21,2;85,5;70;
2009-01-01;0;36,5;26,8;22;74,5;52;
2009-01-02;,2;34,2;26,4;21,2;80,5;64;
2009-01-03;0;34,8;25,6;21;85,5;71;
2009-01-04;19,6;30,6;24,4;21,3;92,5;87;
2009-01-05;39,3;31,4;25,4;21,3;86;71;
2009-01-06;0;31,8;25,3;22,2;87;70;
2009-01-07;1,2;33,2;25,8;21,5;82,8;63;
2009-01-08;5;30,6;25,2;23,1;88,5;79;
2009-01-09;33,8;34,5;27;22;82,5;63;
2009-01-10;,4;35,7;27,4;21,6;71,3;53;
2009-01-11;0;36,6;28,2;20,5;70,5;46;
2009-01-12;0;36,4;28,4;22,1;64;45;
2009-01-13;0;36,7;28,3;22,1;69;45;
2009-01-14;0;38,4;29,2;21;65,8;45;
2009-01-15;1;35,1;25,6;22,1;83,3;55;
2009-01-16;29,2;28,9;24,6;21,4;85;87;
2009-01-17;44,4;34;24,9;21,5;84,5;62;
2009-01-18;1,4;34,4;25,4;20,7;80,5;55;
2009-01-19;0;36,3;27,1;21,7;75,5;55;
2009-01-20;3,4;30,2;24,9;22,1;84,5;69;
2009-01-21;0;34,2;26,4;20,6;71;54;
2009-01-22;0;34,8;25,1;21,1;80;53;
2009-01-23;14,8;34,2;26,2;21,3;82;63;
2009-01-24;0;34;25,8;22,3;83;61;
2009-01-25;0;32,3;25,5;21,5;84,5;72;
2009-01-26;9,6;33,2;25,6;22;83,3;57;
2009-01-27;6,6;32,2;25,4;22,3;84,8;68;
2009-01-28;5,7;30,4;25,3;22;91,3;90;
2009-01-29;10,6;34,1;26,9;22,2;81,3;70;
2009-01-30;0;34,5;27,1;22,2;77;60;
2009-01-31;9;32,8;26,3;21,8;80;59;
2009-02-01;,6;35,7;27,4;21,6;74,5;53;
2009-02-02;0;36,4;26,7;21,6;73;48;
2009-02-03;25,4;35,6;25,8;22,2;81,8;54;
2009-02-04;2,9;34;26,4;21,7;85,5;77;
2009-02-05;1,4;34,1;26,8;22,2;76,3;51;
2009-02-06;0;35,7;26,5;22,4;88,3;79;
2009-02-07;4,8;34,1;27;22,2;77,5;61;
2009-02-08;2,3;33,6;25,4;22,1;83,3;61;
2009-02-09;44,6;35,1;26,4;21,8;83;60;
2009-02-10;25,4;34,7;25,7;20,4;80,5;53;
2009-02-11;0;34,9;26,6;22,4;80;53;
2009-02-12;0;34,2;26,7;22,6;77,8;58;
2009-02-13;8,6;33,5;26,5;22,4;75,8;55;
2009-02-14;0;28,1;24,1;22,3;91,3;79;
2009-02-15;5;32,5;25,1;21,8;82;58;
2009-02-16;85,6;30,2;24,1;21,3;89;71;
2009-02-17;3;30,3;25;22,1;89;75;
2009-02-18;16,5;31,8;24,9;21,3;82,5;67;
2009-02-19;2,2;33,6;25,3;21;79,5;65;
2009-02-20;0;33,1;25,7;20,1;72,3;58;
2009-02-21;0;31,7;26,1;22,1;83,8;73;
2009-02-22;18;35,5;26,6;20,6;76,5;55;
2009-02-23;0;34,9;26,7;21,8;77,3;53;
2009-02-24;0;30,6;24,4;21,8;91,8;84;
2009-02-25;34;33,7;25,7;20,5;86,5;73;
2009-02-26;2,9;35;27;22,4;74;55;
2009-02-27;23;34;26,8;21,7;77,3;57;
2009-02-28;0;34,9;28,2;21,7;66,5;49;
2009-03-01;0;36,9;28,5;23,5;67,8;46;
2009-03-02;0;35,2;26,9;22,2;81;62;
2009-03-03;1;36,6;28,2;22,6;73,3;45;
2009-03-04;0;36,2;27,5;22,2;77,8;61;
2009-03-05;4,4;33,8;25,6;21,8;83,3;63;
2009-03-06;0;35,4;26,9;21,7;75;57;
2009-03-07;0;34,1;25,3;21,9;90,3;77;
2009-03-08;32,3;34,8;26,6;20,7;78,8;59;
2009-03-09;3,1;34,1;26,3;22,2;81;62;
2009-03-10;0;32,6;25,9;21,8;87,5;79;
2009-03-11;5,3;34,1;26,4;22,1;80,8;56;
2009-03-12;0;35,3;27;21,6;73,8;50;
2009-03-13;1,4;29,8;25,2;23;86,8;70;
2009-03-14;0;34,5;26,6;20,5;77,8;63;
2009-03-15;0;36,5;27,1;21,3;74,5;47;
2009-03-16;10,7;30,8;24,7;22,3;91,8;85;
2009-03-17;13,4;32,1;25,7;21,4;82;61;
2009-03-18;19,1;33,8;26,1;22;79,8;57;
2009-03-19;0;33,6;26,2;22,2;81,5;61;
2009-03-20;21,7;34,5;26,8;21,4;80,5;58;
2009-03-21;0;35,4;27,3;22,3;73,3;51;
2009-03-22;0;36,8;28,3;22,1;74;49;
2009-03-23;0;32,7;26,5;23,3;85;69;
2009-03-24;0;28,7;24,5;22,6;91;80;
2009-03-25;6,1;34,2;26,7;21;74;52;
2009-03-26;0;33,1;25,9;22,2;79,3;61;
2009-03-27;0;33,9;26,4;21,6;80,5;64;
2009-03-28;9;31,6;25,9;22,4;85,8;81;
2009-03-29;12,6;32,8;25,6;22;83,5;62;
2009-03-30;0;33,1;25,6;22,1;89,8;80;
2009-03-31;94,6;30,8;24,8;21,7;87,8;71;
2009-04-01;5,6;33,3;25,1;21,4;85,3;64;
2009-04-02;0;32,9;26;21,4;82,3;63;
2009-04-03;3;33,1;26,3;22,4;83;63;
2009-04-04;1,4;33,5;26,3;22,6;81;56;
2009-04-05;0;33,2;25,5;22,4;90;78;
2009-04-06;,7;33;26;21,9;82,5;61;
2009-04-07;0;34,9;27,7;21,6;73,3;52;
2009-04-08;1,2;28,1;24,1;22,9;87,8;74;
2009-04-09;,2;33;25,6;21,3;81,8;65;
2009-04-10;,3;34,4;27,3;22,5;76,5;54;
2009-04-11;13,6;30,4;25,4;22,6;85;74;
2009-04-12;0;32,6;26;22,4;82,8;64;
2009-04-13;3,6;33,6;25,3;22;84,3;58;
2009-04-14;10,6;32,9;25,9;21,5;83,8;63;
2009-04-15;0;35,1;26,4;21,3;74,5;52;
2009-04-16;2;34,4;26,4;21,5;80,3;63;
2009-04-17;0;33,1;27;22,1;79,5;62;
2009-04-18;,6;33,5;25,8;22,2;78,5;58;
2009-04-19;0;33,5;25,4;20,4;80,8;57;
2009-04-20;0;34,5;26,7;21,1;75,8;50;
2009-04-21;0;33,8;26,1;19,9;64,8;40;
2009-04-22;0;33,7;25,8;20,9;78,8;53;
2009-04-23;3;32,2;25,4;22,2;82,3;62;
2009-04-24;11,2;32,7;25,8;21,9;77,8;64;
2009-04-25;0;33,6;26,5;22;78,8;57;
2009-04-26;0;32,5;24,5;22,1;86,8;64;
2009-04-27;10,2;32,7;25,5;21,3;82,5;58;
2009-04-28;0;33,7;26,5;21,4;73,5;51;
2009-04-29;0;34;25;20,5;75;46;
2009-04-30;0;34,1;25,1;18,5;68,3;40;
2009-05-01;0;33,6;24,8;18,2;73;51;
2009-05-02;0;34,2;25,5;19,7;76,5;56;
2009-05-03;,4;33,7;25,9;21,5;80,5;54;
2009-05-04;3,2;34,3;26,1;20,7;77,5;56;
2009-05-05;0;33,7;26,1;20,7;77,8;58;
2009-05-06;0;33,9;25,5;19,7;73,8;50;
2009-05-07;0;34,3;25,9;19,2;72,3;47;
2009-05-08;0;34,5;26,6;19,9;74,8;53;
2009-05-09;0;33,8;25,8;21,5;79,3;57;
2009-05-10;,4;34,1;25,6;20,4;80,8;64;
2009-05-11;0;31,6;25,5;21,4;85,5;68;
2009-05-12;2,8;34,1;26,3;20,5;77,3;56;
2009-05-13;0;34,4;26,7;21,3;74;53;
2009-05-14;0;32,5;25,5;21,7;80,8;59;
2009-05-15;20,8;27,8;23,3;21;90,3;78;
2009-05-16;,6;26;22,5;20,8;91,3;78;
2009-05-17;0;31,3;24;20,1;86;67;
2009-05-18;0;30,5;24,2;20,4;85,3;67;
2009-05-19;0;31,5;24,5;20,8;82;68;
2009-05-20;0;33,8;25,9;20,3;77,5;54;
2009-05-21;0;33;25,7;20,7;76,3;55;
2009-05-22;0;33,6;26,1;21;72,3;49;
2009-05-23;0;34,2;25,9;20,1;71;51;
2009-05-24;0;33;25,9;20,9;75,5;55;
2009-05-25;0;33,9;26,1;21,2;78;54;
2009-05-26;0;35,3;26,5;20,7;72,8;48;
2009-05-27;0;34,4;25,2;19;71,5;39;
2009-05-28;0;34,3;25;18,4;69;41;
2009-05-29;0;33,5;23,9;17,8;68,5;41;
2009-05-30;0;34,9;23,8;15,8;68;37;
2009-05-31;0;34,9;25,8;18,5;67,8;48;
2009-06-01;0;28,4;22,4;19,7;81;62;
2009-06-02;0;31,3;22,3;16,9;70,8;53;
2009-06-03;0;29,5;20,6;14,4;66,3;46;
2009-06-04;0;33,3;22,6;14,1;62,8;38;
2009-06-05;0;33,9;24,8;17;73,5;50;
2009-06-06;0;33,5;25,9;21,6;70,3;51;
2009-06-07;0;33,6;24,9;18,3;63,5;39;
2009-06-08;0;34,9;24,2;16,9;64;35;
2009-06-09;0;32,9;23,9;18;75,8;52;
2009-06-10;0;33,8;24,5;18,4;73,8;47;
2009-06-11;0;33,5;25,2;18,9;68,5;46;
2009-06-12;0;33,1;24,9;20;72,3;50;
2009-06-13;0;30,9;23,2;18,1;79,3;60;
2009-06-14;0;33,7;24,8;17,6;73,3;49;
2009-06-15;0;35,4;26,8;20,1;71;50;
2009-06-16;4,2;30,6;23,7;21,2;92,5;82;
2009-06-17;2,8;33,4;24;18,4;77,8;52;
2009-06-18;0;34,9;25,6;19,5;73,3;48;
2009-06-19;0;34,7;25,8;19,5;70,5;43;
2009-06-20;0;34,8;25,9;19,3;68,5;43;
2009-06-21;0;34;25,5;20;66,8;44;
2009-06-22;0;33,8;24,4;17,5;64;40;
2009-06-23;0;34,2;24,3;16,5;64,3;38;
2009-06-24;0;35,1;25;17,6;64,3;38;
2009-06-25;0;34,6;24,5;17,6;68;43;
2009-06-26;0;35,1;24,8;18,3;67,5;38;
2009-06-27;0;34,6;24,7;17,7;63,8;35;
2009-06-28;0;35,1;24,7;17,1;62,5;36;
2009-06-29;0;35,8;25,6;17,6;65;40;
2009-06-30;0;35,6;25,6;18,2;64;39;
2009-07-01;null;null;null;null;null;74;
2009-07-02;null;null;null;null;null;null;
2009-07-03;null;null;null;null;null;null;
2009-07-04;null;null;null;null;null;null;
2009-07-05;null;null;null;null;null;null;
2009-07-06;null;null;null;null;null;null;
2009-07-07;null;null;null;null;null;null;
2009-07-08;null;null;null;null;null;null;
2009-07-09;null;null;null;null;null;null;
2009-07-10;null;null;null;null;null;null;
2009-07-11;null;null;null;null;null;null;
2009-07-12;null;null;null;null;null;null;
2009-07-13;null;null;null;null;null;null;
2009-07-14;null;null;null;null;null;null;
2009-07-15;null;null;null;null;null;null;
2009-07-16;null;null;null;null;null;null;
2009-07-17;null;null;null;null;null;null;
2009-07-18;null;null;null;null;null;null;
2009-07-19;null;null;null;null;null;null;
2009-07-20;null;null;null;null;null;null;
2009-07-21;null;null;null;null;null;null;
2009-07-22;null;null;null;null;null;null;
2009-07-23;null;null;null;null;null;null;
2009-07-24;null;null;null;null;null;null;
2009-07-25;null;null;null;null;null;null;
2009-07-26;null;null;null;null;null;null;
2009-07-27;null;null;null;null;null;null;
2009-07-28;null;null;null;null;null;null;
2009-07-29;null;null;null;null;null;null;
2009-07-30;null;null;null;null;null;null;
2009-07-31;0;37,2;26,2;18,8;47;26;
2009-08-01;0;37,2;25,7;16,6;45,8;25;
2009-08-02;0;36,5;25,8;17,7;49,8;26;
2009-08-03;0;35,8;25,3;17,4;54,5;24;
2009-08-04;0;36,8;25,4;16,3;51,8;27;
2009-08-05;0;37;25,2;16,4;49,5;23;
2009-08-06;0;36,6;26,5;18,8;50,8;30;
2009-08-07;0;36,5;25,7;16,8;46,8;24;
2009-08-08;0;37,3;26,2;16,8;45,3;27;
2009-08-09;0;37,6;26,6;18,1;47;27;
2009-08-10;0;34,8;23,9;16,4;53,8;33;
2009-08-11;0;35,6;23,7;14,6;54,5;30;
2009-08-12;0;37;25,7;16,3;46,5;27;
2009-08-13;0;37,8;26,8;17,6;47,3;25;
2009-08-14;0;37,3;26,4;17,3;45,5;23;
2009-08-15;0;38;26,5;17;43,8;24;
2009-08-16;0;38,4;27,5;17,6;46,8;28;
2009-08-17;0;37,8;27,6;19,6;48;31;
2009-08-18;0;38,2;27,2;18,4;48,5;27;
2009-08-19;0;37,9;26,9;18,6;52;27;
2009-08-20;0;38,2;27;18,9;53,5;30;
2009-08-21;0;35,4;26,5;20,7;64,8;46;
2009-08-22;0;37,6;26,6;18,4;61,5;35;
2009-08-23;0;39;28,7;19,8;55;35;
2009-08-24;17,3;33;25;22;82,3;61;
2009-08-25;14,9;25;21,5;20,1;88,5;75;
2009-08-26;1,2;33;24,9;18,2;70,8;46;
2009-08-27;0;35,2;26,4;20;65,8;40;
2009-08-28;0;35,4;26,4;19,2;63,5;42;
2009-08-29;0;36,8;27,3;20,6;64;37;
2009-08-30;0;36;25,3;21,3;77,8;52;
2009-08-31;1,6;34,6;26;20,9;70,8;47;
2009-09-01;0;36,3;27,8;21,3;65,3;41;
2009-09-02;0;38,6;28,7;20,7;59,5;34;
2009-09-03;0;39,6;29,2;21,3;56,5;32;
2009-09-04;0;39,2;29,3;21,5;55,8;34;
2009-09-05;,2;33,3;25,8;22,2;79,5;59;
2009-09-06;0;37,8;27,5;20,5;68,5;42;
2009-09-07;0;36,3;27,8;21;66,8;48;
2009-09-08;0;33,5;26,3;23;84,5;66;
2009-09-09;,6;33,2;25,3;20,9;88,5;82;
2009-09-10;1,9;31,4;25,4;22,3;89;84;
2009-09-11;6,8;31,7;23,5;17,9;72,8;59;
2009-09-12;0;36;26,2;19,6;63,5;36;
2009-09-13;0;38,2;28,6;22,4;57,8;34;
2009-09-14;0;38,9;29,1;22,2;55,5;35;
2009-09-15;0;39,4;29,1;21,2;58,5;32;
2009-09-16;0;39,5;29,1;20,6;60;38;
2009-09-17;0;39,1;29,1;22;60;37;
2009-09-18;3,4;36,8;26,8;21,2;70,3;45;
2009-09-19;0;36,5;27,8;20,9;66;49;
2009-09-20;0;37;28,2;22,6;61;45;
2009-09-21;0;37;27,9;21,3;63;41;
2009-09-22;,3;32,8;25,4;22,2;83,3;61;
2009-09-23;5,4;34;25,8;21,6;84,8;78;
2009-09-24;53,4;32;25,3;20,3;80;61;
2009-09-25;0;36;27,8;20,7;69,3;49;
2009-09-26;0;37,1;28,4;22;64;45;
2009-09-27;0;36,4;28,3;21,8;66,8;47;
2009-09-28;0;37,9;28,2;22,2;66,8;40;
2009-09-29;0;33,2;26;22,7;69,5;57;
2009-09-30;4,3;35,5;25,9;17,7;67;46;
2009-10-01;0;37,7;28,3;20,5;62,3;44;
2009-10-02;0;35;26,8;21;63,5;41;
2009-10-03;0;37,7;28,3;21,4;60,3;38;
2009-10-04;,4;36,9;27,5;21,5;65,5;41;
2009-10-05;,8;35,1;26,6;21,4;72;50;
2009-10-06;10,8;36;26;20,8;76,3;48;
2009-10-07;0;27,3;24,8;21;73,8;49;
2009-10-08;,3;35,6;27,6;21,5;71,3;51;
2009-10-09;0;34,5;26;23;80,5;55;
2009-10-10;1,7;37,4;28,1;21,4;68,3;48;
2009-10-11;0;36;28,3;22;72,3;50;
2009-10-12;,5;36,8;27,5;22,7;81,3;67;
2009-10-13;45,9;33,7;26;20,4;77,5;55;
2009-10-14;0;35,4;27,7;22,6;69,8;50;
2009-10-15;0;29,9;25,8;23,5;84,5;73;
2009-10-16;0;34,6;27,1;22,7;74,8;58;
2009-10-17;0;36;27,8;21,7;68,8;50;
2009-10-18;0;36,3;28,6;21,9;64,8;43;
2009-10-19;0;35,4;26,9;23,3;76,5;56;
2009-10-20;2,9;30,8;24,9;22,9;85;72;
2009-10-21;,4;34,2;26,5;20,7;77,5;58;
2009-10-22;0;35,7;27,5;21,8;73;53;
2009-10-23;0;35,9;28,4;22,5;66,5;53;
2009-10-24;0;37,4;27,9;22,3;65;44;
2009-10-25;0;36,5;28;21,8;64,3;43;
2009-10-26;0;35,2;25,9;22,4;79;49;
2009-10-27;13,8;36,2;26,6;21,8;75,5;51;
2009-10-28;0;36,5;26,6;22,8;81,3;52;
2009-10-29;16,9;35,4;26,3;21,8;77;52;
2009-10-30;1,8;35,4;26,7;22,2;82,8;67;
2009-10-31;1,9;34,8;27;22,6;73,8;54;
2009-11-01;0;31,7;25,4;22;79,8;60;
2009-11-02;0;34;25,9;21,6;91;83;
2009-11-03;2,4;34,5;26,3;21,2;80;67;
2009-11-04;4,6;32,1;25,1;21,7;81,5;68;
2009-11-05;,8;34,7;25,8;21;81,8;63;
2009-11-06;1,9;34,2;26,9;22,2;75,3;61;
2009-11-07;29,7;28,5;23,2;20,8;87,3;75;
2009-11-08;,8;35,2;26,8;21,3;75;51;
2009-11-09;0;35,6;26,8;22,4;77,5;50;
2009-11-10;40,2;35,4;25,4;21,2;82,8;52;
2009-11-11;2;34,4;26,7;21,4;75,5;55;
2009-11-12;0;36;27,5;22;73;51;
2009-11-13;0;38;26,9;22,2;77,8;46;
2009-11-14;119,2;31,6;25,6;21,6;85,3;69;
2009-11-15;0;37;28,5;22,4;69,8;49;
2009-11-16;0;37,7;28,7;22,4;72;46;
2009-11-17;0;36,9;29,2;23,8;71,3;50;
2009-11-18;,6;36,3;27,9;22,6;74,5;57;
2009-11-19;0;36,4;26,6;22,1;79;51;
2009-11-20;13,9;34,7;27,5;22,7;77,8;57;
2009-11-21;10,8;34,9;27,3;22,2;76,5;57;
2009-11-22;0;29,3;26,7;22,8;72,5;53;
2009-11-23;0;37;28,2;23;72,3;51;
2009-11-24;0;30,8;24,7;23,3;93;84;
2009-11-25;62,6;35;26,5;20,8;80,8;58;
2009-11-26;4;32,8;25,9;22,6;83,3;67;
2009-11-27;13,6;33,5;26,4;22,8;77,5;69;
2009-11-28;1,3;36,2;28,1;21,6;70,5;53;
2009-11-29;0;34,8;27,1;22,9;79;68;
2009-11-30;0;36;25,9;21,5;83,3;59;
2009-12-01;4,3;32,4;25,7;22,6;81,8;68;
2009-12-02;,6;31,8;25,6;22,6;86,3;72;
2009-12-03;,3;27;24,6;22,9;93,8;91;
2009-12-04;33,5;32,6;25,2;22,3;61,5;71;
2009-12-05;16,6;30,6;24,1;22,1;89,3;45;
2009-12-06;7,5;28,5;23,8;21,5;94,8;89;
2009-12-07;5,1;27,7;24,3;22,2;92,5;89;
2009-12-08;8,7;32,6;25,1;21,3;85,3;66;
2009-12-09;14,2;31,2;25,4;22,5;90;86;
2009-12-10;10,3;31,9;25,9;22,5;87,5;75;
2009-12-11;5,2;35,5;26,8;21,2;78;52;
2009-12-12;,3;33,6;26,2;23,2;80,3;58;
2009-12-13;14,8;32;25,6;21,9;83,8;64;
2009-12-14;2,5;31,8;25,4;22,9;91;83;
