Nome: CANARANA
Codigo Estacao: 83270
Latitude: -13.47083332
Longitude: -52.2711111
Altitude: 430
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2004-10-14;0;35,5;27,8;21,7;69,5;null;
2004-10-15;0;34,3;26,8;23,7;82,5;null;
2004-10-16;2;36,1;27,1;22,7;73,3;null;
2004-10-17;10,8;32;26,1;21,1;79;null;
2004-10-18;11,2;32,6;25,5;20,4;82,3;null;
2004-10-19;0;35,5;26,2;21,9;80;null;
2004-10-20;30,5;34,5;26,9;22,7;77,5;null;
2004-10-21;4,2;29,4;23,8;21,1;90,3;null;
2004-10-22;0;32,4;25,5;20,7;79,5;null;
2004-10-23;0;33,4;25,8;21,3;76,8;null;
2004-10-24;,6;29,2;24,5;21,7;84,8;null;
2004-10-25;1,9;32,4;24,4;20,5;85;null;
2004-10-26;21,6;30;24,2;20,9;92,8;null;
2004-10-27;27,4;27,4;22,9;21,1;94,5;null;
2004-10-28;0;31,4;24,7;19;81;null;
2004-10-29;0;31,3;25,1;21,1;93,3;null;
2004-10-30;23,2;32;25,2;21,3;84,8;68;
2004-10-31;0;33,3;25,3;21,8;83,5;60;
2004-11-01;1,3;35,4;27,5;21,6;69,3;null;
2004-11-02;0;36,3;27,4;23,4;72;null;
2004-11-03;32,8;34,1;26,3;21,3;84;null;
2004-11-04;0;34,5;26,4;21,9;77,3;null;
2004-11-05;,6;35,3;27;21;76,5;null;
2004-11-06;15,6;33,4;26,5;23;71,5;null;
2004-11-07;1,6;34;27,3;21;67;null;
2004-11-08;0;33,7;26,5;22,9;79,8;null;
2004-11-09;1,4;30,2;24,4;21;83,8;null;
2004-11-10;1,8;32,4;25;21;83,3;null;
2004-11-11;3,1;31,6;25,2;22,7;83,5;null;
2004-11-12;0;32,1;25,7;20;78,8;null;
2004-11-13;0;34,8;27,5;21,7;74,5;null;
2004-11-14;0;30,4;25,7;23,5;84,8;null;
2004-11-15;,8;33,2;26,7;22,5;76,3;null;
2004-11-16;0;31,8;25,5;21,3;78;null;
2004-11-17;0;34,3;25,5;21,9;79,3;null;
2004-11-18;8,1;34,3;26,2;21,4;80,3;null;
2004-11-19;19,2;32,4;25,8;20,3;84,8;null;
2004-11-20;0;33;25,7;21,8;82,8;null;
2004-11-21;7,8;33,4;25,9;21,1;81,8;null;
2004-11-22;,6;34,5;26,4;21,1;74,3;null;
2004-11-23;1,2;31,9;26,2;22,9;79,3;null;
2004-11-24;0;34;26,9;21,1;66;null;
2004-11-25;0;35,5;28,6;21,9;64,3;null;
2004-11-26;0;34;27,1;22,7;72;null;
2004-11-27;0;34;26;21;91;null;
2004-11-28;10,8;28,7;25;22,5;90;86;
2004-11-29;11,2;33,2;25,3;20,7;85,5;null;
2004-11-30;4,1;30,5;24,7;21,5;91,5;80;
2004-12-01;5,3;29,8;24,8;21,3;86;null;
2004-12-02;,6;31,4;25,4;22,4;87;null;
2004-12-03;0;31,9;24,5;21;90,5;null;
2004-12-04;21,4;29,8;24,2;20,7;87,5;null;
2004-12-05;0;32,8;26,4;21,8;75;null;
2004-12-06;0;36,2;28;21,1;60,5;null;
2004-12-07;0;35,9;28,2;22,9;67;null;
2004-12-08;0;35,5;27,3;22,7;73;null;
2004-12-09;0;34,5;27,1;22,4;83;null;
2004-12-10;5,1;32,1;25,5;20,9;76,3;null;
2004-12-11;0;30;25,5;22,7;89,3;null;
2004-12-12;5,3;31,2;24,3;21,3;97,3;null;
2004-12-13;36,6;31,4;25,9;21,3;85,5;null;
2004-12-14;0;32,4;26,1;20,7;80,5;null;
2004-12-15;0;34,5;26,9;22,7;76,5;null;
2004-12-16;51,1;32,7;25;20,7;80;null;
2004-12-17;2,1;28,2;24,1;21,4;87,5;null;
2004-12-18;7,2;32;25,5;20,9;83,5;null;
2004-12-19;0;32,2;25,3;21,7;86,8;null;
2004-12-20;11,3;32,4;25,3;21;86,3;null;
2004-12-21;10,3;29,6;24;19,9;91;null;
2004-12-22;,7;31,5;25,7;21,3;84,8;null;
2004-12-23;51,2;28,6;23,8;21,3;91,8;null;
2004-12-24;0;31,6;24,8;21,7;91;null;
2004-12-25;19,6;32,4;24,6;20,5;88,8;null;
2004-12-26;0;34,1;26,7;20,8;74;null;
2004-12-27;0;33,2;25,6;21,9;79,5;null;
2004-12-28;0;32,9;24,6;21,1;83,8;null;
2004-12-29;0;31,6;24,8;20,3;92,3;null;
2004-12-30;11,6;30,4;24,5;21,2;96,5;89;
2004-12-31;31;32,9;25,4;20,9;91;88;
2005-01-01;9,1;31,4;25,4;21;82,3;73;
2005-01-02;22,5;31,5;25;20,8;86;69;
2005-01-03;0;30,1;24,3;20,9;87,3;70;
2005-01-04;8,3;30,4;24,9;21,9;85,5;72;
2005-01-05;0;30,8;24;21,5;94;80;
2005-01-06;11,7;33,5;26;20,9;87;72;
2005-01-07;0;33,8;26,6;21,3;84,8;66;
2005-01-08;,4;35,8;27,3;22,7;76;49;
2005-01-09;14,4;29,9;24,3;20,7;90,3;78;
2005-01-10;3,1;31,9;24,7;21;89,3;70;
2005-01-11;0;33,5;26;21,7;78,8;59;
2005-01-12;40,1;32,4;25;21;89;72;
2005-01-13;33;29,7;24,4;21,5;92,5;77;
2005-01-14;0;31,6;25,2;21,9;91,3;79;
2005-01-15;0;30,5;24,8;22,9;93,5;81;
2005-01-16;47,3;28;24,1;21,7;94,5;86;
2005-01-17;17,3;29,7;24,4;21,7;92,5;76;
2005-01-18;0;28,4;24,3;21,5;85,8;63;
2005-01-19;0;31;24,8;22,7;90,8;70;
2005-01-20;21,7;31;25,4;22,7;92;81;
2005-01-21;,5;30,4;24,7;22,5;95,8;92;
2005-01-22;5,5;32,4;25;20,9;88;68;
2005-01-23;1,7;30;24,5;21,7;88,8;72;
2005-01-24;0;31,8;24,3;20,9;90,8;72;
2005-01-25;9,9;29,6;24,5;21,3;89,8;75;
2005-01-26;,5;32,7;26,5;23;88,5;85;
2005-01-27;4,4;30,6;25,7;22,5;89,5;89;
2005-01-28;4,9;33,2;25,9;23,3;87,8;66;
2005-01-29;0;30,5;24,8;21,7;93,3;89;
2005-01-30;0;34,5;26,7;20,5;79,3;52;
2005-01-31;6,3;27,2;22,6;20,1;97,3;88;
2005-02-01;58;31,4;25;19,9;83,3;66;
2005-02-02;16,2;26,2;22,3;20,7;98,8;88;
2005-02-03;85,8;27,1;23,4;21,5;94,5;82;
2005-02-04;1,8;32,4;25,2;20,7;84,8;63;
2005-02-05;0;34,5;26,4;21,5;81,3;58;
2005-02-06;0;34,5;26,5;20,7;78,8;51;
2005-02-07;0;34,5;27,2;21,7;80,8;68;
2005-02-08;0;33,8;26,7;21,7;79,8;72;
2005-02-09;0;33,6;25,5;22,5;84,5;60;
2005-02-10;42,1;30,7;24,6;21,5;89;72;
2005-02-11;0;31,6;24,6;21,3;90;66;
2005-02-12;18;32,6;25,6;22,5;87,3;60;
2005-02-13;46,4;31,5;25,2;22,4;91,3;73;
2005-02-14;10,3;32,6;26,2;22,8;79,3;59;
2005-02-15;0;33,8;26,9;21,6;80;52;
2005-02-16;0;32,5;26;21,7;86,8;71;
2005-02-17;0;30;25,1;23,3;94,3;90;
2005-02-18;3,8;32,4;25,7;21,3;87,8;73;
2005-02-19;2;30,4;25,5;22,9;90,5;76;
2005-02-20;0;34,7;27,1;23,1;89,8;85;
2005-02-21;0;35,1;28,1;22,9;79;59;
2005-02-22;0;34,8;27,2;22,7;78,5;53;
2005-02-23;0;35,1;27,6;22,9;78,8;57;
2005-02-24;0;30,6;25,1;22,5;89,8;80;
2005-02-25;2,8;30,6;25,2;21,7;94,5;87;
2005-02-26;15,6;33,5;26,4;21,5;79,5;55;
2005-02-27;0;30,7;25,8;23,2;90,5;77;
2005-02-28;4,6;33,6;26,1;21,9;87;60;
2005-03-01;2,6;32,4;26,5;23,2;88,5;78;
2005-03-02;0;31,6;24,9;22,8;91,8;72;
2005-03-03;14,9;31,6;25,3;20,9;88;71;
2005-03-04;0;29;24,6;23;94,8;90;
2005-03-05;7,7;29,8;25,1;21,3;91,3;84;
2005-03-06;9;31,3;24,9;22,7;96,3;92;
2005-03-07;0;33,5;25,4;20,5;87,3;64;
2005-03-08;0;30,6;24,6;22,8;92;76;
2005-03-09;9,6;32;25,3;20,5;93,3;88;
2005-03-10;,8;32;25,8;21,4;81,3;65;
2005-03-11;0;31,8;24,6;21,5;89;69;
2005-03-12;15,2;33,9;26,4;21,3;83;60;
2005-03-13;0;31,6;25,7;22,9;85;71;
2005-03-14;39,3;36,9;25,3;20,5;95,8;87;
2005-03-15;31,5;30,1;24,1;21,6;93,5;77;
2005-03-16;8,6;30,7;25,2;22,5;89,5;71;
2005-03-17;4,9;25,6;23,3;21,9;96,5;92;
2005-03-18;4,6;30,8;24;20,8;95,5;90;
2005-03-19;17,1;31,6;23,9;20,7;90,5;66;
2005-03-20;25,2;29,6;24,1;21,5;92,3;85;
2005-03-21;6,7;33,5;24,8;20;85,5;58;
2005-03-22;26,3;32,6;25,7;21,5;81,3;63;
2005-03-23;0;30,6;24,1;21,5;97;91;
2005-03-24;38,3;31,3;24,6;20,3;88,8;71;
2005-03-25;0;33,2;26,1;20,6;87,3;80;
2005-03-26;0;31,3;25,6;22,4;89,8;74;
2005-03-27;1;31,6;25,6;21,7;89;78;
2005-03-28;0;33,1;25,7;21,7;92,8;80;
2005-03-29;1,6;32,4;25,5;21,9;88,8;66;
2005-03-30;2,1;30,3;25;21,9;91;78;
2005-03-31;0;29,6;24,4;21,7;92,8;84;
2005-04-01;0;32,2;25;20,7;94;90;
2005-04-02;13;32,2;25,1;21,5;90,8;74;
2005-04-03;0;32,2;24,9;21,3;97,3;92;
2005-04-04;52,2;33;25,5;19,7;82,8;63;
2005-04-05;,6;30,9;25,5;21,5;85,5;75;
2005-04-06;3,1;33,1;26,2;21,1;80,3;58;
2005-04-07;0;34,2;26,3;20,5;75,5;51;
2005-04-08;0;32,6;26,1;21,5;80,3;61;
2005-04-09;1,2;34,3;26,4;21,3;76,8;53;
2005-04-10;0;34,1;26,3;20,6;70,8;47;
2005-04-11;0;34;26,2;20,9;72,3;48;
2005-04-12;0;34,4;26,5;20,3;72;60;
2005-04-13;0;35,3;26,9;21,1;75;71;
2005-04-14;0;34,5;26,6;20,9;67;48;
2005-04-15;0;34,4;26;20,5;70,8;47;
2005-04-16;0;34,4;26,5;20,3;69,5;50;
2005-04-17;0;34,5;26,5;20,7;72;50;
2005-04-18;0;33,2;25,6;21,5;79,5;57;
2005-04-19;0;33,2;26,5;20,5;73,5;55;
2005-04-20;0;33,4;24,9;21,5;91,5;80;
2005-04-21;8,7;33,7;25,5;19,7;77,8;55;
2005-04-22;0;35,3;26,9;21,3;69,3;48;
2005-04-23;0;34,5;26,9;21,4;76,5;54;
2005-04-24;0;34,3;27;22,4;82,3;66;
2005-04-25;0;32,6;26,3;22,9;85;76;
2005-04-26;1,5;29,2;23,9;21,5;89,8;76;
2005-04-27;0;32,3;23,9;18,9;86,5;67;
2005-04-28;0;32,3;25,4;20,3;76,8;57;
2005-04-29;0;26,2;23,1;20,7;92,3;82;
2005-04-30;7,4;30,8;24,2;19,9;84,5;70;
2005-05-01;0;32,3;24,6;19,9;81,3;60;
2005-05-02;0;32,7;24,5;19,5;79,8;60;
2005-05-03;0;31,6;25,5;21,2;81;69;
2005-05-04;0;32,4;25,1;20,7;73,5;53;
2005-05-05;0;32,7;23,8;19,3;73;44;
2005-05-06;0;33,2;23,2;17,2;65,5;42;
2005-05-07;0;33,6;23,9;16,7;65,5;37;
2005-05-08;0;32,6;24,6;19,2;70,5;47;
2005-05-09;0;32,4;24,8;19,6;76,3;52;
2005-05-10;0;34;25,7;20,7;71;51;
2005-05-11;0;33,1;25,6;20;70;48;
2005-05-12;0;33,8;25;19,5;71,3;46;
2005-05-13;0;33,8;25,4;18,7;63,8;46;
2005-05-14;0;33,6;24,7;18,9;67,8;46;
2005-05-15;0;33;24,4;20;71,5;47;
2005-05-16;0;33,7;25,1;19,3;67,3;46;
2005-05-17;0;34,2;24,5;18,3;69;42;
2005-05-18;0;33,8;24,8;18,8;62,8;42;
2005-05-19;0;34,1;25,6;18,1;62,8;44;
2005-05-20;0;34,9;26,4;19,3;57;39;
2005-05-21;0;34,1;24,1;17,7;67,5;40;
2005-05-22;0;34,5;24,8;16,4;61,3;38;
2005-05-23;0;34,3;26;19;65,5;52;
2005-05-24;0;33,2;25,6;19;77,3;57;
2005-05-25;0;33,4;25,5;20,5;81;59;
2005-05-26;5,7;30,9;23,6;19,3;87,5;73;
2005-05-27;0;32,8;25;19,9;75;57;
2005-05-28;0;33,4;25,1;20;73,3;47;
2005-05-29;0;32,4;25;19,6;65,5;46;
2005-05-30;0;32,3;24,3;18,5;67,5;46;
2005-05-31;0;31,6;22,6;17,2;70,5;45;
2005-06-01;0;30,9;24;17,7;69,5;51;
2005-06-02;0;32,8;24,1;18,9;69;47;
2005-06-03;0;32,8;24;17,9;65,3;41;
2005-06-04;0;32,4;23,2;16,5;63,8;44;
2005-06-05;0;32,6;23,7;16,9;61,3;40;
2005-06-06;0;32,4;23,8;17,7;61,8;45;
2005-06-07;0;32,8;23,4;16,9;61,8;39;
2005-06-08;0;33,2;23,6;16,1;63,8;42;
2005-06-09;0;33,7;24,7;17;59,3;41;
2005-06-10;0;33,6;24,7;18,1;59,5;37;
2005-06-11;0;33,4;25;19;54,8;37;
2005-06-12;0;33,2;23,9;17,4;59,3;40;
2005-06-13;0;33,8;25,3;18,3;55,3;39;
2005-06-14;0;34,6;24,5;18,1;60,3;36;
2005-06-15;0;34,1;24,6;17,5;59,3;40;
2005-06-16;0;36,1;25,4;17,9;57,8;35;
2005-06-17;0;36;27,3;19,6;55;34;
2005-06-18;0;34,9;26;19,9;63,3;36;
2005-06-19;0;34,5;25,8;19,5;67,8;44;
2005-06-20;0;35,3;26,3;19,3;65,5;42;
2005-06-21;0;32,6;24,7;20,9;74;52;
2005-06-22;0;33,6;25,1;19,3;67;46;
2005-06-23;0;30,6;24;20,3;74;54;
2005-06-24;0;32,1;23;18,5;72,8;44;
2005-06-25;0;32;22;14,4;60,8;38;
2005-06-26;0;33,8;22,7;15,1;59,5;40;
2005-06-27;0;34,5;25,6;17,3;55,5;37;
2005-06-28;0;32,6;25,5;21,1;68,5;50;
2005-06-29;0;34;25,4;19;60;43;
2005-06-30;0;33,6;24,3;18,9;56,5;31;
2005-07-01;0;32,3;23,7;16,7;47,3;33;
2005-07-02;0;34,5;25;16;50,3;32;
2005-07-03;0;34,9;24,8;18,1;61,5;42;
2005-07-04;0;35,3;25,4;17,5;52,3;35;
2005-07-05;0;34,5;24,7;17,9;51,3;29;
2005-07-06;0;34,3;24,3;16,9;59,5;40;
2005-07-07;0;32;23;17;61,8;42;
2005-07-08;0;32,6;22,7;16,7;54;33;
2005-07-09;0;32,4;23;16,5;50,3;34;
2005-07-10;0;29,4;20,9;12,9;52,3;34;
2005-07-11;0;31,8;21;14,3;47,8;26;
2005-07-12;0;31,6;21,8;12,9;50;32;
2005-07-13;0;33;23,5;16;49;32;
2005-07-14;0;34,3;26,6;23,5;45,3;34;
2005-07-15;0;34;25,4;18,5;38,8;29;
2005-07-16;0;34,3;24,7;17,5;44;25;
2005-07-17;0;35,7;25,2;16,9;52;33;
2005-07-18;0;35,5;24,5;16,9;53;30;
2005-07-19;0;31,9;21,8;14,3;63,3;45;
2005-07-20;0;33,8;23,1;14,3;58,3;37;
2005-07-21;0;35,7;25,5;17,9;46,5;31;
2005-07-22;0;34,9;25,7;18,5;54;42;
2005-07-23;0;34,5;25,5;18,7;53;32;
2005-07-24;0;35,1;24,8;15,1;48,5;30;
2005-07-25;0;35;24,7;16,5;50,3;32;
2005-07-26;0;34,3;24,7;17;49,5;29;
2005-07-27;0;34,5;25,2;18,1;49,3;34;
2005-07-28;0;35,3;25,1;19,3;43,5;24;
2005-07-29;0;34,6;24,2;16,9;41,5;26;
2005-07-30;0;34,8;24,5;15,9;42,3;27;
2005-07-31;0;34,8;25,7;18,9;40,3;27;
2005-08-01;0;34,7;25,2;16,5;43,5;31;
2005-08-02;0;33,9;25;18,1;39,3;25;
2005-08-03;0;33,8;24,8;17,6;41,5;28;
2005-08-04;0;34,5;26;17,3;43;33;
2005-08-05;0;34,7;26,4;17,7;null;28;
2005-08-06;0;34,5;24,2;17,3;43;25;
2005-08-07;0;35,2;24,7;16,5;39,8;25;
2005-08-08;0;34,6;24,5;17,7;43,8;27;
2005-08-09;0;33,1;22,6;15,1;51,3;32;
2005-08-10;0;31,8;21,3;14,5;52,8;33;
2005-08-11;0;34,5;23,5;15,9;44;33;
2005-08-12;0;35,4;23,9;15,3;39,3;24;
2005-08-13;0;36,3;25;16,3;36,5;19;
2005-08-14;0;37,6;25,6;16,7;36;20;
2005-08-15;0;36,5;26,3;16,7;41;27;
2005-08-16;0;34,5;27,5;20,2;38,8;25;
2005-08-17;0;37,5;27,3;19,5;41,5;29;
2005-08-18;0;36,5;27,2;19,7;45,8;32;
2005-08-19;0;36,3;26,3;18,9;48,3;36;
2005-08-20;0;35,5;26,4;19;45,8;33;
2005-08-21;0;35,5;25,5;18,1;44,3;31;
2005-08-22;0;35,5;26,8;20,3;40,5;28;
2005-08-23;0;36,6;28,8;21,3;37,5;29;
2005-08-24;0;37,9;28,3;21,1;39,8;25;
2005-08-25;0;37,5;27,9;18,5;36,5;25;
2005-08-26;0;39;28,6;19;38,5;22;
2005-08-27;0;38,6;27,6;19,1;39,5;26;
2005-08-28;0;38,1;28,2;20,3;42,3;28;
2005-08-29;0;38,1;28;20,5;46;23;
2005-08-30;0;37,4;27,1;20,9;53,3;32;
2005-08-31;0;39,2;28,8;20,5;48,3;31;
2005-09-01;0;36,5;27,8;21,9;53,8;38;
2005-09-02;0;29,8;23,3;18,3;64;56;
2005-09-03;0;37,4;27,6;18,6;39,8;27;
2005-09-04;0;38,1;28,3;19,7;46,5;28;
2005-09-05;5;31,6;23,9;21,6;81;47;
2005-09-06;0;36,2;26,9;19,3;53,8;35;
2005-09-07;0;34;27,3;21,7;55,8;40;
2005-09-08;0;37,5;27,6;20,9;57,5;30;
2005-09-09;0;37,7;29;23,5;44;28;
2005-09-10;0;37,1;28,8;22,5;44;28;
2005-09-11;0;37,3;28,2;21,3;35,5;25;
2005-09-12;0;36,7;27,6;20;49;31;
2005-09-13;0;37;27,3;17,1;50;35;
2005-09-14;0;36,7;26,2;16,9;52;39;
2005-09-15;0;38,4;28,9;21,7;50,5;34;
2005-09-16;,7;38,5;29,3;21,8;47;31;
2005-09-17;0;38,5;29,4;23,3;44,3;25;
2005-09-18;0;39,5;29,6;22,6;44,3;24;
2005-09-19;0;39,3;29,6;23,1;43;29;
2005-09-20;0;40,4;30,5;23,7;39,3;22;
2005-09-21;0;40,1;30,2;23,7;41,3;23;
2005-09-22;0;38,5;29,8;23,7;48,8;30;
2005-09-23;0;35;26,7;23,4;62,3;45;
2005-09-24;3,6;27;23,6;21,2;91,5;71;
2005-09-25;1,4;33,8;26;21,4;73,8;50;
2005-09-26;10,3;26,6;22,2;20,7;88,5;77;
2005-09-27;1,1;33,8;26,2;20,5;70;49;
2005-09-28;0;37,3;27,8;21,5;61;40;
2005-09-29;,7;30,2;23,7;21,1;88,5;68;
2005-09-30;11,6;31,6;24,9;19,9;83,3;70;
2005-10-01;0;37,5;27,3;21,8;68,5;38;
2005-10-02;,5;37,5;28,6;21,9;58,8;37;
2005-10-03;0;39,5;30,2;23,1;53,5;34;
2005-10-04;0;35,3;26,6;21,5;83,8;60;
2005-10-05;6,9;34;24,9;20,5;79,8;46;
2005-10-06;3,8;36,1;27,6;20,9;67,8;41;
2005-10-07;0;38,2;28,9;21,3;57,3;34;
2005-10-08;0;37,7;29,6;23,1;56;36;
2005-10-09;0;38;29,1;23,1;56;32;
2005-10-10;0;39,3;29,7;21,9;48,5;27;
2005-10-11;0;39,5;29,9;23,1;49,3;28;
2005-10-12;0;36;26,6;21,8;65,8;33;
2005-10-13;12,8;32,6;26,1;20,7;71;55;
2005-10-14;0;36,3;27;22,8;68;40;
2005-10-15;6,3;36,3;28,4;21,7;60,3;39;
2005-10-16;0;36,8;28,7;23,1;61,5;46;
2005-10-17;3,2;36,6;27,9;23,1;67,3;44;
2005-10-18;0;36,4;28,8;22,4;56;44;
2005-10-19;0;36,3;28,8;22,9;58;35;
2005-10-20;0;37,8;29;23,3;65,5;37;
2005-10-21;1,2;33,6;26,7;21,1;73,3;50;
2005-10-22;1,4;36,5;28,3;23,3;67;62;
2005-10-23;24,7;28,8;23,5;19,5;87,8;71;
2005-10-24;7,2;34,6;26,4;19,5;71,3;55;
2005-10-25;10,2;34,1;24,7;19,3;85,3;68;
2005-10-26;0;35,6;27,7;21,3;68,5;46;
2005-10-27;0;36,5;28,1;23,1;70,3;43;
2005-10-28;0;36,7;29;21,9;65,5;44;
2005-10-29;0;35,6;27,5;24,1;80,8;69;
2005-10-30;0;31,6;25,6;21,9;81;64;
2005-10-31;0;35,3;28;20,7;62,8;45;
2005-11-01;0;36,5;27,5;21,9;70,8;46;
2005-11-02;16,2;29,2;24,1;20,8;84;65;
2005-11-03;0;34,3;26,7;20,7;76,3;54;
2005-11-04;0;37,1;26,6;21,5;71,8;38;
2005-11-05;2;31;25,7;21,2;80,8;74;
2005-11-06;0;36,3;27,5;21,1;67,3;46;
2005-11-07;0;35,7;27,7;22,5;71,8;64;
2005-11-08;4,6;37,6;28,3;21,7;64,3;48;
2005-11-09;2,1;32,4;26,3;21,7;73;54;
2005-11-10;0;32,5;26,4;23,5;76,8;67;
2005-11-11;1,2;33,7;24,7;21,5;84,8;57;
2005-11-12;15,3;32,4;24,3;20,9;85,3;53;
2005-11-13;28,3;33,2;25,6;21,3;82,5;61;
2005-11-14;3,2;33,6;25,3;21,5;83;56;
2005-11-15;1,2;31,7;25,4;21,1;83,8;64;
2005-11-16;0;33,8;26,6;21,1;77,5;55;
2005-11-17;0;34,7;27,5;22,4;74,3;53;
2005-11-18;0;33,3;26,2;22,7;90,3;78;
2005-11-19;69,6;30,1;24,4;20,4;86,8;65;
2005-11-20;7,2;33,6;25,9;20,9;83,8;60;
2005-11-21;2,8;36,5;28,3;21,3;69,5;46;
2005-11-22;5;32,3;25;21;88,8;72;
2005-11-23;2,5;33,5;25,2;21,9;92,5;88;
2005-11-24;36,5;30,6;25,2;21,5;86;75;
2005-11-25;0;26,2;23,9;21,9;92,8;88;
2005-11-26;2,4;30,7;24,9;20,5;85,8;63;
2005-11-27;1,1;29,2;25,1;22,5;85,3;75;
2005-11-28;0;29;23,9;21,9;97,8;93;
2005-11-29;26,7;27;23,5;21,5;96;92;
2005-11-30;2,6;30,2;24,9;20,7;87,8;75;
2005-12-01;4,2;33;25,7;21,1;86,3;70;
2005-12-02;0;33,6;26;21,9;75;62;
2005-12-03;0;34,2;27,6;21,9;72,8;50;
2005-12-04;0;29,5;24,9;23,1;89,5;81;
2005-12-05;0;33,6;25,9;21,7;84,5;61;
2005-12-06;60,4;29,2;23,6;20;92,8;81;
2005-12-07;24,1;28,6;23,8;20;89,3;74;
2005-12-08;0;29,4;23,9;21,2;89,8;73;
2005-12-09;17,1;30,5;24,7;21,3;90,8;82;
2005-12-10;11,7;28;24,1;22,7;97,8;93;
2005-12-11;8,6;30;23,9;21,4;96,5;92;
2005-12-12;26,4;26,6;23,2;20,2;95,5;94;
2005-12-13;9,2;27,8;23,7;21,8;96;93;
2005-12-14;19,7;26,4;23,2;21,4;98,5;98;
2005-12-15;42,8;29;23,8;20,9;93,8;87;
2005-12-16;34,4;23,4;21,3;20;97,5;94;
2005-12-17;29,9;27,7;22,9;19,6;94,5;84;
2005-12-18;2,8;30,8;23,2;20,7;90;70;
2005-12-19;26,7;32;24,5;19,9;84,3;64;
2005-12-20;0;31,2;24;19,9;89,8;83;
2005-12-21;0;34,3;25,6;19,1;78,8;55;
2005-12-22;0;33,4;24,6;20,2;84,8;62;
2005-12-23;25,3;29,6;24,9;20,1;86;76;
2005-12-24;0;33;26,6;22,6;77,5;63;
2005-12-25;0;32,6;25;20,6;91,8;83;
2005-12-26;1,6;33,5;26,2;20,7;80,8;65;
2005-12-27;0;30;24,2;21,3;92;88;
2005-12-28;6,7;31,2;24,5;20,9;88,8;82;
2005-12-29;58,5;26,2;21,7;19,1;88;59;
2005-12-30;3,2;29,2;23,2;19,9;92,8;83;
2005-12-31;15,5;25,2;22,1;20,9;98,5;98;
2006-01-01;7,8;29,1;23,3;20,6;95,5;null;
2006-01-02;9,2;30,8;25,1;21,1;84,8;null;
2006-01-03;5,3;31,4;24,5;21,9;90,3;null;
2006-01-04;24,3;28,6;23,9;20,9;91,8;null;
2006-01-05;0;31;24;21,1;92,5;null;
2006-01-06;13,6;29,2;23,4;20,1;92,5;null;
2006-01-07;2,4;31,6;25;20,7;92,5;null;
2006-01-08;29,1;26,4;22,5;20,6;96,5;null;
2006-01-09;7,2;30,6;25,2;20,5;86,5;null;
2006-01-10;7,9;29,2;23,1;20,9;94,8;null;
2006-01-11;21,3;30,1;24;20,5;87;null;
2006-01-12;0;27;23,5;20,7;96,3;null;
2006-01-13;4,8;32,4;25;20,7;84;null;
2006-01-14;0;33,4;26,1;20,3;75,5;null;
2006-01-15;0;34,1;26,2;20,3;73,8;51;
2006-01-16;0;34,9;27;20,1;73;null;
2006-01-17;0;34,9;27,3;22,7;70;null;
2006-01-18;0;34,2;26,9;21,7;70;null;
2006-01-19;0;35,5;27,6;20,9;71,5;null;
2006-01-20;0;33,8;25,7;20;76;null;
2006-01-21;0;34;26,4;20,9;70,5;null;
2006-01-22;0;35,2;27,5;21,2;68,3;null;
2006-01-23;0;36,1;27,7;null;63,3;null;
2006-01-24;0;36,5;28,1;20,9;65;null;
2006-01-25;0;37,9;28,3;22,4;83,3;null;
2006-01-26;5,3;35,9;26,9;21,3;72,3;null;
2006-01-27;4,2;35,7;27,2;21,1;71,8;null;
2006-01-28;12,4;30,7;24,3;20;83,8;null;
2006-01-29;0;34,3;26,6;20,7;79,8;null;
2006-01-30;0;31;24,9;22,7;88;null;
2006-01-31;1,4;33,8;25,9;21,1;81,5;null;
2006-02-01;39;33,6;25,4;20,1;85,5;62;
2006-02-02;11,8;31,6;24,6;21,1;87,8;68;
2006-02-03;1,3;32,1;24,8;21,1;92,8;80;
2006-02-04;0;31,8;24,7;20,9;92,8;89;
2006-02-05;0;33,8;25,5;19,9;85,5;62;
2006-02-06;0;29,7;24,9;22,7;91;84;
2006-02-07;2,2;32,6;25,6;22,4;87;73;
2006-02-08;1,6;33,4;26;21,7;82,3;62;
2006-02-09;0;34,1;25,8;21,9;87;74;
2006-02-10;0;33,6;26,4;21,3;83;64;
2006-02-11;3,2;30;24,6;21,6;93,3;80;
2006-02-12;8,4;28,7;23,7;20,9;89,5;73;
2006-02-13;,4;32,2;25,3;21,7;88;70;
2006-02-14;0;31,6;25,4;21,5;93,3;87;
2006-02-15;17,4;27,4;24;21,3;97,3;93;
2006-02-16;9,1;33,1;25,5;20,7;84,8;68;
2006-02-17;0;33,8;26,6;21,3;81;61;
2006-02-18;3,2;31,6;24,6;21;88;67;
2006-02-19;7,6;33,2;25,8;20,9;79,3;53;
2006-02-20;0;34,1;26,8;21,5;80,3;64;
2006-02-21;39;30,7;23,7;20;90;70;
2006-02-22;2,3;33,2;25,1;20;82,8;61;
