Nome: NOVA XAV.(XAVANTINA)
Codigo Estacao: 83319
Latitude: -14.69805555
Longitude: -52.35027777
Altitude: 305.33
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2006-03-07;0;31,9;26,3;22,8;92,5;79;
2006-03-08;3,1;32,1;25,6;22,8;88,3;72;
2006-03-09;61,4;31,1;25,5;22,2;89,5;74;
2006-03-10;2,4;31,1;25,4;22;90,5;73;
2006-03-11;0;31,7;24,7;21,2;87,8;68;
2006-03-12;0;32,5;25,5;20,8;85,8;64;
2006-03-13;12;28,5;24,2;22,2;94;86;
2006-03-14;,7;31,9;25;20,8;87,3;72;
2006-03-15;,2;30,1;25,5;22,2;91,8;84;
2006-03-16;3,2;32,9;25,6;22;85;64;
2006-03-17;6,6;32,1;24,7;22;89;66;
2006-03-18;63,7;28,7;24;21;90,8;74;
2006-03-19;1,4;28,5;23,9;22,4;92;76;
2006-03-20;2,7;32,3;25,4;21,2;85,5;65;
2006-03-21;0;34,1;26,5;20,6;81,5;60;
2006-03-22;0;35,1;26,3;20,8;82,8;59;
2006-03-23;,3;34,7;26,2;21,6;83,8;58;
2006-03-24;1;34,7;25,7;20,4;90;75;
2006-03-25;0;34,3;25,8;20,2;84,3;58;
2006-03-26;0;34,5;26,2;22;83;63;
2006-03-27;0;35,1;26,7;21,6;83,8;57;
2006-03-28;0;34,5;25,8;21,4;89,3;76;
2006-03-29;30,7;32,5;25,7;23;89,8;71;
2006-03-30;0;34,7;25,8;22,2;88,5;72;
2006-03-31;,2;32,3;25,6;22;89,5;71;
2006-04-01;0;32,3;25,2;22,2;91,5;73;
2006-04-02;12,1;29,3;24,8;22;94,5;90;
2006-04-03;22,2;32,3;25,9;21,4;85,3;65;
2006-04-04;0;32,5;25,6;21,2;92,8;86;
2006-04-05;2,7;31,3;25,1;21,6;88,5;68;
2006-04-06;0;33,5;26,3;21,6;84,8;60;
2006-04-07;0;32,3;25,1;21,8;95,3;90;
2006-04-08;6,4;29,1;24,2;22;92,8;79;
2006-04-09;48;29,9;24,7;20,6;91;77;
2006-04-10;10,2;30,7;24,9;22,4;91;76;
2006-04-11;,5;31,7;25,1;21,8;94,5;88;
2006-04-12;2,5;31,3;24,9;20,8;91;79;
2006-04-13;0;32,7;25,5;20,8;88;65;
2006-04-14;0;33,7;25,9;20,8;88,8;65;
2006-04-15;0;35,5;26,4;21,8;84,3;59;
2006-04-16;7,7;30,5;24,9;20,8;90,5;74;
2006-04-17;0;31,3;25,5;21,8;88,8;68;
2006-04-18;0;32,3;25,4;21,2;83;70;
2006-04-19;10,4;32,1;25;21,2;90,5;67;
2006-04-20;0;32,7;24,8;20,8;87;64;
2006-04-21;12,8;31,9;24,2;20,8;90,8;70;
2006-04-22;0;33,5;24,6;18,7;86,5;58;
2006-04-23;0;32,9;24,3;18,5;85;58;
2006-04-24;0;34,3;28,5;18,5;81,3;53;
2006-04-25;0;34,3;24,8;17,1;82,3;57;
2006-04-26;0;33,1;24,2;18,9;87,5;63;
2006-04-27;0;33,2;23,7;17,5;82,3;57;
2006-04-28;0;34,1;23,2;16,7;82,5;51;
2006-04-29;0;34,3;22,5;14,7;78;46;
2006-04-30;0;33,3;22,2;15,5;81;52;
2006-05-01;0;33,7;23;14,7;76,5;51;
2006-05-02;0;32,9;23,7;15,5;74,8;49;
2006-05-03;0;31,3;22;16,3;79,8;51;
2006-05-04;0;31,5;20,6;13,3;79,3;46;
2006-05-05;0;33,1;21,6;13,7;80;49;
2006-05-06;0;32,5;21,2;13,9;79,3;49;
2006-05-07;0;31,7;20,8;12,9;76;44;
2006-05-08;0;30,9;20,2;12,5;85,5;78;
2006-05-09;0;31,1;20,7;13,1;76,8;52;
2006-05-10;0;30,3;20,7;13,7;81;55;
2006-05-11;0;30,1;20,4;14,1;77,5;52;
2006-05-12;0;29,5;18,5;11,1;74,5;44;
2006-05-13;0;30,5;18,2;10,1;78,5;43;
2006-05-14;0;32,5;21,1;10,9;74,5;48;
2006-05-15;0;33,5;23,3;15,1;74,8;50;
2006-05-16;0;34,1;23,3;16,7;77,5;52;
2006-05-17;0;33,7;22,9;17,1;70,3;41;
2006-05-18;0;31,7;19,7;11,1;74,3;42;
2006-05-19;0;32,1;19,9;10,5;74,8;40;
2006-05-20;0;31,7;22,6;14,7;71;56;
2006-05-21;0;29,1;21,4;18,1;87,3;66;
2006-05-22;0;32,1;22,6;15,3;84,5;56;
2006-05-23;,8;32,7;23,9;18,9;82,5;56;
2006-05-24;0;31,1;23;17,5;84;60;
2006-05-25;0;32,7;23,3;16,7;81,5;55;
2006-05-26;0;34,1;23,2;15,9;83;52;
2006-05-27;0;33,7;23;15,9;79,3;50;
2006-05-28;0;33,3;22,4;15,7;77,8;51;
2006-05-29;0;33,7;21,7;13,1;79,8;45;
2006-05-30;0;34,1;27;14,9;80,5;48;
2006-05-31;0;34,1;23,5;16,7;80,8;55;
2006-06-01;0;33,3;22,4;15,5;81,5;48;
2006-06-02;0;32,7;21,2;14,5;76,8;46;
2006-06-03;0;32,1;19,4;11,3;78;41;
2006-06-04;0;31,9;20;11,7;78,5;49;
2006-06-05;0;31,9;20,2;11,9;80,8;47;
2006-06-06;0;32,3;21,1;13,3;80,5;50;
2006-06-07;0;32,3;21;13,7;82,5;53;
2006-06-08;0;32,3;21;13,5;75;41;
2006-06-09;0;32,3;21,1;13,5;77,3;48;
2006-06-10;0;32,5;20,2;13,1;77,5;43;
2006-06-11;0;33,1;19,2;10,1;75;37;
2006-06-12;0;33,5;19,8;10,9;75,5;40;
2006-06-13;0;33,3;21;12,3;75,3;44;
2006-06-14;0;32,9;21,9;13,7;76,3;49;
2006-06-15;0;32,9;22;14,7;72;47;
2006-06-16;0;33,5;20,7;12,9;77,3;43;
2006-06-17;0;33,3;20,5;11,3;75,8;40;
2006-06-18;0;34,1;21,6;12,3;75,5;44;
2006-06-19;0;32,7;21,7;14,7;75,3;46;
2006-06-20;0;32,5;20,8;13,9;77,5;46;
2006-06-21;0;32,5;20,8;12,9;74,8;41;
2006-06-22;0;32,3;19,6;11,7;74,8;41;
2006-06-23;0;32,9;19,6;10,7;78;44;
2006-06-24;0;31,5;20,9;13,5;76;46;
2006-06-25;0;32,1;20,4;11,9;82,5;53;
2006-06-26;0;33,7;22,1;14,3;79,3;48;
2006-06-27;0;33,5;23,1;15,9;79;48;
2006-06-28;0;32,5;21,8;12,1;67,5;46;
2006-06-29;0;33,7;22,6;16,1;67;42;
2006-06-30;0;33,5;23,1;18,7;74,8;46;
2006-07-01;0;33,5;22,5;16,1;76;45;
2006-07-02;0;32,3;22,6;14,5;78;57;
2006-07-03;0;26,5;20,1;15,3;88,5;70;
2006-07-04;0;30,5;20,3;13,3;78,8;57;
2006-07-05;0;31,3;20,8;17,9;72,3;46;
2006-07-06;0;32,3;20,7;11,1;76,8;52;
2006-07-07;0;32,3;21,5;13,7;79,8;53;
2006-07-08;0;33,7;22,5;14,1;77;51;
2006-07-09;0;34,7;23;14,9;74,5;49;
2006-07-10;0;35,1;22,4;14,3;79,5;46;
2006-07-11;0;35,1;22,9;14,9;76,5;45;
2006-07-12;0;33,9;21,4;13,9;76;45;
2006-07-13;0;33,1;21;12,5;74,8;47;
2006-07-14;0;32,7;20,8;12,9;74,5;45;
2006-07-15;0;31,3;20,4;12,9;64;44;
2006-07-16;0;31,7;19,1;10,9;69;44;
2006-07-17;0;32,5;18,5;9,5;74,5;41;
2006-07-18;0;33,3;18,4;9,5;73;38;
2006-07-19;0;33,3;18,4;9,1;70,3;37;
2006-07-20;0;33,9;19,6;10,3;67,3;31;
2006-07-21;0;34,1;20,4;11,1;69,3;34;
2006-07-22;0;34,7;20,9;11,1;79;73;
2006-07-23;0;35,3;21,9;12,9;65,8;36;
2006-07-24;0;35,3;20,4;11,9;59,8;24;
2006-07-25;0;35,1;21;9,9;69,8;37;
2006-07-26;0;35,3;23;14,5;70;38;
2006-07-27;0;36,3;23,5;15,3;67,3;34;
2006-07-28;0;37,3;23,2;14,5;67,8;31;
2006-07-29;0;37,3;22,6;13,9;66,3;28;
2006-07-30;0;33,9;23,4;17,3;74,3;47;
2006-07-31;0;33,9;22,1;14,7;71,3;42;
2006-08-01;0;36,1;24;13,7;65,5;36;
2006-08-02;0;36,5;24,5;14,9;74;36;
2006-08-03;0;36,5;23,8;13,9;69;36;
2006-08-04;,3;35,5;24;19,1;75;38;
2006-08-05;0;35,5;23,7;16,1;65,5;35;
2006-08-06;0;35,7;23,2;13,9;61;32;
2006-08-07;0;34,3;22,5;14,3;64,8;36;
2006-08-08;0;34,3;21,2;12,3;65,8;34;
2006-08-09;0;35,7;22,1;10,9;64,3;32;
2006-08-10;0;36,5;24;14,7;65,5;35;
2006-08-11;0;36,7;24,2;14,9;63;35;
2006-08-12;0;36,5;24;15,1;66,3;33;
2006-08-13;0;36,5;22,8;14,3;68;31;
2006-08-14;0;37,3;23,4;13,7;63,5;29;
2006-08-15;0;31,5;22,9;14,7;61,3;27;
2006-08-16;0;37,3;23,5;14,7;59,5;30;
2006-08-17;0;38,5;23,7;13,1;58;26;
2006-08-18;0;37,7;23,8;14,5;64,3;33;
2006-08-19;0;37,5;24,7;17,5;59,3;24;
2006-08-20;0;38,3;26;17,7;64;40;
2006-08-21;0;34,5;25,5;15,9;47;33;
2006-08-22;0;36,3;24,4;18,9;47,5;23;
2006-08-23;0;36,9;24,1;15,1;50;22;
2006-08-24;0;35,5;24,4;15,7;66;41;
2006-08-25;0;37,3;25,1;16,1;59,3;34;
2006-08-26;0;32,7;23,8;16,1;62,8;32;
2006-08-27;0;36,7;26,6;15,7;49,5;37;
2006-08-28;0;37,3;25;16,1;65,3;31;
2006-08-29;0;35,9;26,6;19,3;68;42;
2006-08-30;0;38,3;27;18,5;68,3;40;
2006-08-31;0;38,7;30;27;55;36;
2006-09-01;0;34,3;26,8;22,2;74,5;53;
2006-09-02;0;36,7;25,5;21,8;72;37;
2006-09-03;3,7;35,1;25;18,7;69,8;42;
2006-09-04;0;34,5;25,8;18,1;55,8;44;
2006-09-05;0;30,5;20,3;13,3;57,5;34;
2006-09-06;0;34,7;23,5;15,1;57;36;
2006-09-07;0;37,9;26,9;18,1;59,3;38;
2006-09-08;0;36,7;25,6;19,5;74;48;
2006-09-09;2;37,5;27,4;18,5;60;39;
2006-09-10;0;36,9;24,3;17,1;66,5;35;
2006-09-11;0;38,3;24,9;16,5;58,8;31;
2006-09-12;0;38,3;24,9;13,7;56,3;30;
2006-09-13;0;39,3;26,3;15,9;58,3;33;
2006-09-14;0;39,5;26,4;16,9;60;33;
2006-09-15;0;40,5;26,5;17,1;55,3;28;
2006-09-16;0;29,3;23,9;16,7;55,5;30;
2006-09-17;0;39,5;26,6;17,7;60,3;32;
2006-09-18;0;40,3;27,5;18,1;62,8;34;
2006-09-19;0;39,3;33,6;22,2;59,3;41;
2006-09-20;0;35,1;25,5;21,2;79,5;55;
2006-09-21;37,6;30,5;23,2;20,6;90,3;71;
2006-09-22;0;34,5;25,5;20,2;80;53;
2006-09-23;0;36,5;27,1;20,4;71,8;44;
2006-09-24;1;34,9;27,1;20,2;68,3;52;
2006-09-25;0;35,7;27,2;20,2;70,5;48;
2006-09-26;0;37,7;28,8;21,6;63,8;48;
2006-09-27;1;35,3;26,6;21,8;76,8;51;
2006-09-28;0;31,3;25,8;21,2;77,3;62;
2006-09-29;0;36,1;28,2;23;64,3;44;
2006-09-30;0;34,7;27,3;23;67,5;54;
2006-10-01;,6;36,9;27,9;22,6;67,8;43;
2006-10-02;0;34,9;27;21,8;71,8;52;
2006-10-03;5,5;29,9;24,2;22,2;92,3;78;
2006-10-04;0;35,7;25,6;21,4;79,3;46;
2006-10-05;55,6;34,3;26,1;20,2;81;56;
2006-10-06;0;35,1;26,9;22,8;80;53;
2006-10-07;0;29,9;25,1;22,8;93;83;
2006-10-08;17,7;32,1;24,7;21,2;84,3;62;
2006-10-09;0;36,3;27,5;20,4;67;52;
2006-10-10;18,6;31,1;24,4;21,4;88,3;69;
2006-10-11;0;30,5;27,1;21;67,3;63;
2006-10-12;0;34,7;25,9;21,2;80,3;52;
2006-10-13;,2;31,3;24,9;21,8;90,3;76;
2006-10-14;3,5;29,1;24,2;20,8;91,3;80;
2006-10-15;0;32,9;26,1;22;85,8;78;
2006-10-16;,1;33,9;26,2;21,8;79,5;53;
2006-10-17;0;31,5;25,2;21;86;76;
2006-10-18;,2;34,9;26,4;21,4;83,5;54;
2006-10-19;22,6;30,3;24,6;22;94,3;83;
2006-10-20;,3;32,7;25,3;20,2;85,5;73;
2006-10-21;0;33,9;25,5;22;91,3;77;
2006-10-22;13,2;32,9;25,1;21,6;87,8;64;
2006-10-23;28,2;32,7;25,7;21,4;85,8;65;
2006-10-24;,5;30,3;24,6;21,8;94,3;88;
2006-10-25;12,3;25,1;23,7;22;93,3;95;
2006-10-26;8,9;32,3;25,4;22;85,3;62;
2006-10-27;0;34,9;26,5;20;80;55;
2006-10-28;0;35,5;27,2;21,6;82,5;69;
2006-10-29;0;36,9;27,9;21,6;76;59;
2006-10-30;0;35,1;27,1;21,6;80,8;63;
2006-10-31;0;34,7;26,7;20,8;81,8;58;
2006-11-01;0;33,3;26,3;22;84,5;64;
2006-11-02;10,4;27,5;24;21,8;93,8;88;
2006-11-03;4,3;31,3;25,2;22,4;88,3;71;
2006-11-04;0;34,5;26,9;21;82,5;65;
2006-11-05;66,6;34,1;27;21,6;80,8;58;
2006-11-06;0;35,5;26,3;21,8;82,3;55;
2006-11-07;8;35,1;27,1;22;80,3;59;
2006-11-08;7,5;32,1;24,7;21,8;88,5;69;
2006-11-09;105,8;30,3;24,3;21,6;96;90;
2006-11-10;60,5;32,9;25,8;21,4;78,8;61;
2006-11-11;0;30,7;23,3;17,7;74,8;53;
2006-11-12;0;33,3;25;17,9;56,3;40;
2006-11-13;0;33,5;23,9;16,5;65,5;45;
2006-11-14;0;35,6;26,1;17,3;68,8;48;
2006-11-15;8,4;33,5;25,7;21,2;86,8;63;
2006-11-16;1,2;35,3;26,3;20;75,8;46;
2006-11-17;0;36,3;26,6;18,7;73,3;47;
2006-11-18;0;37,3;26,4;19,5;71,5;41;
2006-11-19;0;37,3;26,5;18,5;69,3;41;
2006-11-20;0;36,1;26,7;20,4;79,5;71;
2006-11-21;0;35,5;26;20,2;77;47;
2006-11-22;43,9;27,1;22,4;20,2;90,8;76;
2006-11-23;9,3;33,1;25,7;18,9;80,8;59;
2006-11-24;0;33,3;26,1;21,6;81;60;
2006-11-25;0;34,3;26,1;20,8;81,3;56;
2006-11-26;0;31,1;26;21;81;56;
2006-11-27;34;28,9;25;22,4;89,8;76;
2006-11-28;8,6;31,1;25,2;21,8;87;71;
2006-11-29;42;30,9;24,5;22,2;91,3;72;
2006-11-30;17,7;32,3;25,7;22;94,5;89;
2006-12-01;18,5;30,3;24,9;21,6;92,8;78;
2006-12-02;0;30,5;25,2;22,6;90,8;76;
2006-12-03;26,7;31,7;25,5;21,8;87,3;66;
2006-12-04;17,5;31,3;25,3;21,8;90,8;77;
2006-12-05;0;33,5;25,3;20,2;85,8;66;
2006-12-06;0;33,7;26,4;20,6;80,8;70;
2006-12-07;,2;33,3;25,7;22,2;88,8;65;
2006-12-08;23,1;26,5;23,3;21,4;94;93;
2006-12-09;2,1;30,5;24,1;20;94,5;89;
2006-12-10;8;33,1;25,9;21;88,5;71;
2006-12-11;2,5;31,3;25,4;22,6;89,8;69;
2006-12-12;,2;30,3;25,5;22,2;90,5;76;
2006-12-13;,8;26,5;24,4;23,2;97,3;94;
2006-12-14;6,9;28,3;24,1;21,6;94,3;87;
2006-12-15;15,8;31,5;24,5;21;87,8;67;
2006-12-16;6,5;32,5;25,1;20,8;88,5;67;
2006-12-17;0;32,3;25,9;21,6;88,8;74;
2006-12-18;0;29,9;23,8;20,6;91,8;79;
2006-12-19;46,4;31,5;25,1;19,3;87;70;
2006-12-20;,8;33,1;25,8;22,6;87,8;67;
2006-12-21;0;34,5;26,5;22,4;88;78;
2006-12-22;0;33,5;26,2;22;84,5;66;
2006-12-23;0;35,9;27,3;21,2;80,5;56;
2006-12-24;4,7;34,7;25,5;20,2;88,5;67;
2006-12-25;0;35,9;26,8;20,2;78,3;51;
2006-12-26;0;37,1;26,1;21;79;49;
2006-12-27;30;35,3;25,6;20,6;85,8;61;
2006-12-28;28;33,1;25,6;21,2;88,3;66;
2006-12-29;0;34,3;26,3;21;83,5;64;
2006-12-30;6,7;33,1;25,9;22,2;86,5;65;
2006-12-31;,2;30,3;24,7;22;92,8;87;
2007-01-01;5,5;30,3;24,5;21,4;91,8;85;
2007-01-02;21,4;33,1;24,8;21;89,3;68;
2007-01-03;7,3;33,3;25,3;22;89,5;63;
2007-01-04;8,5;31,9;25,4;22;88,5;66;
2007-01-05;0;31,9;26,1;22,8;85;68;
2007-01-06;5,6;27,9;23,9;21,8;92,3;77;
2007-01-07;0;32,3;25,5;22;84,5;67;
2007-01-08;1,1;34,1;26,2;22,2;84,5;61;
2007-01-09;,8;36,5;27,3;22;82,3;55;
2007-01-10;5,6;34,1;26,7;21,4;86,8;82;
2007-01-11;0;34,9;25,8;21,6;84;58;
2007-01-12;30,2;33,3;25,5;21;88,5;70;
2007-01-13;0;31,9;26,1;21;87,5;76;
2007-01-14;,5;26,5;23,9;22,8;94,3;86;
2007-01-15;4,1;31,3;25,1;22,2;88,8;69;
2007-01-16;5,8;32,7;25,9;22,6;89,8;67;
2007-01-17;1,8;34,9;26,5;21;83;62;
2007-01-18;0;36,9;27,8;21,8;80,8;51;
2007-01-19;11,7;34,9;26,7;22,2;85,5;60;
2007-01-20;,7;35,3;26,8;22,6;82,8;64;
2007-01-21;1,7;35,3;27,3;22,6;82;54;
2007-01-22;0;36,1;27,1;21,6;81;58;
2007-01-23;0;34,9;26,5;22,2;89,3;81;
2007-01-24;0;34,5;26,2;22,2;83,8;63;
2007-01-25;0;31,5;25,5;22,4;93,8;84;
2007-01-26;3,1;32,3;26,6;22,8;88;75;
2007-01-27;38;30,5;24,5;20,6;89,3;71;
2007-01-28;1;32,5;25,7;21;92,5;89;
2007-01-29;28,4;29,9;25,2;23;89,5;86;
2007-01-30;10,7;31,3;25,4;23;96,8;88;
2007-01-31;28,4;29,2;25,4;22,6;95,3;93;
2007-02-01;8,8;31,5;25,7;22;87,3;67;
2007-02-02;0;30,9;25,5;23;96,3;92;
2007-02-03;19,9;31,9;24,8;22;88,8;66;
2007-02-04;40,5;30,5;25,2;22,6;91,3;76;
2007-02-05;64,7;26,5;23,8;22,2;96,5;92;
2007-02-06;6,1;33,3;26,1;21,4;87,5;69;
2007-02-07;67,3;31,9;25,6;22,2;89;70;
2007-02-08;3,1;30,3;25,6;23,2;90;89;
2007-02-09;7,5;32,3;25,9;21,8;87,5;69;
2007-02-10;0;34,9;27,2;23;82;61;
2007-02-11;0;35,5;27,4;22;87;76;
2007-02-12;5,2;30,7;25,4;23;94,3;83;
2007-02-13;38,6;29,1;24,6;22,4;96,3;92;
2007-02-14;5,3;31,7;25,1;22,2;88,3;72;
2007-02-15;3,9;33,1;25,8;22;87,3;67;
2007-02-16;0;33,1;26;21,8;86;62;
2007-02-17;,3;29,3;25,3;23,2;84,5;73;
2007-02-18;0;30,3;24,7;21,6;87,3;66;
2007-02-19;0;28,1;23,8;21;88,8;84;
2007-02-20;0;30,3;24,1;20,6;90,3;89;
2007-02-21;2,1;29,9;24,3;21,8;96,3;90;
2007-02-22;13,8;28,3;24,7;22,2;95,5;92;
2007-02-23;2,8;29,5;24,4;21;93,8;91;
2007-02-24;15,2;32,7;25;19,5;91,5;88;
2007-02-25;5;35,3;26,4;19,5;81,8;57;
2007-02-26;0;35,3;26,6;21,2;82,3;54;
2007-02-27;0;33,5;25,9;22;80,8;58;
2007-02-28;1;32,7;25,6;21,2;83,8;58;
2007-03-01;0;33,5;25,3;20,2;87;68;
2007-03-02;0;32,7;25,2;20,2;84,5;67;
2007-03-03;1,7;35,3;25,9;20,2;79;52;
2007-03-04;0;35,1;25;19,5;81,8;50;
2007-03-05;0;35,5;25,7;20;77;48;
2007-03-06;0;35,7;25,6;18,1;81;56;
2007-03-07;0;35,7;25,5;18,7;83,5;64;
2007-03-08;0;34,9;25,6;19,5;84,5;64;
2007-03-09;0;34,9;25,8;19,1;82,3;60;
2007-03-10;0;35,5;26;21;82,3;56;
2007-03-11;0;34,7;25,1;21,6;89;75;
2007-03-12;7,2;32,5;25,1;19,5;82,8;66;
2007-03-13;0;34,3;25,1;20;87,5;67;
2007-03-14;0;34,3;25,3;21,4;92,8;88;
2007-03-15;,7;34,1;24,8;20,4;88,5;70;
2007-03-16;9,8;32,1;25;21,6;89,5;68;
2007-03-17;0;33,3;26,3;20,4;83,3;61;
2007-03-18;1,4;31,7;25,3;21,6;89,8;76;
2007-03-19;12,6;28,3;24;21,4;93,3;86;
2007-03-20;20,6;31,9;24,9;21,2;89,5;72;
2007-03-21;7;28,1;23,5;21,6;94,8;91;
2007-03-22;,4;32,7;25,2;20,4;87,8;69;
2007-03-23;0;34,5;26,1;20,2;86;64;
2007-03-24;0;35,7;26,2;21,8;83,3;57;
2007-03-25;2,9;36,1;25,7;21,2;82,8;51;
2007-03-26;0;36,1;25,8;18,5;78,3;51;
2007-03-27;0;36,5;26,2;20;80,3;54;
2007-03-28;0;36,9;26,8;18,3;80,3;53;
2007-03-29;0;37,3;26,3;20,4;79,5;47;
2007-03-30;0;36,5;26,2;18,5;77,5;50;
2007-03-31;0;36,3;25,4;19,1;75,5;50;
2007-04-01;0;36,9;24,3;16,1;78,5;48;
2007-04-02;0;37,1;25,3;17,1;74,5;42;
2007-04-03;0;35,5;25,6;18,9;83,5;66;
2007-04-04;0;35,7;25,6;20,2;81,5;51;
2007-04-05;,7;34,5;25,2;20,2;89,5;83;
2007-04-06;0;33,9;25,4;20,6;85,5;63;
2007-04-07;0;35,9;26,3;21,4;82,3;57;
2007-04-08;0;32,9;26,5;22,8;81,5;62;
2007-04-09;0;33,1;25,8;21,6;88;79;
2007-04-10;,6;34,3;26,5;20,4;80,3;59;
2007-04-11;0;35,9;25,9;20,4;81,5;50;
2007-04-12;0;33,9;25,3;20,2;83;58;
2007-04-13;,5;34,9;26,1;19,3;78,5;51;
2007-04-14;0;35,3;25,4;18,5;82;51;
2007-04-15;0;36,5;25,6;18,1;77,8;54;
2007-04-16;0;36,5;25,6;18,7;75,8;48;
2007-04-17;0;36,1;25;18,1;77,5;44;
2007-04-18;5,4;32,3;23,6;18,3;86,5;67;
2007-04-19;0;33,3;24,6;17,9;79,3;52;
2007-04-20;2;33,1;24,3;20,2;81,8;56;
2007-04-21;1,8;34,1;25,2;20,8;82;56;
2007-04-22;0;33,7;24,7;20;84;60;
2007-04-23;,8;34,5;25,5;20,2;82;54;
2007-04-24;0;35,5;25,6;19,3;80,8;51;
2007-04-25;0;33,3;25;19,3;90,5;86;
2007-04-26;0;34,9;25,6;19,5;83,3;53;
2007-04-27;0;32,9;25,4;22,2;83,3;59;
2007-04-28;0;32,9;24,7;21,8;85;60;
2007-04-29;0;34,1;25,8;21,2;81;56;
2007-04-30;0;35,5;25,6;18,8;78;48;
2007-05-01;0;35,7;25,4;18,1;75,3;44;
2007-05-02;0;35,3;26,5;17,9;63;44;
2007-05-03;0;34,9;22;13,7;68,3;31;
2007-05-04;0;35,3;24,4;14,7;67,8;43;
2007-05-05;0;33,7;23,8;17,3;69;46;
2007-05-06;0;34,3;24,4;15,3;70;43;
2007-05-07;0;36,3;24,2;14,7;70,5;34;
2007-05-08;0;36,3;25,5;16,5;66,3;35;
2007-05-09;0;31,5;23,7;20;71;57;
2007-05-10;0;32,1;22,3;12,7;72,5;51;
2007-05-11;0;34,1;23,5;11,5;78,5;56;
2007-05-12;0;34,7;23,6;12,9;76,3;47;
2007-05-13;0;35,3;24;17,5;78,5;44;
2007-05-14;0;34,9;23;15,5;73,8;40;
2007-05-15;0;35,5;22,7;14,5;74,5;37;
2007-05-16;0;35,3;23,3;14,7;71;36;
2007-05-17;0;36,3;23,9;15,5;72,5;42;
2007-05-18;0;33,3;23,4;14,9;74;47;
2007-05-19;0;35,1;23;15,1;68,8;34;
2007-05-20;0;35,1;22,9;14,7;73;38;
2007-05-21;0;35,5;23,4;15,3;74,5;41;
2007-05-22;0;35,5;24,2;16,5;75,3;44;
2007-05-23;0;34,5;24,4;18,5;79,3;56;
2007-05-24;6,2;26,9;20,6;17,7;82;77;
2007-05-25;0;28,1;19,2;14,3;63,5;37;
2007-05-26;0;32,5;20,3;11,3;74,5;41;
2007-05-27;0;34,5;22,8;14,5;74;40;
2007-05-28;0;34,3;24,3;16,5;72,5;46;
2007-05-29;0;33,5;24,5;17,5;67,8;52;
2007-05-30;0;29,9;20,6;13,1;66;44;
2007-05-31;0;33,1;21,5;12,1;69;42;
2007-06-01;0;34,9;23,4;16,1;75,8;43;
2007-06-02;0;35,3;23,8;16,3;76;46;
2007-06-03;0;34,9;25,6;17,9;68,5;43;
2007-06-04;0;30,3;23,3;17,5;63,3;51;
2007-06-05;0;33,9;21;13,1;70,3;38;
2007-06-06;0;24,5;19,5;13,3;72;37;
2007-06-07;0;34,9;21,6;12,5;70,5;34;
2007-06-08;0;35,1;22,3;12,7;70,3;40;
2007-06-09;0;33,9;21,4;13,7;68,8;37;
2007-06-10;0;33,1;19,6;11,5;70;35;
2007-06-11;0;34,1;20,2;9,5;69,5;34;
2007-06-12;0;34,3;20,1;11,3;74,3;36;
2007-06-13;0;34,1;21;11,1;70,5;39;
2007-06-14;0;34,9;22,2;13,1;75,8;42;
2007-06-15;0;35,3;22,4;14,3;75;39;
2007-06-16;0;34,5;21,5;13,9;74,5;38;
2007-06-17;0;34,3;21,7;12,1;70;37;
2007-06-18;0;35,3;21,7;13,7;74,5;37;
2007-06-19;0;34,3;21,6;13,5;73,3;39;
2007-06-20;0;33,9;21,2;13,5;70,5;37;
2007-06-21;0;33,3;20,2;10,7;70,5;38;
2007-06-22;0;33,9;20,3;9,7;71,5;37;
2007-06-23;0;32,7;19,7;9,5;74;41;
2007-06-24;0;33,1;19,8;9,7;72;37;
2007-06-25;0;33,1;19,5;9,5;74;39;
2007-06-26;0;33,3;20,8;11,3;70,8;41;
2007-06-27;0;33,3;21,6;13,5;77;45;
2007-06-28;0;34,5;22,6;13,5;67,5;36;
2007-06-29;0;34,3;21,6;13,5;66,8;34;
2007-06-30;0;34,9;21,6;12,3;66,5;33;
2007-07-01;0;34,5;21,4;12,5;64,5;33;
2007-07-02;0;33,9;21,3;11,9;62;37;
2007-07-03;0;33,1;19,4;10,1;68,8;33;
2007-07-04;0;33,5;19,2;9,3;68,8;33;
2007-07-05;0;34,1;20,4;10,5;68,8;40;
2007-07-06;0;34,3;21,3;12,5;70,8;33;
2007-07-07;0;33,3;21;12,7;71,5;40;
2007-07-08;0;34,9;21,4;13,9;69,3;33;
2007-07-09;0;35,1;21,1;11,9;68;31;
2007-07-10;0;35,1;21;11,9;67,3;31;
2007-07-11;0;32,9;20,2;12,5;73,5;40;
2007-07-12;0;34,1;20,8;12,3;71,8;38;
2007-07-13;0;34,7;21,8;13,5;69,3;31;
2007-07-14;0;34,9;21,8;12,9;65,8;34;
2007-07-15;0;36,1;22,1;12,5;65,8;34;
2007-07-16;0;35,5;22,2;13,5;68,8;33;
2007-07-17;0;35,5;21,5;12,7;67,8;33;
